global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
964.3101920861636	-10.438870383256358	929894.1465612538	108.97001487842674	1332.751161482891	-45.75105776345663	1776225.6584339947	2093.159286475145	932.5809529622396	-5.51908250724739	869707.2338279589	30.460271721804137	1060.0858803151923	933.6406334926204	1.95127	95.921143	1.685638407507775	0.8503602168488156	0.1032190335	0.2730540687	0.2415395146	0.2620704771	0.1063711743	-0.1785025563	-0.0439872206	-0.0054235641	-0.2285015452	0.0451714184	-0.2137930143	-0.0303708888	-0.0793661571	0.1464520593	0.2170748181	0.1269619126	0.2731049117	-0.203592182	-0.1786307008	0.0295807687	-0.1958678395	0.0744801332	0.0315259272	0.1364455287	0.012407397	-0.0133144834	-0.0956906717	-0.3028853104	-0.222001996	-0.1154926668	0.0796821135	0.1122160751	0.1082405385	0.1548498901	0.2699902775	0.1016799319	0.1082974524	-0.4016638502	0.4610918455	-0.0229391618	-0.3126392742	-0.0783481809	-0.0973188461	-0.1063553697	0.0432262085	-0.0306068918	0.0169733466	-0.1496367051	0.1588252895125919	-0.352312978258638	0.0252254725887586	0.1241244346494715	-0.0841250146999925	-0.1437042804564043	0.0206509202214929	0.0070770180982739	-0.0305422818369649	0.6252465046005327	0.3909331915151839	0.0009328309798085	-0.0132683896073302	0.0091637367158073	8.397407059663475e-05	0.0001760501627719	-0.0131273560140552	0.0009438062780524	8.907702904911255e-07	0.0001723274759197	-0.0063656793736947	-0.0011799498899843	1.3922817428739625e-06	4.052187388868215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.0128161695696	-24.297375916593975	883624.0945630452	590.362476432281	1328.2781122014385	-4.473049281452404	1764322.7433534171	20.008169874301867	914.5626761478449	-18.018276814394767	836424.8886027078	324.65829936015604	1087.9230643120882	277.162526167768	3.541427	174.090561	12.369219117457057	6.486952884837851	-0.3996777275	0.2882837426	-0.3882063982	-0.3631847632	0.5625595621	0.2281791987	0.1562778068	-0.2071531712	0.3301414495	0.0788386964	-0.0674986888	-0.1087058707	0.0497380008	-0.0733995219	0.0004672585	0.5954397136	-0.4248594671	0.1516625146	-0.0997686331	-0.2476462034	-0.0343745596	-0.1143547172	-0.2887365545	0.3014219011	0.1616961072	-0.1654356511	-0.0610904198	-0.0482394683	0.2125468412	-0.2320914049	0.1668128029	0.0657612908	-0.2322959781	-0.3920000349	0.016185037	0.2886387746	-0.3250000068	-0.0063731832	-0.1198074729	-0.0747914666	-0.1194900211	0.2269411456	0.0667828641	-0.2368118769	-0.0246626417	0.188344575	0.0113284606	-0.1517197269	-0.1668004787731689	-0.3256257682857608	0.0278223997189583	0.1060321409716919	2.323747915185507	2.4078729298854995	5.79785204647538	5.3998043733289895	2.379414486952939	2.409956768789904	5.807891627436274	5.661613300721518	0.1070097073803046	0.1202780969876348	0.0144668206149668	0.0114510774736184	0.0094449393889621	0.0225722954030173	0.000509508519761	8.920688006116777e-05	-0.0080305599929604	-0.0016648806192656	2.7718274764065377e-06	6.448989380053613e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.653993898779	29.641177729209403	940228.8678838534	878.5994171745795	1422.91126120143	94.6331489999916	2024676.4572538445	8955.432889654609	943.8206387885712	29.257962640726305	890797.3982032666	856.0283778861361	1091.9140180783852	766.6179909983808	3.329834	163.689026	8.430283649333694	4.068732435934328	-0.0367676419	-0.0038165991	0.1241184705	-0.3505637341	0.1336914035	0.0506434647	-0.7807550149	-0.0774918569	0.2271659839	-0.1776827877	-0.0826019437	0.1206978977	0.0827844805	-0.1815176544	0.1116924387	0.0093095043	0.1636936993	0.4317033396	-0.2945448858	-0.582109821	0.0660406991	0.1261418525	0.0018904113	0.2145878909	-0.2100253996	0.3982783282	0.2490262457	-0.2306613413	0.1753582883	-0.1027337879	-0.0240983853	-0.5814427548	-0.2029572615	0.2099175499	-0.1594766123	0.0638974441	0.010519492	-0.098091862	-0.1698829222	0.0106007219	-0.0349000959	-0.0965417656	0.0361568095	0.0303479335	0.0281914445	0.009904365	0.0056681013	-0.1529741081	0.0879448698920981	0.254745348665267	0.007734300140338	0.0648951926665884	0.1202111453002174	-2.203536769885289	4.855574296236495	0.0144507194543899	0.7100648682786925	-1.6693496186742465	2.786728149367852	0.504192117163637	0.0331301117979723	-0.0738795955823323	0.0054581946434089	0.0010976043077461	-0.0004259885992368	-0.0098709279881989	9.743521934820836e-05	1.8146628667973105e-07	-0.0057280453213138	0.0023025146716465	5.301573813147845e-06	3.281050320302492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995.4705936583628	25.81659975958371	990961.7028385332	666.4968231465376	1459.295931374974	36.38467017354401	2129544.615327553	1323.8442236375831	943.5204717288228	-0.3001670597483326	890230.8805713804	0.090100263757959	1115.7255745290597	922.7405774660792	2.448396	120.359024	2.34263750816278	1.4343281439819826	0.1074818691	-0.053759385	-0.0211903947	0.0599054054	-0.025220684	-0.0696944082	-0.1329076429	0.0031264724	0.0135571419	0.1378704314	-0.0994952831	-0.065682932	-0.0772542495	0.017784403	-0.0126351296	-0.0680391355	-0.0025865338	-0.0251268076	0.0882649265	-0.0055034697	-0.0623256161	0.0592149377	0.1409652566	0.0235508537	-0.0277200273	0.0151365757	-0.0297331418	-0.1287838842	0.018239582	0.0581539488	-0.0549070952	-0.0947139362	-0.0419342044	-0.0057055564	0.1071094528	0.0843855728	-0.1418413095	0.0340137481	0.1501477211	0.1346377301	0.0868431371	0.0201352065	0.2005537094	0.011046663	0.3482420049	-0.1096185234	0.0	-0.1533929978	0.1372676018691834	0.0493227319770853	0.0188423945229166	0.0024327318896833	-0.0588068777491912	-0.1790180230494086	0.0320474525765185	0.0034582488706083	0.3768633761211717	-0.3332014921575208	0.1110232343759984	0.1420260042614477	0.0060440290098283	-0.027086082788144	0.0007336558808061	3.653028667164606e-05	-0.0076891495286159	-0.0072631609293791	5.275350668605907e-05	5.9123020473414125e-05	-0.0044553838192616	0.0012726615020522	1.6196672988057637e-06	1.985044497693808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.262002595274	-15.20859106308876	960913.593732097	231.30124212426333	1433.695131411111	-25.600799963862983	2055481.729831923	655.4009587897269	942.5407039234474	-0.9797678053754452	888382.9785525077	0.9599449524502164	1114.9870845045998	885.5359124677153	1.29399	63.610378	1.8878558599896191	1.0761801497593475	0.0881804571	0.0005378151	-0.0119592724	-0.0199170664	0.0051788582	0.006356328	-0.0694069276	0.0724761289	-0.0932265191	0.0201936647	-0.0383792885	-0.2424626936	0.1677213007	-0.0251667802	0.0644831153	-0.0305536431	-0.0370087075	0.0894551191	0.0741949783	0.1514573214	-0.1610240029	0.1418449284	0.0472107727	0.0606154717	-0.2079830668	-0.0498747178	-0.0274773634	0.0612813499	-0.0631475155	0.1604257499	-0.0155201864	0.1112619524	-0.080722015	-0.0493857485	0.1019926629	0.2221853511	-0.0744400927	0.106687832	0.1129680914	0.0095088389	0.0934972418	-0.0741242667	0.3103914909	0.2802250027	0.1921786093	0.049347762	-0.0056681013	-0.1529741081	0.0819340179047856	-0.0553335839643978	0.0067131832900217	0.003061805514345	0.3342465828306586	0.3930534605798498	0.1544910228737955	0.1117207781339723	0.0197766763240849	-0.3570866997970868	0.1275109111719747	0.0003911169264276	0.0227941426056207	0.0167501135957924	0.0002805663054719	0.0005195729371253	-0.0032712470533426	0.0044179024752733	1.9517862281025956e-05	1.0701057284002645e-05	-0.0039757575773616	0.0004796262418999	2.3004133191911685e-07	1.580664831394818e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.5478508587084	6.2858482634344455	973276.6620339364	39.51188839092183	1435.974838055178	2.2797066440668914	2062023.7355275943	5.197062383002728	940.5116511890724	-2.029052734375	884562.1660223954	4.117054998874664	1110.667047803647	787.7453208580588	1.241098	61.010269	1.3332494078746615	0.7916666393740263	0.0162519687	-0.0203573545	0.0303445719	0.0468637659	0.0366597058	0.033353131	-0.0588715086	-0.0567155607	-0.1939941159	-0.0744550002	-0.0231694132	-0.1777915674	-0.0158707227	0.0420043705	-0.0549862643	-0.0278476305	-0.0120912575	0.00446674	-0.0612875371	0.0649241544	-0.0239842868	0.1332862329	-0.0476516488	0.0950752531	-0.2582096889	-0.0802828282	0.0060339319	0.0049095504	-0.0261469903	-0.0556792475	-0.0207567675	0.0591143521	-0.0657209009	0.0524624502	0.0910420986	-0.0524673192	-0.012884022	0.083425618	0.1408463533	0.0524321079	0.0098948973	0.030266775	0.1867127365	0.2009447888	-0.2349365776	0.0021046421	-0.0113284606	-0.1517197269	0.1002099124506088	0.0182758945458231	0.0100420265533586	0.00033400832145	0.6232134421603348	0.2889668593296762	0.0835018457908568	0.3883949944893329	0.279285846109822	0.259509169785737	0.0673450092028825	0.0780005838372791	0.0375191318302536	0.0147249892246329	0.0002168253076655	0.0014076852532959	-0.0032639515684655	7.295484877099887e-06	5.3224099591993156e-11	1.0653379841288398e-05	-0.0045734225521201	-0.0005976649747585	3.572034220530784e-07	2.091619384024073e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.5944318369465	2.046580978238012	977318.950659015	4.188493700485658	1437.28343866155	1.3086006063720106	2065783.6830507696	1.7124355469971937	940.5452301217324	0.0335789326600206	884625.3299047425	0.0011275447185862	1105.449653982002	801.0161438559534	0.820577	40.338184	1.2808442228027777	0.6165483306732202	0.0380061372	-0.0380027203	0.0535355571	-0.0228691177	0.0134644848	-0.0074535439	-0.000170001	-0.1042760862	-0.1462941106	-0.1003205921	0.1203864017	-0.2049844017	0.052437518	0.0376013332	-0.0284952466	-0.0149523928	0.0092739882	0.0132275184	-0.0171476749	0.0379500101	0.02555195	0.1167606582	0.0160118855	0.0478237446	-0.2754759433	-0.0781219977	0.031586986	0.0640436359	0.0237495543	0.0030040193	-0.0760883221	0.0571550922	-0.00063357	-0.0032381594	0.0407015805	-0.0767869285	0.000810291	-0.0280682213	-0.0512855632	-0.1222783057	-0.0162958187	-0.0059391092	-0.1013206156	-0.0053235192	-0.2390989264	-0.007952563	-0.0169733466	-0.1496367051	0.0717502825873594	-0.0284596298632494	0.0051481030513659	0.0008099505319531	0.36848350464318	-0.2547299375171548	0.0648873410674935	0.1357800931941205	0.3188647332228953	0.0395788871130733	0.0015664883051094	0.1016747180933082	0.0304389773705318	-0.0070801544597218	5.01285871735185e-05	0.0009265313433637	0.0030750053897803	0.0063389569582458	4.018237531849285e-05	9.455658147177895e-06	0.0011689813960983	0.0057424039482184	3.297520310451427e-05	1.3665175044239304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.6986538348972	3.104221997950731	983466.2200179473	9.636194212561229	1438.892571671944	1.609133010394089	2070411.832812701	2.5893090451399434	940.6382346483148	0.0930045265823764	884800.2884822981	0.0086498419648119	1104.818239871587	824.3114521102779	0.547766	26.927254	0.3645104155122187	0.2339936467385492	0.0622593723	-0.0302235709	0.0163921369	0.0017139076	-0.0209737186	-0.0212028457	-0.0013307591	-0.0680972778	-0.1578269855	-0.1019910946	-0.0017402866	-0.2051784624	0.0398606646	0.0484788818	-0.1040322632	-0.0307972039	0.0140140529	-0.0086360454	0.004515874	0.037195691	0.0021982492	0.1026501512	0.0436391661	0.0497928137	-0.2621234195	-0.0884070454	0.0323991393	0.084476524	0.0089547843	0.0337263227	-0.0692066578	0.0470176919	-0.0217256772	-0.0187363563	0.0703810052	-0.0481027097	-0.004935019	-0.0195133972	-0.0903217875	-0.1267931264	-0.0375213617	-0.0196826037	-0.1134146221	-0.0084864913	-0.1987053662	-0.0388104523	-0.022595049	-0.1467364196	0.0626662675214788	-0.0090840150658805	0.0039270610850735	8.251932971714561e-05	0.3036413261826283	-0.0648421784605517	0.00420450810751	0.0921980549659452	0.2859252793188389	-0.0329394539040564	0.0010850076234974	0.081753265353556	0.0259763114139056	-0.0044626659566261	1.991538744043043e-05	0.0006747687546722	0.0026758567255453	-0.000399148664235	1.593196561605849e-07	7.160209215646015e-06	0.0008779006553249	-0.0002910807407733	8.472799764919128e-08	7.707095606198888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.267717254142	1.5690634192447988	986580.7581392542	2.4619600136121798	1445.2105793553826	6.318007683438509	2088633.618680721	39.91722108798803	941.4571061044368	0.8188714561219967	886341.4826345408	0.6705504616513592	1103.7928858962014	842.6761136047058	0.621466	30.55022	0.3452270167128725	0.1878614848147081	0.0795282185	-0.0440266004	0.0302511093	0.0160699305	0.0013264966	-0.0451764215	0.0037593806	-0.0770852238	-0.1355755438	-0.0957228046	0.0280024299	-0.1493623853	-0.0430025943	0.0904880068	-0.1368663827	-0.0294972493	0.0387050892	-0.022081079	0.0434053665	0.0021001072	0.0449334151	0.0712527912	0.0737317153	0.0303579772	-0.242525664	-0.0684701998	0.0293775596	0.0777396506	0.0241867243	0.0526897839	-0.0701920467	0.033798829	0.0032183172	-0.0215816428	0.057065196	-0.0244429514	-0.0216228328	-0.0111054549	-0.0371983363	-0.0983965018	-0.0005651893	0.0081534251	-0.0594430619	-0.1430316742	-0.0254347726	-0.0708934772	-0.0281858894	-0.1430347106	0.0774750372168711	0.0148087696953922	0.0060023813917555	0.0002192996598911	0.3210247123794687	0.0173833861968404	0.0003021821156685	0.1030568659583206	0.2597176863454891	-0.0262075929733497	0.0006868379294567	0.0674532766006538	0.0247699013388806	-0.0012064100750249	1.4554252691218217e-06	0.0006135480123378	-0.0005192433271026	-0.0031951000526479	1.0208664346430617e-05	2.696136327405776e-07	-0.000457134573948	-0.0013350352292729	1.7823190633997446e-06	2.089720186986195e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.592055647022	-1.6756616071199917	983254.8048222868	2.8078418215759524	1448.8531160732723	3.6425367178896977	2099175.3519552317	13.268073741174652	937.387459616991	-4.069646487445766	878695.2494471959	16.56202253277966	1103.6483502254307	809.0738391241496	0.659351	32.412598	0.5161517359895931	0.3597211227256309	0.057578117	-0.0471332361	0.0191525876	-0.0078100383	0.0239021661	-0.1161479008	0.0905213471	-0.1131683014	-0.0690049961	-0.0534346601	-0.0192834684	-0.1158865543	-0.0366681147	0.1429478074	-0.0626818784	-0.0170324727	0.0239988783	-0.0271869943	0.084217858	-0.0138933818	0.0589593434	0.0294139204	0.0868886374	0.0289558701	-0.2032775687	-0.1025225282	0.056248925	0.0733424736	0.0400896638	0.0528640033	-0.0670718738	0.0141821005	0.0398680869	-0.059453222	0.0272116077	-0.0681936064	-0.0471783735	-0.0141285723	-0.0538433407	-0.0502437268	0.037439576	0.0077178275	-0.1032875599	-0.221496698	0.0414745739	-0.1151830813	-0.0337382312	-0.1385517956	0.0799558375070148	0.0024808002901436	0.0063929359514481	6.154370079577027e-06	0.2524426237554564	-0.0685820886240123	0.0047035028800318	0.0637272782885389	0.5847016052958622	0.3249839189503731	0.1056145475763427	0.3418759672355583	0.0229839990757216	-0.001785902263159	3.18944689355644e-06	0.0005282642135127	8.20861542589757e-05	0.0006013294813615	3.615971451545816e-07	6.738136721028354e-09	-0.0004720013919287	-1.4866817980699982e-05	2.2102227687126427e-10	2.2278531398263026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.9781089927616	2.386053345739583	987992.4811568264	5.693250568715059	1435.8455407230863	-13.007575350186016	2061652.416814372	169.19701649076686	943.673008564883	6.285548947892039	890518.7470938978	39.50812557634672	1102.134080762061	812.2105038939617	0.550124	27.043161	0.2764626714321822	0.1784839510652521	0.0657155689	-0.0317429617	0.0358361296	-0.0140666743	-0.0398970549	-0.074327969	0.0163059729	-0.0286441352	-0.1046489158	-0.0878216953	-0.0081386684	-0.0861477875	-0.0488299144	0.0604357595	-0.027823	-0.0323021427	0.0452282825	-0.0258232276	0.043960636	-0.0338833532	0.0413733095	0.0428579466	0.0807252637	0.0297499275	-0.2335390719	-0.0756113208	0.0261777833	0.0869509432	0.034564931	0.0232522522	-0.0683944238	0.0131498294	0.0312043238	-0.0352636347	0.0147394597	-0.1098976601	-0.0399228549	-0.0355415893	-0.0698297683	-0.0755680337	0.0164654458	0.020069948	-0.1030922585	-0.2032680273	-0.0010299087	-0.1077456646	-0.0392444906	-0.1333121588	0.0773337771674818	-0.0026220603395329	0.0059805130909897	6.875200424151882e-06	0.2960020226682474	0.0435593989127909	0.0018974212336436	0.0876171974236936	0.5129991424031601	-0.0717024628927021	0.0051412431848793	0.2631681201063777	0.0258649144905895	0.0028809154148678	8.299673627623474e-06	0.0006689938016055	0.0001917683198358	0.0001096821655768	1.2030177445621902e-08	3.677508849264568e-08	-0.0002910239866303	0.0001809774052984	3.275282122854134e-08	8.469496079419304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.796402250976	-15.181706741785549	958042.3970594543	230.48421959357677	1429.315543019299	-6.5299977037873305	2042942.9215165533	42.64087001146781	941.1452686621708	-2.527739902712256	885754.4167251897	6.389469015763764	1096.89161425439	751.361523001444	1.319634	64.870987	1.5337296780482748	0.968520423611037	0.0332164249	0.0168599202	-0.0011150559	0.072751463	-0.0396703741	0.0392473208	0.0927206741	-0.0669385686	-0.1298423961	-0.0939259411	-0.0210727892	-0.0159307443	-0.0941145846	0.0656468564	0.1141481161	-0.0290155655	0.0371600517	-0.0316355575	-0.0594847263	0.0871037299	0.118245265	0.0361079188	-0.0132911362	-0.0083982719	-0.1869571332	-0.0629109181	-0.0668260175	0.0693325976	-0.0296270794	0.0137659212	-0.082454756	0.0904885734	0.0242612077	-0.0749500982	-0.1017357802	-0.2416735555	0.0418055873	0.1685543502	0.0478231217	0.149722038	-0.100338357	0.2630749594	-0.0591334189	0.0009892007	0.2413924704	-0.0294970237	-0.0446971468	-0.1273444172	0.0382471869029643	-0.0390865902645174	0.0014628473059902	0.0015277615385062	0.8569395543150762	0.5609375316468288	0.314650914410037	0.7343453997497214	0.4313532536991218	-0.0816458887040383	0.0066660511422722	0.1860656294768189	0.0416458590162558	0.0157809445256663	0.0002490382101221	0.0017343775732018	0.0007003841147736	0.0005086157949378	2.5869002686021017e-07	4.905379082271993e-07	0.0004606090414234	0.0007516330280537	5.649522088611742e-07	2.121606890409834e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.6680692847297	-13.128332966246376	932514.8200360974	172.35312647263137	1445.5608131980057	16.245270178706733	2089646.0646536795	263.9088031791783	936.5190665886836	-4.626202073487207	877067.9620841391	21.40174562473733	1102.4086718024494	422.54077024487606	1.993356	97.989998	7.221135781729253	4.226157618605984	-0.2217040505	-0.0226571841	-0.0514005994	-0.0137990832	0.0213750783	0.2049176567	0.0906036636	0.0803958407	0.0693882298	-0.1165849571	0.0476583202	0.0705850629	-0.1832943755	0.0768313663	0.0066684651	0.0637737613	-0.0884732803	0.029660174	-0.0359595985	0.0692423409	0.0736235603	-0.2102228846	-0.1447042162	0.0946019288	0.1213317432	-0.0256740152	-0.1288282716	0.0122929468	0.131854674	0.3551450688	0.0683121459	0.022975414	0.0453390056	-0.0152840806	-0.1449929938	-0.3510045758	0.2059406524	-0.2216038656	-0.1872667481	0.151031737	-0.3849289947	-0.0443518628	0.3884147199	-0.0669999188	0.1145128065	0.156505618	-0.0500887521	-0.1206811645	-0.0521906459772623	-0.0904378328802266	0.0027238635275239	0.0081790016160717	3.2252482854115527	2.3683087310964765	5.608886245787803	10.40222650255016	1.029651913619432	0.5982986599203102	0.3579612864624389	1.0601830632201583	0.1203913245718258	0.07874546555557	0.0062008483455634	0.0144940710321587	0.0026408188839275	0.0019404347691538	3.7652870933413486e-06	6.973924377708086e-06	-0.0021353017904975	-0.0025959108319209	6.738753047284259e-06	4.559513736501829e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.4192244401896	18.75115515545997	969081.2094474244	351.605819664133	1442.6657187844164	-2.895094413589277	2081284.3761557569	8.381571663595839	944.2577196996916	7.738653111008034	891622.6412124614	59.886751972514325	1108.0118223172483	519.5914943761715	1.625717	79.917496	3.26612801305492	1.9728893574803248	-0.1432917366	-0.023963123	0.0063116312	0.0468842368	-0.0651480141	0.1588165946	0.0057540033	0.0271103176	-0.0489359436	0.1130966983	0.1421742938	0.123782837	0.0299069208	-0.0034556566	-0.0410138227	-0.0020963913	-0.0402666188	-0.0462007493	-0.1058512408	0.1171543851	0.0452519171	-0.0269137363	-0.1521255295	-0.0179919109	0.0600767586	0.0322979816	-0.1043041389	-0.0468898908	0.1301315923	0.2994204869	0.10730258	-0.0956847391	0.0776167405	0.0924208221	0.0356472302	-0.0729545444	0.0358077214	0.146240432	0.113419795	-0.019266256	0.2174447193	0.0462981227	-0.3833080454	-0.141491463	0.0297363453	0.4118881273	-0.0554119421	-0.1133587932	0.0363401032670935	0.0885307492443558	0.001320603105463	0.007837693561767	1.8607334678220724	-1.3645148175894803	1.861900687421253	3.4623290382731557	1.066569360048355	0.036917446428923	0.0013628978508324	1.1375701997939576	0.086324260176008	-0.0340670643958178	0.0011605648765487	0.0074518778949351	0.0012811787124207	-0.0013596401715068	1.8486213959750403e-06	1.6414188931599625e-06	-0.0022318972190161	-9.659542851860005e-05	9.330676810691972e-09	4.981365196251801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
