global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
1431.528386714174	-5.075823456247917	2049273.521968486	25.763983758996552	2020.6532517829828	-84.44049160037412	4083039.563941143	7130.196621712852	1386.4999045465229	-4.01437033746447	1922381.985307517	16.115169206314604	1613.5505419082078	1390.4884162979508	1.225893	62.029942	1.6259881758114836	0.8411976175506868	-0.0095736601	0.1486797909	-0.0674866448	0.1379720684	0.0977712298	-0.0138934307	0.0130880097	0.0394904493	-0.0332753455	0.048702806	0.0645582509	0.038926277	-0.0547984577	0.1151082073	-0.1667729163	0.0509982232	-0.147350005	-0.0906421277	0.0876064893	-0.0613327263	0.1437744547	-0.0207606371	0.0486065598	-0.0522703368	-0.0245242615	-0.0390958607	0.0548539146	-0.1029193672	-0.035180238	-0.0575921838	-0.0184472213	-0.1195932193	0.1271052113	0.0560331507	-0.0945593572	-0.2602719705	0.038325219	0.1384877081	0.1236995689	-0.0451311031	-0.0031747214	0.040182666	0.0724449489	0.0614708856	0.0486617128	0.1196746806	-0.0678869566	0.0337382312	-0.1385517956	0.1991527143198652	0.2153709648442258	0.0396618036209698	0.0463846524979327	0.1666887566937163	0.2574977314295097	0.0663050816913439	0.0277851416080969	-0.4112556244114529	-0.614209668033773	0.3772535163061576	0.169131188610054	0.0002192516493209	0.0034711204846205	1.2048677418752056e-05	4.807128572993491e-08	-0.0034370219237658	-0.0069622177387959	4.84724758424043e-05	1.1813119704446762e-05	-0.0001451238689651	-0.0003448580066631	1.1892704475964673e-07	2.106093734339952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1391.950748503583	-39.577638210590976	1937526.8862596853	1566.389446328431	2005.0429766494617	-15.6102751335211	4020197.338211334	243.6806897442272	1379.5952309056331	-6.904673640889769	1903283.0011375672	47.67451808719797	1630.1801096473337	1291.5843203638865	2.175843	110.097237	0.592285619710579	0.3177995113623718	0.0132948285	0.168541796	0.0141653847	-0.1394310028	0.1218128613	-0.0737748445	-0.2022402095	0.0727606655	-0.237652262	-0.2115446135	0.1636907485	0.0860014028	0.0848214327	-0.1647204952	0.211716752	0.2286604471	0.3450822274	0.2010543476	0.1119088506	0.2050570189	0.0073950678	0.179641058	-0.0693480384	-0.1881792982	-0.1096762053	-0.195140861	0.1880494774	-0.0031012557	-0.0004537806	-0.1716103459	0.0829429742	-0.1522356925	0.1307720919	0.1371371655	0.1288441814	0.1962441765	-0.0569673836	-0.1904333006	0.1806590878	0.2525815365	0.0304881569	0.0762814222	0.1216515301	0.0335972983	0.1197010192	0.0289974576	-0.0812683852	0.0281858894	-0.1430347106	0.2704096266666909	0.0712569123468256	0.0731213661940191	0.0050775475572031	0.2335451603618992	0.0668564036681829	0.004469778711443	0.0545433419284652	-0.6890906247948934	-0.2778350003834404	0.0771922874380663	0.4748458891802165	0.0013786540545972	0.0011594024052763	1.34421393736047e-06	1.9006870022572995e-06	-0.0026782112892282	0.0007588106345375	5.757935790873551e-07	7.172815709749378e-06	-0.0017536568953938	-0.0016085330264287	2.587378497111873e-06	3.075312506762221e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1366.4164515089738	-25.53429699460935	1867093.918954376	652.000323008916	1983.5683724732528	-21.474604176208917	3934543.4882761887	461.1586245248493	1363.1773943219866	-16.417836583646476	1858252.608390481	269.5453580873206	1574.956488531989	938.6607040967574	2.636653	133.414108	3.4736474641248205	1.8844837044571647	0.2287017982	0.22958565	0.027570554	0.0108094631	-0.0107161266	-0.252296315	-0.1809287199	-0.2858072172	-0.240444279	-0.0427449694	-0.174691671	-0.0647289864	-0.1011079696	-0.0892097949	-0.1107171235	0.2374328323	-0.0814417124	0.1120622627	-0.1450152352	-0.2380404889	0.1921173418	0.1958809563	0.3251890602	-0.3085332161	0.1018153685	-0.0520763053	0.0814958941	0.0316414526	-0.079835313	0.0086780395	0.1433978055	-0.0864526217	-0.2633950577	0.0321716626	0.0473623616	0.2143424077	0.5046450054	-0.0376251152	-0.245493016	-0.2405024063	-0.2053765635	0.229405263	0.1434088295	0.0473449621	-0.021570909	-0.0413798758	-0.0256272134	0.022595049	-0.1467364196	-0.0259664205354965	-0.2963760472021873	0.0006742549954262	0.0878387613551931	0.4054118482359428	0.1718666878740435	0.0295381584007939	0.1643587666900831	0.7894599474013759	1.4785505721962693	2.1861117945419157	0.6232470085509833	0.0280387952125528	0.0266601411579556	0.0007107631265621	0.0007861740369714	0.0011834392114711	0.0038616505006993	1.4912344589551155e-05	1.4005283672473392e-06	-0.0017689483737853	-1.5291478391499984e-05	2.338293113977109e-10	3.1291783491176577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1447.502615327383	81.0861638184092	2095263.8213796136	6574.965962785894	2167.041000636278	183.4726281630253	4696066.698438682	33662.20528504775	1391.0298604176458	27.85246609565911	1934964.072573535	775.7598676098403	1654.2662563464564	1354.786863994758	2.576468	130.368744	2.3795614316962777	1.30078669720611	0.0168160575	-0.0616203403	-0.1346366986	-0.1248907982	-0.0466049917	0.0167811831	0.0888687469	-0.0869748987	0.0533484389	-0.072534379	0.1440114619	-0.0194797188	0.004663426	0.0916091749	-0.0698120999	-0.0677824625	-0.0247115224	-0.1289861476	0.0598086038	-0.1412048298	0.0384185572	-0.1650694337	-0.0202850772	-0.0053512511	0.0080482309	0.0482025827	0.0536049026	-0.0368341908	0.0480811093	0.0460917634	0.0585634286	0.0423345127	-0.0145898774	0.0322268881	0.0557283998	-0.0026802623	0.0941398773	0.0690088786	-0.0645477638	-0.0975628552	0.0361695985	-0.0676855607	-0.0200721379	0.0101690469	0.1163965021	0.1313393239	0.1420921559	0.0169733466	-0.1496367051	0.0107313644133597	0.0366977849488562	0.0001151621821723	0.0013467274201524	0.0404691993839065	-0.3649426488520363	0.1331831369511406	0.0016377560987743	0.0623480428818083	-0.7271119045195676	0.5286917216940729	0.0038872784511918	0.0056120427987993	-0.0224267524137534	0.0005029592238277	3.1495024375555084e-05	8.421918846934773e-05	-0.0010992200230017	1.208284658967973e-06	7.092871706435513e-09	-0.0002787389430242	0.0014902094307611	2.220724147529322e-06	7.769539835824824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429.0663622488332	-18.43625307854973	2042230.667711113	339.8954275763342	2087.8345191077847	-79.20648152849344	4359052.979178035	6273.666716123573	1382.1324862143151	-8.897374203330628	1910290.209448964	79.16326771409332	1640.2113669955468	1374.336912955471	0.989971	50.092319	0.7656288527773707	0.5843798265269955	-0.0057979953	0.0152721783	0.0308491007	-0.0091819026	-0.0376220856	-0.052624752	0.0282944343	0.008231163	0.0077009679	-0.0863609568	0.047280889	0.0265797968	-0.0068591214	0.0524991472	0.1084923061	0.0188245529	0.0158473209	-0.0375216774	-0.0253605644	0.0453721299	-0.0339836643	-0.0312837985	0.0325657656	0.0349634492	0.0184352572	-0.0380196218	-0.0430174649	0.0038230507	0.0384031967	0.0275262269	-0.0010642598	-0.0150638641	0.0552802894	0.0694711027	0.0144125199	0.002594005	0.0525392099	0.0749686099	-0.0317163846	-0.0275778246	0.0158862377	-0.0007250412	0.0086800216	-0.0161407568	0.0818632432	0.0689143259	0.0500188052	0.0113284606	-0.1517197269	0.0132085189700177	0.0024771545566579	0.0001744649733813	6.136294697571491e-06	-0.0175575942551944	-0.0580267936391009	0.0033671087800348	0.00030826911603	-0.0154922995829309	-0.0778403424647392	0.0060591189150278	0.0002400113463672	-0.005754140932437	-0.0113661837312362	0.0001291901326122	3.311013787034694e-05	0.000315075519774	0.0002308563313046	5.329464570344338e-08	9.927258316085627e-08	0.0006699122367723	0.0009486511797965	8.999390609292913e-07	4.487824049772661e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1425.7228401394393	-3.3435221093939163	2032685.616895269	11.179140096005945	2088.850765802164	1.0162466943793331	4363297.521792287	1.0327573438369222	1383.4683048563793	1.335818642064169	1913984.550542184	1.7844114444861596	1644.4339826054304	1364.2700507485088	0.554653	28.065321	0.277118367511367	0.1370032885651854	-0.0055315047	0.0084249178	0.0222318633	-0.0038684227	-0.034576789	-0.0380455093	0.0532503439	0.0241657432	0.0307793694	0.0025361209	0.0132419188	0.0321346869	0.1598765813	-0.0364429991	0.1142840944	0.0123559933	0.0320990249	-0.0284405747	-0.0156506732	0.0507680528	-0.0348254592	-0.0381601499	0.0100798115	0.0486977723	0.0325510007	-0.0453758538	-0.0818589954	0.036211811	0.0230865309	0.0289573288	-0.0270393081	-0.0133843068	0.0557776758	0.0650002374	0.0084080192	0.0329312238	0.0082665762	0.0734556103	-0.047971437	-0.0177712523	-0.0201182851	0.0297267159	0.0123944073	-0.0139229213	0.0183997717	0.0313564086	0.0361548541	0.0056681013	-0.1529741081	-0.0342282949508216	-0.0474368139208393	0.0011715761752404	0.0022502513149603	-0.0874695757341186	-0.0699119814789241	0.0048876851543094	0.0076509266791067	-0.0349247616700694	-0.0194324620871385	0.000377620582768	0.0012197389777111	-0.0070027021802306	-0.0012485612477936	1.5589051894919124e-06	4.90378378250064e-05	0.0018621388825252	0.0015470633627512	2.393405048367051e-06	3.4675612178122007e-06	0.0006810298267168	1.1117589944500092e-05	1.2360080617404958e-10	4.638016248779147e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1427.902342647613	2.179502508173755	2038905.1001385413	4.750231183135688	2099.6855391780887	10.83477337592467	4408679.363433581	117.39231410764606	1381.906701568374	-1.5616032880052444	1909666.1318395832	2.4386048291087903	1640.9844093416482	1361.2227687867642	0.531637	26.900732	0.1744564423889347	0.1020264714143112	-0.0030520058	-0.0079515126	0.0250423203	9.1479e-06	-0.0536477054	-0.0589958222	0.0310940041	-0.0056424293	0.0452405996	0.0397463396	-0.033859406	0.1149584815	0.0886302657	-0.0518157116	0.1486878618	-0.0015282913	-0.0105219178	-0.0199583954	-0.0094864515	0.0322466229	-0.0354178805	-0.0159026011	-0.0045456951	0.0459569356	0.0439551439	-0.0505494327	-0.0783022155	0.0535840092	0.0055853849	0.0203339038	-0.0394241052	-0.0145631935	0.0535244174	0.0356774252	-0.0007750183	0.0231279823	-0.0167987055	0.0695300408	-0.0374628596	0.0135880047	-0.0277646244	0.0385950728	0.0149820216	-0.0112359728	-0.0218019405	-0.0030427118	-0.0363567047	0.0	-0.1533929978	-0.0529172837686076	-0.0186889888177859	0.0028002389214473	0.0003492783030313	-0.1063446667248371	-0.0188750909907185	0.0003562690599079	0.0113091881408166	-0.0298521597806242	0.0050726018894452	2.5731289928803023e-05	0.0008911514435679	-0.0084151851329104	-0.0014124829526798	1.9951080916110466e-06	7.081534082115623e-05	0.0030731356249309	0.0012109967424056	1.4665131101172168e-06	9.444162569219432e-06	0.000693945345451	1.291551873419997e-05	1.668106241734704e-10	4.815601424731077e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1428.442868422822	0.5405257752088346	2040449.0283480196	0.2921681136651116	2089.90751506164	-9.778024116448703	4367713.421511119	95.60975562185249	1383.5737736063793	1.6670720380052444	1914276.3870113965	2.779129179898959	1641.0712593697212	1343.4567105598385	0.67991	34.403324	0.717012688343322	0.4199704924270313	0.0014988272	0.0019546457	0.0214120398	0.0174201273	-0.0007375718	-0.028427993	0.02878471	0.0148182095	0.0416017794	0.0168640493	0.0350932489	-0.0005057884	0.0687695959	-0.0145671631	0.0934433998	0.0038733801	0.0189645501	-0.0104406202	-0.0040810702	0.0349365127	-0.0176464569	-0.0299972902	0.0087322	0.0236337026	-0.0223385076	0.0242575817	-0.0085428093	0.0130320422	0.0393771071	0.025474029	0.0180226912	-0.0145842714	0.0620940687	0.0497458046	0.0147827876	0.0170157576	0.0181274854	0.0427885191	-0.0398114681	-0.0578464098	0.0120743039	-0.0317139449	0.0093798611	0.0232325965	0.0905932127	0.0629989898	0.037266318	-0.0056681013	-0.1529741081	-0.0293580319805073	0.0235592517881002	0.0008618940417684	0.0005550383448151	-0.0372329597185228	0.0691117070063143	0.0047764280453266	0.0013862932894011	-0.1380301452815615	-0.1081779855009373	0.011702476547041	0.0190523210064489	-0.0015039517463672	0.0069112333865432	4.77651469232694e-05	2.2618708554009504e-06	0.0005361362743403	-0.0025369993505906	6.436365704897125e-06	2.874421046634975e-07	-0.0001810967983746	-0.0008750421438256	7.65698753470902e-07	3.279605038153052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1434.309197694818	5.866329271996165	2057242.874591953	34.41381912747905	2109.109775779521	19.202260717881018	4448344.046288742	368.7268166774764	1385.6857432888862	2.111969682506924	1920124.9791540727	4.460415939828398	1645.076008564717	1326.646401403737	0.644744	32.623909	0.5434045701540061	0.3148823649404842	0.0149855585	-0.0185209005	3.99496e-05	0.0234866584	-0.0408424343	-0.0045386049	0.0531866225	-0.0377533651	0.0908491434	-0.0097638418	-0.0208822816	-0.049983616	0.04678686	0.0409341008	-0.0312907546	-0.0190283922	-7.1533e-05	-0.0530937761	-0.0556595045	0.0162257025	-0.0114895451	-0.0019564547	-0.0395401437	0.0344564223	0.0389541416	0.0139632423	-0.013110877	0.0304586036	0.0552110439	0.0553798559	0.0198418925	0.0118845493	0.0447637069	0.0128789063	-0.0003010297	0.0255959985	-0.0423247768	0.0393906017	-0.0356437794	-0.0253273367	-0.0228265108	-0.0219920697	-0.0034619332	-0.0228306005	-0.0516907051	0.0426564877	0.0190435597	-0.0113284606	-0.1517197269	-0.0383380486688054	-0.0089800166882981	0.0014698059757316	8.064069972211236e-05	-0.0914217402171431	-0.0541887804986203	0.0029364239319276	0.0083579345843308	0.1187461953963762	0.2567763406779377	0.0659340891319523	0.0141006589211143	-0.0037231296068218	-0.0022191778604546	4.924750376331857e-06	1.3861694069193053e-05	0.0019848528052142	0.0014487165308739	2.098779586827308e-06	3.939640658366679e-06	0.0006201974560799	0.0008012942544545	6.42072482221793e-07	3.8464488452797953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.9678358386934	3.658638143875351	2067751.496906616	13.38563306781967	2103.7502681765936	-5.359507602927351	4425765.19085309	28.72432174583608	1388.4637010617364	2.7779577728501863	1927831.4491660548	7.717049387738768	1633.895931159542	1347.7553717199482	0.62415	31.58185	0.3915130763674824	0.2169820589251156	0.0089523625	-0.0244857565	0.0109559221	0.0292967709	-0.0123915363	-0.002018249	0.0174555729	-0.0725214241	-0.006381524	0.0380261096	-0.0128666227	0.0378997804	-0.0418517065	0.0357179855	-0.0771708856	-0.0174035156	-0.0548488917	-0.0060292034	-0.0340955746	-0.0476364027	-0.0301265892	0.0623993957	-0.0804572657	0.0413489126	0.095389259	-0.0344842296	-0.0346451518	0.0328501094	0.0270435075	0.0623135845	0.0036202105	0.0200721306	0.0143686127	0.0226062598	-0.0211398641	-0.0213019043	-0.0715057406	0.0463781534	-0.0079495299	-0.0017579172	-0.0027924618	0.0218480769	-0.01658775	-0.0035331463	-0.067937185	0.00419978	0.0031320394	-0.0169733466	-0.1496367051	-0.0355640072982481	0.0027740413705572	0.0012647986151098	7.695305525563413e-06	-0.1370444014367535	-0.0456226612196104	0.0020814272167593	0.018781167965158	0.2008427356046809	0.0820965402083047	0.0067398419141737	0.0403378044451717	-0.0068730513849039	-0.0031499217780821	9.922007208035898e-06	4.723883533952942e-05	0.0035687459291877	0.0015838931239735	2.508717428170533e-06	1.2735947507093782e-05	0.0011067792254045	0.0004865817693245	2.3676181823905818e-07	1.224960253786985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.7337579183925	2.7659220796990667	2075713.7612056527	7.65032495096681	2107.1020249898456	3.3517568132519955	4439878.943716308	11.234273735181173	1388.7921674914826	0.3284664297461859	1928743.6844856904	0.107890195470206	1635.6058112667	1361.8262583925896	0.516466	26.133072	0.0992293650015139	0.050717724142014	0.0034500878	-0.009301632	0.0113111042	-0.0082631239	0.0065576288	-0.0020278755	0.0310340941	-0.0699553369	0.055778991	0.0330537258	0.0143480158	0.0802895669	0.0877098198	-0.0431278434	-0.0638898491	-0.0118377047	-0.039301153	0.0052833458	-0.0126373437	-0.0408300702	-0.0322847392	0.0418226319	-0.1106571652	0.0440520485	0.0868166851	-0.0421368689	-0.0423577501	0.0435768898	0.0324225279	0.0562618486	-0.0012458634	0.0148442897	0.0235051632	0.0084294456	-0.0142419824	-0.0078673278	-0.0895348155	0.0403143656	-0.0061823491	0.0094956034	-0.0166152379	0.0150575213	-0.0019410046	-0.022560244	-0.0973846166	0.009414259	-0.03594856	-0.022595049	-0.1467364196	-0.0434147025656841	-0.007850695267436	0.0018848363988668	6.163341618214204e-05	-0.1491715338243295	-0.0121271323875759	0.0001470673399457	0.022252146503503	0.158513438973614	-0.0423292966310669	0.0017917693532808	0.0251265103352416	-0.0073950314550985	-0.0005219800701946	2.724631936803597e-07	5.468649022189624e-05	0.0037212102417021	0.0001524643125143	2.3245366590488613e-08	1.3847405662948604e-05	0.0010427787938048	-6.400043159970003e-05	4.096055244947882e-09	1.0873876128089937e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1440.710480304245	-0.023277614147446	2075646.6880584883	0.0005418473203973	2103.8152206555933	-3.286804334252338	4426038.482662142	10.803082731659954	1387.164075349507	-1.628092141975685	1924224.1719402524	2.650684022762974	1634.1508864044265	1375.1244461149026	0.505274	25.566746	0.1404555342727425	0.068828524955459	-0.0068957515	-0.0145436555	0.0089023509	0.017876697	0.016785771	-0.023545551	0.0290899871	0.0347174488	-0.0214439573	0.0497639659	-0.0267721292	0.021219198	-0.0119879134	-0.0024919204	-0.0545636122	-0.0085721423	-0.0470389095	0.0073083983	0.0097951165	-0.0122083695	-0.0339170424	0.0117827882	-0.0695532094	0.0494892372	0.0849025413	-0.0439265202	-0.0436825973	0.0504225932	0.019953766	0.0470064836	-0.0090331283	0.0159535875	0.0149642318	0.021824935	-0.0122314567	-0.0026814217	-0.0931771788	0.0396680996	-0.002113656	0.0066845306	-0.0186513102	0.0338329077	0.011444915	-0.0045794492	-0.0850335851	-0.0028712214	-0.0353353976	-0.0281858894	-0.1430347106	-0.0434802227128585	-6.552014717439714e-05	0.0018905297671597	4.2928896857546615e-09	-0.1694220417659977	-0.0202505079416682	0.0004100830718955	0.0287038282361594	0.1370931071164491	-0.0214203318571649	0.000458830616871	0.0187945200188421	-0.0083071279714428	-0.0009120965163443	8.31920055127408e-07	6.900837513392738e-05	0.0044960716749185	0.0007748614332164	6.004102406861739e-07	2.021466050600445e-05	0.0013302043307788	0.000287425536974	8.261343930479225e-08	1.769443561622675e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1437.4979720552662	-3.212508248978793	2066400.419663003	10.32020924975679	2106.4794211598623	2.664200504269047	4437255.551769989	7.097964326947444	1384.2652037197486	-2.8988716297583323	1916190.154229277	8.40345672581773	1638.0710638172795	1368.4613618866683	0.564209	28.548849	0.2796334844461151	0.1651346938087771	-0.0055027258	-0.0211456915	-0.0013122447	0.0073662715	0.009359536	-0.0471793385	0.0169339678	0.0188671004	-0.0174010912	0.0490247918	-0.0152993385	-0.0502107222	0.0639143727	0.0915140153	-0.026835625	-0.0063388636	-0.0262450085	0.0017520935	-0.0038198401	-0.0183031796	-0.0309852756	-0.0200081879	-0.0470676313	0.0464175858	0.0644741708	-0.004435263	-0.0348152606	0.0412007987	0.0395283234	0.0673857076	0.0046395003	-0.003632458	0.0393442952	0.0501727704	-0.0373912383	-0.0062197423	-0.0738554815	0.040256751	-0.0027864389	0.001434603	-0.035656051	0.016632278	-0.0132157616	0.0134389397	-0.0904150706	0.0418043706	0.0610798289	-0.0337382312	-0.1385517956	-0.0363460279571938	0.0071341947556647	0.0013210337482651	5.089673481175372e-05	-0.148342025164851	0.0210800166011466	0.0004443670999046	0.0220053564300092	0.0995327151831304	-0.0375603919333187	0.0014107830421845	0.0099067613917261	-0.0055117293955456	0.0027953985758972	7.814253198128098e-06	3.037916092972146e-05	0.0037052769408876	-0.0007907947340309	6.253563113710024e-07	1.372907720867337e-05	0.0006392200175872	-0.0006909843131916	4.774593210768672e-07	4.086022308841802e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
