global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
1144.1351832807006	-2.0764547984613277	1309045.3176207624	4.311664530053071	1695.5047276529033	3.2808414416365395	10.763920565159726	2874736.2814933457	1138.852346502566	-0.5650460037529683	1296984.6671344007	0.3192769863571995	1298.5711426638636	1167.4932859764724	1.185179	22.489058	0.0405743290109089	0.0189327051242931	-0.1110284682	0.0701526002	0.044033698	-0.1405107097	0.1744117945	-0.0755048856	0.0843622945	0.1734962828	-0.1427698721	-0.1783635313	-0.0385711077	0.1247212643	0.1756007	-0.0591349209	0.2248631136	-0.0887753584	-0.0243038867	0.0075255605	0.0298200921	-0.1487692	0.0527486966	0.0927421758	0.2057089286	-0.0432599606	0.0787061086	-0.1429583975	-0.0707132921	0.080361952	-0.0457482233	-0.1437009408	-0.0655487532	-0.1640223939	-0.1767019538	-0.0273580271	0.0197021147	0.2372272406	0.0326339646	0.1020901032	0.0552186111	0.0224726642	-0.1656532527	-0.1583911989	0.1407716783	-0.0795861902	-0.0385814621	0.1186516012	-0.1373149597	-0.0088779888	-0.0774422512	-0.2457241595	0.0691187873	0.0346461449	-0.0319720677	-0.1002158816	0.1472048416	-0.1495614291	0.06132947	-0.08599044	0.1733869048	-0.0296116629	0.059601349	0.2760216239	-0.0942002566	-0.0786681472	0.0405192896	-0.0373298438	0.0232611673	-0.0156842535	-0.0126373623	0.0913144047	-0.0095385538	-0.0687486929	0.0211243367	0.0561975611	-0.0431112359	0.3468863829	0.0391165922	0.0469728444	0.0876537457	0.0299677936	-0.1165713941	-0.0746476329	0.1149468322	-0.0078099576	0.1249707058	0.143388377	-0.0053390059	-0.0518092158	-0.0478695937	-0.003289689	0.0533354208	-0.1014150581	0.0402220651	0.0554119421	-0.1133587932	0.0054560661583593	0.0020477422720546	2.9768657924393616e-05	4.193248412759336e-06	-0.069772050040811	2.623780663660313e-05	6.884224970997755e-10	0.0048681389668974	0.1066074711938753	-0.009780123818281	0.0113651529143529	9.565082190090924e-05	0.0001760086222554	-0.0001929503153938	3.722982421056689e-08	3.0979035108244084e-08	0.0003939961909165	-0.000199029004144	1.552329984567111e-07	3.96125444905524e-08	-4.40346647344333e-05	-0.0001824251827409	1.939051698273944e-09	3.327894729806291e-08	0.0
1144.237693469702	0.1025101890013502	1309279.8991568636	0.0105083388490925	1694.5070127565762	-0.9977148963271248	0.9954350143530452	2871354.0162812155	1140.0834713206573	1.2311248180913026	1299790.32157856	1.515668317720343	1298.618162789818	1160.6697303897045	1.085437	20.596418	0.0692488437341584	0.041805791466226	-0.0364689086	0.1517251195	-0.0498785976	-0.1142583716	-0.1623303333	-0.0178036224	-0.0301976711	-0.077242541	-0.1065474176	0.0711544156	-0.0970444385	0.1692358949	0.1045573828	-0.1589820316	0.0301857819	0.0601289265	0.0667796094	0.0735804498	-0.0300066775	-0.0735123395	0.0512796863	0.2435640135	0.0039469045	-0.2361561389	0.0380832858	-0.1957648131	-0.0352220757	-0.1527378206	-0.0222536262	-0.0507684536	0.0734386016	-0.0896108324	0.0905148854	0.1528861093	-0.0088959967	-0.042532854	0.0521746217	-0.084382913	-0.089009596	-0.0335349477	0.0851435727	0.2225869598	0.1502138519	-0.0672810337	0.021024314	0.0777222161	0.0037140014	-0.2379168435	0.01742266	0.0145227598	0.0797557887	0.1221577505	0.0898676049	-0.0104915657	0.0714764766	0.0738333638	-0.0413874731	-0.0249468337	0.0069407352	-0.1556093983	-0.0628977138	0.2119704993	-0.0830329858	0.0279166425	-0.0910190165	-0.0255488167	-0.0554801272	-0.0313055024	0.0293885528	0.1061807198	-0.0271997145	-0.1439358571	0.0170680605	0.1203938316	-0.0747050288	-0.0253790828	0.2128281179	0.0052382114	-0.0449776133	-0.0316200549	-0.1407006787	-0.0666985112	-0.0619455107	0.021349071	0.0365884001	-0.0839562791	-0.1106252146	-0.0166916194	0.0166322943	-0.0549876949	0.1142894488	-0.0829690084	-0.1139281936	0.0500887521	-0.1206811645	0.0037060635383738	-0.0017500026199855	1.373490695046373e-05	3.062509169956116e-06	-0.0698891521350901	-0.0001171020942791	1.3712900484552685e-08	0.0048844935861617	0.0798088061401998	-0.0267986650536754	0.0063694455375239	0.000718168448659	0.0007020389415516	0.0005260303192962	2.767078968188621e-07	4.928586754548909e-07	0.0005929539261544	0.0001989577352379	3.515943585419177e-07	3.9584180410994346e-08	-0.0001307080895247	-8.667342479026668e-05	1.7084604667196987e-08	7.512282564874016e-09	0.0
1144.8866336625422	0.6489401928402003	1310765.4039391482	0.4211233738834763	1690.564543306158	-3.94246945041823	15.543065367481018	2858008.4750839584	1139.6453384698607	-0.4381328507965918	1298791.4974960834	0.1919603949471486	1299.3711707405714	1183.7788430636049	1.207632	22.915102	0.0512451127869676	0.032829223062206	0.0463145273	0.0323142661	-0.0630582996	0.0710757007	0.0227769056	-0.2719091943	0.0673052715	-0.0944053369	0.1040455426	-0.1264426082	-0.1172335098	0.2205574928	0.0208082707	-0.0339702335	0.0903264144	0.0657511905	0.0035835068	-0.0027134068	0.0288639046	-0.0962526966	0.0363544563	-0.104995731	0.1704474874	0.0040263246	-0.04780797	-0.0407180845	0.1612243015	0.1613623503	-0.0226947727	0.1549569614	-0.0026462136	0.1243505023	0.1291415757	-0.0197186106	-0.2224297094	-0.1825967909	-0.0115097778	-0.1223701265	0.0852871353	-0.1182305437	-0.2265093956	0.0473339774	0.0753580509	0.0204924087	-0.09766762	0.0286068778	0.138502797	0.1065760813	-0.1914008953	-0.0761625731	0.0148380422	-0.1251483525	0.1814866988	0.1442438303	0.1838432631	0.0100974502	0.0318812454	0.0926286089	0.062766263	0.1213671963	-0.0654959862	-0.0205485787	0.1140278849	0.214894858	-0.0187610102	0.2433986039	-0.1824825057	-0.1555328051	-0.1272326938	0.1333168297	0.0006522147	-0.0104897918	0.0307309248	-0.0130739629	0.0619289184	0.0156265765	0.0524816899	0.0946743055	0.2572976848	-0.0091701874	0.0816457815	0.0097327885	0.0938795173	0.0363917654	-0.1164615225	-0.2010219231	-0.058746653	0.1163524545	0.0069916318	0.1777740443	0.096425734	0.2855869901	-0.1933011884	0.0446971468	-0.1273444172	-0.0032800609207583	-0.0069861244591321	1.0758799643885786e-05	4.880593495848378e-05	-0.0763104455137124	-0.0064212933786222	4.123300865433853e-05	0.0058232840945012	0.108573722003868	0.0287649158636681	0.0117882531097732	0.0008274203846439	0.0005290411390384	-0.0001729978025132	2.992823967439616e-08	2.798845267950477e-07	0.0005929631214409	9.195286500003444e-09	3.516052633889356e-07	8.455329381714561e-17	-0.0001391566734359	-8.448583911200002e-06	1.9364579761745712e-08	7.137857010458752e-11	0.0
1142.3598918032924	-2.526741859249796	1304986.1224008298	6.384424423285116	1695.1958951342865	4.631351828128572	21.44941975590987	2873689.1228801347	1138.1661876005285	-1.4791508693322155	1295422.2705971214	2.187887294246249	1296.8279849245844	1169.563282757118	1.182933	22.446438	0.0667968937366648	0.0381008350404023	-0.1165948638	0.1226070505	0.0191749802	-0.0161729075	0.2170091143	-0.0115996016	0.0503999378	0.0851283856	-0.1646014252	-0.1911593989	0.0224651009	0.0253282362	0.1470755724	0.0822224535	0.0684970856	0.0333829566	0.0360546828	-0.1419913162	-0.0644634121	-0.079816864	-0.0375756211	0.0677933508	0.2630260896	0.1249524059	-0.0009164509	0.078949828	0.0074071635	-0.1172844617	-0.1163402546	-0.0482964438	-0.0755783179	0.067807009	-0.129667438	0.1208381461	0.1109328045	0.0508364342	0.1064345976	-0.1689694879	0.0408269309	-0.2281082193	-0.035660122	-0.0792885538	0.0808886996	-0.0210998518	-0.1376633117	0.0814422933	-0.1063933812	-0.0087710667	-0.1299206921	-0.1848206048	-0.1158706895	0.1199237487	0.1310086707	-0.083344533	-0.0254065938	-0.0943494642	-0.0035534423	-0.0850380237	-0.0599615141	-0.0766641497	-0.0269975238	0.0286710163	0.0354819089	0.1018001365	0.1204433624	-0.0818238595	-0.2754668708	-0.019620957	-0.0603071311	0.1196548444	-0.0408403007	-0.1109860117	0.0307288049	-0.1067950381	-0.0182480469	0.2472034806	0.0232736436	0.0935301063	0.0596579552	-0.0649403326	0.0271285451	-0.0028837609	0.0843180096	0.0443228664	0.0983093255	-0.0079357896	-0.0231079163	0.0521446405	-0.0890356845	0.092312476	0.181411792	-0.1055218941	0.0590888119	0.0392444906	-0.1333121588	-0.0194344926501912	-0.0161544317294329	0.0003776995045703	0.0002609656645009	-0.0479155751291671	0.0283948703845452	0.0008062686641551	0.0022959023399588	0.1012065771308314	-0.0073671448730366	0.0102427712545389	5.427482358030957e-05	0.0008260414928835	0.0002970003538451	8.82092101841146e-08	6.823445479652014e-07	0.0005929424904511	-2.0630989800004763e-08	3.515807969823529e-07	4.256377401279004e-16	-0.000139744623594	-5.879501581000125e-07	1.952855982342874e-08	3.4568538840982974e-13	0.0
1143.5400708983318	1.1801790950394206	1307683.8937501616	1.392822696368066	1693.3615945537438	-1.834300580542731	3.3646586197794	2867473.4899095977	1139.782390160654	1.61620256012543	1299103.8969203332	2.612110715355994	1297.8510854719395	1153.709206940698	1.080521	20.503143	0.0343849015552751	0.0208035507160715	-0.0317126342	0.1617083046	-0.0798289488	-0.0882660715	-0.1378801483	0.0754896529	0.0577400026	-0.1015498176	-0.0722998065	0.0543594163	-0.0112496962	0.0624733228	-0.0101402397	0.0090210298	0.0219435228	0.2485076846	-0.0657558837	0.0890628224	-0.0846532605	-0.0868686626	-0.0044257619	0.1452600616	0.0174251173	0.0606559902	-0.0054372378	0.0850976414	-0.0685789005	0.027466062	-0.0117553963	0.1274740571	0.224857355	0.0297482278	0.17904757	-0.0414519797	0.1328352536	-0.0993898299	0.0232229334	-0.1735689305	0.106027053	-0.1270604001	-0.0463918016	-0.0294142624	-0.0775211163	-0.0889317374	0.1098388772	0.0755622433	0.0615409684	-0.1888414319	0.0164719931	0.0985851845	-0.1028335167	0.1200434098	0.1345085252	0.1173061448	0.0572233262	-0.0132663564	-0.0902258221	0.0425892903	-0.0541788462	0.0633611884	-0.0368397993	-0.0296932213	-0.08791065	0.0382651231	-0.0564977936	-0.1272682817	-0.0481526813	0.1233308042	0.0449946891	0.1166330163	-0.008916864	-0.1075462939	-0.038854023	-0.0340590476	-0.0824255277	-0.0990293131	0.1910254593	0.0086777797	-0.0627845515	-0.0448386428	-3.24116e-05	0.0457786197	0.000497984	0.0289703859	-0.016227749	-0.1552220099	0.0058708125	0.1785406401	0.039662545	0.0828605721	0.0711973637	-0.0898974131	0.0953406828	0.0337382312	-0.1385517956	-0.0058889229451608	0.0135455697050304	3.4679413454041346e-05	0.0001834824586338	-0.056071115220476	-0.0081555400913089	6.651283418094679e-05	0.0031439699620678	0.1011274001768356	-7.917695399579927e-05	0.0102267510665258	6.268990044052914e-09	0.0005740413876757	-0.0002520001052078	6.350405302474226e-08	3.295235147646433e-07	0.0005929603749923	1.7884541199993803e-08	3.516020063110091e-07	3.198568139342758e-16	-0.0001396703172442	7.430634979999248e-08	1.9507797519095476e-08	5.521433620598841e-15	0.0
1144.889080817131	1.3490099187990836	1310771.0073742948	1.8198277610183105	1700.3777274942577	7.016132940513899	49.226121438964206	2891284.416158536	1140.3244490081188	0.5420588474648866	1300339.8490056698	0.2938277941149612	1299.521197552635	1178.1909738165434	1.208094	22.923878	0.0838765632862051	0.0452820444654798	-0.065795278	-0.0540490602	-0.1003638326	0.1019804636	0.0719741621	-0.2039615949	0.0194338082	0.0437950543	0.1482582651	-0.0736997263	-0.0535146886	-0.0572032413	-0.0939342388	0.2531837353	-0.1872535957	0.1966162644	-0.2658131904	-0.0284703862	0.0863849553	-0.0787537742	-0.0760723194	-0.0383589392	0.0546462156	-0.0812654765	0.0606502906	0.0302255353	0.0736499025	0.0110417041	0.0897812045	0.096200842	0.0218580717	-0.0703446225	-0.1333222738	0.1992273266	0.2417019988	-0.0944170464	-0.0249936922	0.0213058494	0.1857214756	0.2157467853	0.0640077622	-0.145196997	-0.1579312481	-0.2351005975	-0.0942055318	0.0337737096	0.0107625258	0.0947004995	-0.1157606951	-0.0166486485	0.1091262244	-0.0182223956	0.0222008051	0.1137079098	-0.0804936443	-0.0451772651	-0.0768773281	0.0488474923	-0.0100065588	0.1461324413	-0.291864794	-0.1485390938	-0.1685484098	0.0839824467	-0.1170686526	0.0156395502	0.134737808	0.1133366799	-0.0045095039	0.0772737278	0.0159653052	-0.13269745	0.0533345901	-0.1993752413	0.0342608069	-0.0854359303	-0.0256292105	0.0244740164	0.1179127589	0.2451937848	0.0604231083	0.2035783232	-0.0678470588	-0.0656169404	-0.1321295102	0.0032309394	0.0434633935	-0.0233516398	-0.0353366942	0.0805500695	-0.1522272833	0.0539774466	0.0239782734	0.0281858894	-0.1430347106	0.0008680298412997	0.0067569527864605	7.534758053867824e-07	4.565641095845632e-05	-0.0497427357788069	0.0063283794416691	4.004838635774019e-05	0.0024743397627601	0.08195922292672	-0.0191681772501155	0.0067173142227517	0.0003674190190918	0.0010268713833248	0.0004528299956491	2.0505500495956397e-07	1.0544648378913883e-06	0.0005932255353235	2.6516033119997496e-07	3.519165357598532e-07	7.031000124208042e-14	0.0004396956029347	0.0005793659201789	1.9333222324010934e-07	3.356648694647435e-07	0.0
1141.4791849858832	-3.4098958312476952	1302974.729756036	11.627389579960411	1698.4421070684657	-1.9356204257919671	3.746626432743076	2884705.5910631693	1141.73531182981	1.4108628216911256	1303559.5222791133	1.990533901630245	1301.033249222887	1168.5404351343875	1.215295	23.060518	0.0827736352581161	0.0487651346319589	-0.0949647308	0.212004348	-0.0180645155	0.1039980954	-0.0370036543	-0.027345862	-0.0330829489	-0.1258968057	-0.1927511498	-0.1368803761	-0.0418484906	-0.1175339561	-0.1520830044	0.0887740747	-0.0590251248	0.2633472422	-0.1173448999	-0.1420074507	0.0125305921	-0.0895416089	0.0603301158	0.162083428	-0.093085942	-0.0322795989	0.0962691614	0.0329782417	0.0960578783	-0.0045731731	0.1684141979	0.0780313288	0.0208547346	-0.0860485284	-0.0172599239	-0.0081613653	-0.0901556496	0.0558591442	0.001363083	-0.1307906513	-0.045442904	0.0565426571	0.1333745237	0.0769886352	0.2148511213	0.1669152309	-0.1465676212	0.0382846049	0.0534672248	-0.2283409365	-0.0853401226	-0.0034397214	0.0240267373	-0.0956353514	0.0012471417	-0.0011029285	-0.0959402398	0.0246911069	-0.051197182	0.1491586769	0.070422857	0.2346393431	-0.0236152074	-0.141879681	-0.0632376831	-0.064483102	0.1931842273	-0.2211532442	-0.0961982947	0.0538452412	-0.3439035991	0.1020822852	0.0564897873	-0.1663120063	-0.1045641557	-0.1162665835	-0.0488632289	-0.0758429353	0.0795964609	-0.0932931862	-0.0445577731	0.0580313049	-0.0016894439	-0.0013392101	-0.1160593376	0.0273363675	-0.1219034177	-0.0087211072	-0.0133517937	0.0953921457	-0.1462137751	0.0789506262	0.0447356747	0.0345192121	-0.0186476047	0.022595049	-0.1467364196	0.0131139424379824	0.0122459125966827	0.0001719754862667	0.0001499623753255	-0.0530218985010861	-0.0032791627222792	1.0752908159185558e-05	0.0028113217206594	0.1233670550958692	0.0414078321691492	0.0152194302830272	0.0017146085649484	0.0007083868755253	-0.0003184845077995	1.0143238170828977e-07	5.018119654164969e-07	0.0006831178892192	8.989235389570002e-05	4.666500505712952e-07	8.080635288909774e-09	0.0003312579092298	-0.0001084376937048	1.0973180242729845e-07	1.1758733416037701e-08	0.0
1141.086459998883	-0.3927249870002924	1302078.3091927825	0.1542329154143799	1688.3935314849969	-10.048575583468846	100.97387125668628	2850672.717160379	1139.2277443081723	-2.507567521637611	1297839.8534014863	6.287894875571792	1299.688625921797	1180.2822769477718	1.254429	23.803087	0.0414359208044183	0.0208128909882755	0.1306299459	0.064531369	-0.084289865	0.2214025571	0.1080836142	0.0968834974	-0.0234734468	-0.2033766342	-0.0070640777	-0.1641119427	0.0631044427	-0.1948147361	0.1440080922	-0.0922973262	-0.0270877738	-0.0209815911	-0.0561137154	-0.0170717022	0.0414509911	-0.0581410362	-0.0151052136	-0.0176107872	0.17001833	-0.0514858137	-0.1068179781	0.0235558194	0.0580511714	-0.0676646652	-0.0722952692	-0.0681558566	-0.0289905788	-0.0753678292	0.0555849247	0.05246185	-0.2620483818	-0.1118454601	0.194863406	0.073495447	0.0454851631	0.0235027837	0.0673195344	-0.0559268108	-0.0470241787	-0.0763896629	0.146264483	-0.0331316465	0.1655843918	0.0422810031	-0.1872651798	-0.0275128998	0.0365661578	-0.0296950259	0.1643902555	-0.0425391673	-0.0332377654	0.2876134561	0.1882280868	-0.1305810749	0.0664266805	-0.0305915832	-0.1400319682	0.0085866263	0.0376741672	-0.0404154779	0.1143834165	-0.0245155355	-0.0102692044	0.0297247753	0.1137354531	0.0912473305	0.0034211622	0.0635776928	-0.0677933132	-0.1186149617	0.1382085768	0.0692174391	0.0149547366	-0.1268882277	0.1598335583	-0.0319592735	-0.0403670039	-0.0756813542	0.0028593201	0.1528400419	0.0644807442	-0.2159233069	-0.0605725925	0.0499155953	0.0148289318	-0.0544738428	0.141629877	0.0567396881	0.0060158324	0.0169733466	-0.1496367051	0.0030889870851211	-0.0100249553528613	9.541841212044948e-06	0.0001004997298268	-0.0556444602446788	-0.0026225617435926	6.877830098955966e-06	0.0030963059559216	0.1383578715139535	0.0149908164180843	0.0191429006098716	0.0002247245768807	0.000657941344872	-5.044553065330004e-05	2.544751562893034e-09	4.32886813291976e-07	0.0005930645285234	-9.005336069580004e-05	3.517255349926828e-07	8.109607772607863e-09	0.0001958050547813	-0.0001354528544485	3.83396194779079e-08	1.8347475778246528e-08	0.0
1141.3360094625468	0.249549463663925	1302647.8864958908	0.0622749348149526	1696.605549272973	8.212017787976038	67.43723615003485	2878470.389823846	1136.7146696202894	-2.513074687882863	1292120.2401299635	6.31554438687755	1296.2777040664096	1153.3856101551994	1.312289	24.900999	0.0347466033968741	0.0180717233869401	-0.1475220796	0.0420226125	-0.1407629024	0.049660819	0.1096132897	0.1063889937	0.0693397215	-0.0050320047	0.032236134	-0.135826114	0.2162562175	-0.0658084274	0.0819367884	0.0459435347	-0.1483363896	-0.0600530782	0.0037816307	0.0275155426	0.0160116872	-0.1140194017	-0.1282824898	0.0298862009	0.1306343818	0.03473799	-0.1197607302	0.1592790971	0.0468955814	0.1152644109	0.1170210177	0.181206249	0.0787265075	0.1881384223	0.0140928114	0.0147541116	0.0236156196	-0.0526442256	-0.1078472503	0.0492498451	0.0159946218	-0.0399887429	0.0874432953	-0.0581286119	-0.0926925545	0.0036249831	-0.0862146065	0.1030563149	-0.0744468776	0.0734302727	-0.1786319902	0.030464525	-0.0787572371	0.1515780736	0.0282692663	0.121224673	-0.0987717787	0.0519842462	0.0600849787	-0.0493079031	-0.0690146338	0.0055905998	0.052462946	-0.2698387427	0.0863556559	0.0401617587	-0.0921503534	0.0059042266	-0.0027409478	-0.0624740193	-0.0550461749	0.0851575197	0.0846410178	-0.1141254663	0.0472079571	-0.145638289	-0.0287555904	0.0258102152	-0.1459490218	0.0546939127	0.0606564003	-0.1296968003	0.0325355712	0.1292173346	-0.1325675145	0.1060872718	0.11709017	-0.0096411733	-0.0367266785	0.0655573684	0.2656352886	-0.0799472447	-0.0070077182	-0.067912854	0.0032912202	0.0113284606	-0.1517197269	-0.0037787300495466	-0.0068677171346676	1.427880078734645e-05	4.716553864180832e-05	-0.0556619173373036	-1.7457092624802162e-05	3.0475008291092204e-10	0.0030982490416648	0.1273984223638891	-0.0109594491500644	0.0162303580208078	0.0001201095256728	0.0007210006195491	6.305927467710004e-05	3.976472122801951e-09	5.198418933901861e-07	0.0006689986263104	7.593409778700001e-05	4.475591620052022e-07	5.765987206725681e-09	-3.241173144944148e-06	-0.0001990462279262	1.0505203355507135e-11	3.9619400851666344e-08	0.0
1143.3803088395937	2.0442993770468547	1307318.5306421246	4.179159942994159	1695.7767679164472	-0.8287813565257238	0.686878536924619	2875658.846605152	1138.7013862161075	1.986716595818052	1296640.8469704848	3.9470428320988695	1298.5214626590237	1158.0364662389286	1.05422	20.004084	0.0441278819301494	0.0211277110435854	-0.0800908645	0.1351774063	-0.0345092333	-0.1088247778	0.0240669357	0.1440249737	0.0552425548	-0.0129430681	-0.1798853058	-0.0201004363	0.044442176	-0.1313895748	-0.0045941127	-0.1451539268	-0.0790769025	0.0221024273	-0.2316084998	0.0323709966	-0.0529006236	-0.1307785316	-0.1395100509	0.0183954249	0.0275708748	-0.0753601376	-0.0045246322	0.0601704312	0.0045678815	-0.0234729578	0.0035773263	0.1419578175	-0.190016844	-0.1085380413	0.0700876748	-0.1360372445	0.1000719306	0.1960365587	0.1023915132	0.1118584416	-0.2732209843	-0.0394495695	-0.0687215104	0.2258018562	-0.0969402634	-0.1330615805	-0.0163641095	0.1215047242	-0.0975882018	-0.1236930861	-0.0359632457	0.0877325234	-0.0890779654	0.0916453383	0.0208978051	-0.0047431368	-0.1998522359	-0.0378313452	0.045969909	-0.1255135327	0.2295449389	0.136247248	-0.0662440127	0.0671393377	0.0353584711	0.0350926389	0.0956150911	0.0108718058	0.1513006788	0.0568092068	0.1412161378	0.0880827067	0.0745238666	-0.0692680496	-0.0186856056	-0.0879147804	-0.0796682893	0.1209490349	0.0623488965	-0.161333555	0.0101172444	-0.029204058	0.0109381439	0.0235114163	-0.0234122099	0.0137798907	-0.1375845229	0.0545265367	0.1270729368	0.1915358612	0.1039589007	-0.1353232313	-0.0862631488	0.019933731	-0.0136323428	0.0056681013	-0.1529741081	0.002610699934209	0.0063894299837556	6.815754146478876e-06	4.082481551731508e-05	-0.0692854373686913	-0.0136235200313877	0.0001856002980456	0.0048004718313708	0.1354613516616964	0.0080629292978073	0.0183497777940137	6.501082886143937e-05	0.000545991980031	-0.000175008639518	3.0628023905976275e-08	2.98107242258172e-07	0.00079200505312	0.0001230064268095	6.272720041676139e-07	1.5130581036465474e-08	1.978381287133247e-05	2.3024986016276615e-05	3.913992517279004e-10	5.301499810497338e-10	0.0
1145.031399259297	1.6510904197032232	1311096.9052897033	2.7260995740357656	1699.762255036429	3.985487119981826	15.884107583541033	2889191.723646526	1141.1589525409772	2.457566324869731	1302243.7549644203	6.039632241133717	1301.1641384322356	1165.5538233108207	1.025389	19.456995	0.0572356293346348	0.0257041112327012	-0.0215736571	0.1649682039	-0.0498223731	-0.01613854	-0.1849824267	-0.0424844517	0.0746582906	-0.1055558402	-0.0717998842	0.0248296822	-0.0658192213	-0.0127595436	-0.1274302882	0.0117357402	-0.1281555034	0.1576919171	0.0389993737	0.0700677941	-0.0158829942	-0.0879980765	-0.0659697683	-0.0303204096	-0.0794265796	-0.0696311215	0.124885712	0.1242696684	-0.0028997363	-0.0485744428	-0.0011837777	0.0858733762	0.0520617365	0.0791012165	0.1115610814	0.0456887014	-0.1021425869	-0.0123481554	-0.0362517051	0.1012338405	-0.0854012829	0.1480031336	-0.120028077	0.0025633265	-0.0456657485	-0.1564615316	0.0919227677	0.0761947209	0.0461734141	-0.1375113172	-0.0027757061	0.1203540119	-0.0508450208	-0.12359709	0.0263660316	0.0880685601	-0.0521297377	0.0543921307	-0.0236402327	-0.0492192268	-0.0386865723	0.0075180672	-0.0043719343	0.0511239414	-0.0367322977	0.0179550434	-0.100549997	-0.0011338332	0.0730463467	0.0322444603	-0.0370763922	0.077338354	0.0938013213	-0.0916023349	-0.1387676177	-0.0401306374	-0.1352753968	-0.1120752136	0.0646835927	-0.1320564935	-0.0731428356	0.0118389194	-0.0200500549	0.054024641	-0.0942489965	-0.0301874475	-0.1365482411	-0.0723094844	0.0264111173	-0.1669841935	0.0424128086	-0.1053964444	-0.0894104883	-0.078861221	0.0073097161	0.0	-0.1533929978	0.0073009868750801	0.0046902869408711	5.3304409350091885e-05	2.199879158770598e-05	-0.0557044002924556	0.0135810370762357	0.000184444568066	0.0031029802119421	0.1224051850783567	-0.0130561665833397	0.0149830293340667	0.0001704634858519	0.0003018898017209	-0.0002441021783101	5.958587345573588e-08	9.113745238308432e-08	0.000781043102779	-1.0961950340999992e-05	6.100283283986475e-07	1.2016435527854983e-10	0.000282882458904	0.0002630986460326	8.002248555557325e-08	6.922089754422288e-08	0.0
