global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1119.454310028889	-0.3032038173730598	1253177.952242256	0.0919325548695958	1441.554883105607	-5.766678718523508	2078080.48100562	33.25458344267193	1112.8378666178385	0.2581429036458758	0.0666377587027239	1238408.117378542	1188.842115842771	1024.2793670578758	1.030649	20.827225	0.108719502826562	0.0565597218045907	-0.1426584938	-0.0565280706	-0.0286247301	-0.1424527635	0.0445409593	-0.0111498874	-0.037340055	0.0578412574	0.0201323662	0.217701928	-0.0005661892	-0.1767844882	-0.116255786	-0.0519283032	0.0598213584	-0.042462251	-0.1596913882	-0.2632185688	-0.0622052465	0.1456797736	0.0379257444	0.0743425447	-0.2335454311	-0.2415619788	-0.0679020932	0.1195845528	0.1766561539	0.0516824215	-0.1121229148	0.0270245292	0.0928719714	-0.0319928473	-0.0873862687	0.0906848332	-0.0651305181	0.0442995967	-0.0881506761	-0.1782672964	0.1689183716	-0.2030269656	0.1262023834	0.1002605164	0.1643909369	0.2558204346	-0.1379638768	-0.0043395727	0.02659703	0.0190699174	0.1826581243	0.0622952409	-0.1166521436	0.0138052455	-0.1508196086	-0.0706351804	0.1220596953	-0.1031740354	0.1527054522	-0.0148979262	0.0544316101	-0.0983622198	-0.1000312052	0.0978712585	0.0129623759	-0.0025485856	0.016827207	0.1567105675	0.0878802123	0.1753694609	-0.1104814218	-0.0428775015	0.1774361625	-0.102778654	-0.0782485382	-0.134238163	-0.0351129836	-0.2945318154	-0.0590033282	-0.1124404197	-0.060484343	0.0446971468	-0.1273444172	-0.0019427320983425	0.0040033674532224	1.602695096552041e-05	3.7742080059302526e-06	-0.0360775051097306	-0.0219575098069811	0.0013015863749426	0.0004821322369236	-0.0419109683409644	0.0287563296320527	0.0008269264939072	0.0017565292672773	-0.0003889884987371	-0.0005749541550871	1.5131205214974285e-07	3.30572280451921e-07	7.705637193211601e-05	0.0004180749694149	1.7478668005128297e-07	5.937684455340596e-09	-0.0002899850004037	-8.70167941841e-05	7.57192247007802e-09	8.40913004591339e-08
1121.8471215282289	2.392811499339814	1258540.9640811726	5.725546871372848	1442.2972942287638	0.7424111231568986	2080221.4849396131	0.5511742757870877	1116.3500126953124	3.512146077473972	12.335170069515806	1246237.3508448242	1191.7267068167714	1022.409746317344	0.994621	20.099178	0.0954360471301634	0.0545140847426597	-0.0570731748	-0.1280410136	-0.1254130287	-0.1162877534	-0.0314199088	-0.1124422867	-0.2328275396	0.1178790174	-0.1226545473	-0.0294788577	0.1653745238	-0.1682292861	-0.1337998078	-0.0701920236	0.0393144805	0.0032263596	-0.0994158399	0.0876427442	-0.0596799287	0.1544820516	-0.1106872182	0.1416472693	-0.0612908173	-0.0576863208	-0.0281402337	0.0142193328	-0.3137120769	-0.1469441465	0.0415830878	-0.0541445064	0.2012140406	0.0666370715	-0.1364995884	-0.0196659717	0.0619980583	0.0826141024	0.1051985364	-0.2356274139	0.1589517272	0.0288668459	0.0939086575	-0.0242876016	0.0669665143	-0.0208310766	-0.0953657632	-0.0238435349	-0.1703736255	-0.1596820246	-0.1080389867	0.028588853	-0.1728419903	-0.1801013685	0.0507432969	-0.1753740545	0.0903005991	0.0950243407	0.123810144	-0.0946898097	-0.0470248745	0.0470889183	0.027386425	0.1341413742	0.1649447022	-0.051784231	0.1867918223	0.0614517991	-0.081008134	0.1334528839	0.0420437595	0.0507967493	0.1134407597	-0.0835786189	0.0735125546	-0.0329640078	0.185259709	-0.1578097216	0.0411697809	-0.0594968017	-0.0615207838	0.0392444906	-0.1333121588	-0.0037346400346223	-0.0017919079362798	3.2109340521025315e-06	1.3947536188203652e-05	-0.0247743604335823	0.0113031446761483	0.000613768934893	0.0001277610795699	-0.0877003214377083	-0.0457893530967438	0.0020966648570182	0.0076913463802773	-0.000226994789836	0.0001619937089011	5.1526634612689806e-08	2.624196172353433e-08	-0.0001110103228629	-0.000188066694795	3.5369081691121704e-08	1.2323291782125298e-08	9.098742432001372e-05	0.0003809724247237	1.451399883998657e-07	8.278711384390225e-09
1120.6023634604387	-1.2447580677901442	1255749.6569931211	1.5494226473286532	1452.0565543309444	9.759260102180631	2108468.236975455	95.24315774201474	1116.5864500325522	0.2364373372397494	0.055902614441023	1246765.3003962971	1193.0669351127024	1032.6511416293606	1.162933	23.500406	0.090078923673093	0.0411990341525029	0.1561004779	-0.0741820832	-0.0638006863	0.1168948099	-0.1763146194	-0.2548190931	-0.0275312629	0.1103520297	0.1421242325	-0.0521295678	0.1365356385	-0.1582260528	0.0894655256	-0.2220333445	0.2266373983	-0.0193383541	-0.0023153455	-0.1258730517	-0.0863565619	0.0233147126	-0.0232222323	0.0239449926	0.1562703908	-0.1116745831	0.1136067057	0.0782414939	-0.0364457905	-0.1104206994	-0.1621624522	-0.1099037194	-0.0628227423	-0.0788678525	0.076101838	-0.1755413397	-0.1724525972	0.0923249352	0.064797981	-0.209689247	-0.0185208473	0.005167637	-0.1247237795	0.0579582017	0.0989743366	0.0271987087	0.0566178418	0.2217548715	-0.0900305544	0.2024039782	-0.025505927	-0.0330145374	-0.1537415988	-0.0699365579	-0.0080332108	-0.0457359644	0.098791564	0.050386509	-0.1029496295	-0.1195284827	0.120050033	0.0446933112	0.0192871719	0.111135074	0.1805922387	-0.0671227429	-0.1932913224	-0.0039305814	-0.0260549423	0.1493436823	-0.1214805793	0.0130342205	0.169305661	-0.0921241665	-0.1036738368	-0.0823081429	-0.0231210128	-0.1014660957	-0.1000582645	0.1101001553	0.032717422	0.0337382312	-0.1385517956	3.065530458457033e-05	0.0037652953392068	1.417744899145298e-05	9.397476991727787e-10	-0.0297014381628883	-0.0049270777293059	0.0008821754289438	2.427609495062316e-05	-0.0736306436537788	0.0140696777839294	0.0001979558329435	0.0054214716848697	0.00013538987793	0.000362384667766	1.83304190459003e-08	1.3132264743187418e-07	-0.0006800218492954	-0.0005690115264325	3.237741172130437e-07	4.624297155191357e-07	-0.0003239538378945	-0.0004149412622145	1.7217625108817386e-07	1.04946089086576e-07
1117.6851647190126	-2.917198741426091	1249220.1274329664	8.510048496977971	1449.0167594952773	-3.0397948356671805	2099649.5692981943	9.24035264294886	1113.3135367838545	-3.272913248697705	10.711961133500964	1239467.0311861748	1189.965882468128	1017.9935661920226	1.16175	23.476515	0.0575135753610111	0.0332960109699538	0.0215248487	0.1745222226	0.0421419795	0.1737686928	0.1214682085	-0.0080756994	0.0742348158	-0.1148067378	0.1326368923	0.1724825356	0.0211670503	0.0183352463	0.1453409974	0.0028753594	0.0227437706	-0.059480798	0.0535128976	-0.0518118108	-0.1866341017	0.1013935469	0.2189639372	0.02811968	0.1640465688	0.043764104	-0.1015607536	0.127392953	0.1200859667	-0.0446959356	-0.042192153	0.0120911426	-0.05677943	-0.0147220463	0.1832940274	0.0889951224	-0.0578863519	0.0526805819	-0.0811085384	0.1022794918	0.1213449094	0.0009087912	-0.0287326004	0.1035092938	0.062403435	-0.1063815405	0.0769118775	0.1187387871	0.1484342102	-0.0727693001	0.2646831154	0.096913229	0.0346555454	0.1397468715	0.072055499	0.0720675144	-0.0784483167	-0.1549393167	-0.1201431187	0.0085925435	0.0490136639	0.0049054226	-0.0801346118	0.0726283657	0.0243348594	-0.0946898221	0.0900348913	-0.1169469177	-0.0653250303	0.0315178377	-0.062552205	0.0617928499	0.2000725526	-0.0218172072	-0.1218512133	0.0302349045	0.0823816128	0.1031970783	-0.117439104	-0.0682672876	0.0496284815	0.0281858894	-0.1430347106	-0.0019415519059293	-0.0019722072105138	3.8896012812029015e-06	3.769623803417697e-06	-0.0295830738758411	0.0001183642870472	0.0008751582599434	1.4010104448192257e-08	-0.0423621552600437	0.0312684883937351	0.0009777183664291	0.001794552198276	0.0002559620894107	0.0001205722114807	6.551659121549119e-08	1.4537658181346651e-08	-0.0004860200785652	0.0001940017707302	3.763668704645309e-08	2.362155167685232e-07	-0.0001554375107111	0.0001685163271834	2.8397752527382722e-08	2.4160819736063332e-08
1116.511194879178	-1.1739698398346263	1246597.2482905297	1.378205184841338	1435.4283532611394	-13.588406234137892	2060454.5573459864	184.64478398395752	1110.4526884765626	-2.860848307291917	8.184453037335027	1233105.1733448256	1186.7331270388513	1015.7827740357654	1.211233	24.476446	0.0593158306239962	0.0284233980259094	-0.1532031983	-0.0559450404	0.1151557811	-0.1574291672	0.0501901471	0.070673598	0.0843291153	0.0223512031	-0.1519549737	0.0505857153	-0.0243119733	-0.0360381789	0.0296004542	0.1138422467	-0.0065900466	-0.1058702209	-0.0212265956	0.0901861472	-0.113659275	0.0559279208	-0.0347860566	-0.145087916	-0.0816939229	0.0164296182	0.0457551412	0.0042198931	0.1342840844	-0.2153226471	0.0390009606	0.0773611414	0.0382939783	0.2422663267	-0.1650387341	0.1172230554	0.0831848973	0.0583516472	-0.0315182416	0.0017358834	-0.015559982	-0.2581560956	-0.1208817276	-0.0121685984	0.0546704447	-0.0948011829	-0.0298593953	0.1305917304	-0.0178294011	-0.0257491253	-0.0323726598	-0.1730850697	0.1245900396	0.0866509988	-0.0228743183	0.0136261663	-0.0370426091	-0.0535382003	0.1696181292	-0.0878216278	-0.1097810464	0.0492167194	-0.1378884197	0.085773996	0.0373608009	-0.105248442	-0.0441735969	-0.0704974033	0.132161007	0.0013852252	-0.1723814973	-0.0163791784	-0.0214224285	-0.1083142673	-0.1481811675	-0.1855946611	-0.1626207512	0.0939713515	-0.1286493991	-0.0517888595	0.0270296489	0.022595049	-0.1467364196	-0.0103987548890955	-0.0084572029831662	7.152428229847527e-05	0.0001081341032434	-0.0111614154841532	0.0184216583916878	0.0001245771956098	0.0003393574979	-0.0333520136351666	0.0090101416248771	8.118265210034296e-05	0.0011123568135203	0.0001419779288952	-0.0001139841605155	2.0157732293370465e-08	1.2992388848423277e-08	-0.0001990157545559	0.0002870043240093	8.237148200003526e-08	3.960727056145423e-08	-0.0002229855786716	-6.75480679605e-05	4.562741485196327e-09	4.9722568295508324e-08
1117.7613851806166	1.250190301438579	1249390.514200891	1.5629757898110848	1428.9121166164591	-6.516236644680248	2041789.837013329	42.461340009473695	1113.0284341634117	2.575745686849132	6.634465843321905	1238832.295256256	1187.2457057815368	1014.7405934097744	1.181177	23.869085	0.0901354857083567	0.0593712485372423	0.1396362078	-0.110293677	0.0485686081	-0.0287829054	-0.2183447455	0.0196985532	0.1049434104	-0.0438491428	0.0322683799	-0.19263003	0.02656689	-0.1584208654	0.0173897113	-0.0258166911	0.0512999076	0.036815423	0.0760205157	-0.1692918189	-0.2120363094	0.0285561624	-0.110697213	-0.1446673566	0.0165957392	-0.0119772718	0.1506729707	-0.0479801368	-0.1618791173	-0.0728478915	0.043982608	0.147414822	0.0263442456	-0.0817586813	-0.0605659153	-0.1691685896	-0.0215221424	-0.0582159146	0.0886996339	-0.0236406792	-0.0008856468	-0.1746364412	-0.0614305752	0.2201813462	-0.0910030608	-0.1011155309	0.1503356562	0.2205222192	-0.0918835141	0.1384671991	0.1391218846	-0.13432502	0.0777218011	-0.1335603784	-0.0799442759	-0.1604296239	-0.1356134176	0.1087081375	-0.073444332	-0.1497940238	0.0516583221	0.1803648549	0.0026217486	0.0961542137	0.0296433784	-0.1280261024	-0.1147129155	-0.0844359687	-0.0579428109	-0.0562308814	-0.1374765736	-0.0735293485	-0.047103113	0.0008820929	-0.1074725942	-0.0655803657	0.0095283117	-0.1021127434	0.1140689928	-0.0967870534	-0.0205592912	0.0169733466	-0.1496367051	-0.0075371912328279	0.0028615636562676	8.188546558871597e-06	5.680925168021776e-05	-0.0111427049620971	1.871052205609965e-05	0.0001241598738723	3.5008363561179127e-10	-0.0858290691954906	-0.052477055560324	0.0027538413602813	0.0073666291189643	0.0002664854004085	0.0001245074715133	7.101446863087856e-08	1.5502110462635212e-08	-0.0005960065651811	-0.0003969908106252	1.576017037208534e-07	3.552238257389728e-07	-4.892074141591861e-05	0.0001740648372556	3.029856756884685e-08	2.393238940683174e-09
1118.3367158130818	0.5753306324652385	1250677.0099355895	0.3310053366528513	1444.6633118020611	15.751195185602	2087052.0844668995	248.10014977493165	1114.707150390625	1.6787162272132718	2.818088171509161	1242572.0311319877	1190.515585885347	1019.8250780313322	1.142745	23.092453	0.0448171764864577	0.0245701905414134	0.0254424955	0.1476279711	0.0063432846	0.1256069042	0.0961338494	0.0131873763	0.1132574281	-0.0910592662	0.1683811213	-0.0002790597	-0.0313327052	0.0088504585	0.0549647105	-0.0237898772	-0.0291852674	-0.1349475762	0.1104925467	0.008470523	0.0220674175	-0.1407227768	0.0474545318	0.1321817153	0.2000102503	0.0378887813	0.0592287777	0.0002938425	0.0460241246	-0.0234199269	0.0323824766	0.0858601345	0.0118134542	-0.0090839611	0.1673915224	0.060697907	-0.0898954986	-0.056403401	0.0781130536	0.0534358617	-0.0079630591	0.0016624375	0.0760885676	0.03137677	0.1008326244	-0.1807230731	0.1275349895	0.075154557	0.0614194877	-0.0049064503	-0.1279198919	0.1201899119	-0.0839934443	0.0577555282	0.1101912685	0.1190923194	-0.2150390059	-0.1355620547	-0.1367452652	0.0296248146	0.0816770097	0.1227511741	-0.0535539477	0.0914877741	-0.0323412668	-0.1610375457	0.0925448707	-0.1255871399	-0.0275311526	-0.1556557979	0.0276654923	0.083562192	0.0504951011	-0.0184532946	-0.1142126534	0.0663611833	0.0634540566	0.054365303	-0.0145148461	-0.0241185632	-0.0537026845	0.0113284606	-0.1517197269	-0.0050403231066837	0.0024968681261441	6.234350439354846e-06	2.5404857019769627e-05	-0.0313189749704321	-0.020176270008335	0.0009808781931985	0.0004070818714492	-0.0742617969387211	0.0115672722567694	0.0001338017874622	0.0055148144845678	0.0002399464192766	-2.6538981131899977e-05	5.757428412366193e-08	7.043175195193428e-10	-0.0005540227292675	4.198383591360005e-05	1.7626424780200935e-09	3.069411845450096e-07	-0.0001919332462746	-0.0001430125048586	2.0452576545954373e-08	3.6838371025506264e-08
1117.3777646314195	-0.9589511816623144	1248533.0688927078	0.9195873688115492	1431.3510162008683	-13.312295601192773	2048765.7315792583	177.21721417353643	1111.7502954101562	-2.9568549804687336	8.742991375522756	1235988.7193445696	1187.873118218497	1014.1858917085252	1.210445	24.460539	0.0619128032436104	0.0328269058368033	-0.105549182	-0.1188824333	0.088342849	-0.1667682413	0.0020881255	0.1151761008	-0.0164875654	-0.0591810836	-0.1312625558	0.0498888	-0.0532517452	-0.1027554813	0.0973153236	-0.0217171412	0.0363853387	-0.0918597822	-0.0508041502	-0.0855033647	0.0583853047	0.0630553672	-0.1684087427	0.08887382	-0.1432039742	-0.061875116	-0.140081519	-0.0273570098	0.008863439	0.0483905834	-0.0059485193	0.0774846974	0.1186523505	-0.1377870307	-0.1366967383	0.0623839367	0.0312878048	0.0792234309	-0.0341202135	0.1062141277	0.0413541336	-0.1539678851	0.0906407172	0.0088629662	0.1533165269	-0.04828999	-0.0696246102	-0.1051268095	0.149916253	-0.0704625707	0.0617512495	0.04289027	-0.1590080151	-0.2432808484	-0.0224022669	0.0280691532	-0.0251019106	0.008352657	0.1627821413	-0.1217260566	-0.0102773412	-0.0043084047	-0.1255967428	0.082965367	-0.0774297752	-0.1602898207	0.1760973889	-0.048036198	0.1498063875	-0.0942326639	0.0275344736	-0.085654981	-0.0370015703	-0.1527455076	0.0560215442	-0.0370239895	0.0369490258	0.1483422322	0.1659006811	-0.024307189	-0.274097871	0.0056681013	-0.1529741081	-0.0020410091737517	0.002999313932932	8.995884068280023e-06	4.165718447338597e-06	-0.0406607482544529	-0.0093417732840207	0.0016532964486119	8.726872809004472e-05	-0.0549358578075072	0.0193259391312139	0.0003734919233033	0.0030179484730466	-8.50219511492744e-05	-0.0003249683704258	7.228732177229601e-09	1.0560444177724833e-07	-0.0003349943298764	0.000219028399391	4.79734397398272e-08	1.1222120104933829e-07	-0.0001310144781827	6.091876809190001e-05	3.711096305834694e-09	1.7164793493485172e-08
1118.0657101439808	0.6879455125613276	1250070.932199764	0.4732690282532678	1440.314774249233	8.963758048364753	2074506.6489206196	80.34895834962387	1114.0357651367187	2.2854697265624964	5.223371871033652	1241075.6860037544	1189.016825717982	1009.5559196462724	1.184423	23.934675	0.1369125136875889	0.0696271033204097	0.1461143673	0.0050460216	0.0458043992	0.1019577393	-0.1191749562	0.0652106645	0.0445779822	0.0610612755	0.1027926404	-0.2012174707	-0.0454675302	-0.1491534742	0.0628388466	0.0735680455	0.0011720219	-0.2354447345	0.0993377269	0.0847384691	0.0553175517	0.0018352401	-0.0511394485	-0.0359543542	-0.023329687	-0.1399468663	0.101244752	-0.0222228056	0.0755352491	-0.0671084515	0.087736864	-0.0057485078	0.059837724	-0.1032752522	0.0664331165	-0.1537700652	0.0016497361	-0.0296935202	0.1649813205	0.0188226404	-0.0975126668	-0.292267641	-0.0476760145	0.0526037884	0.1481031939	-0.1158982475	0.0546641039	-0.0322648149	0.1353552923	-0.0417673182	-0.0523256586	-0.0941829997	0.0267250809	-0.0079241037	-0.0500544166	-0.0247373893	0.1226102822	0.0856968892	-0.1360885185	-0.0824482749	-0.0454986084	0.1862566232	0.0082167389	0.0185641407	0.0128563011	-0.1387708943	-0.0434939629	0.0277153703	0.1627958868	-0.0641823911	0.003495256	-0.1618274168	-0.0358525725	0.0144422199	0.0469485952	-0.0597097078	-0.0074808357	0.1576321203	0.1974936583	0.0205323072	0.0015684472	0.0	-0.1533929978	-0.0182210749346865	-0.0161800657609347	0.0002617945280281	0.0003320075717754	-0.0014071199993139	0.039253628255139	1.9799866924691496e-06	0.0015408473311926	-0.0902974372107436	-0.0353615794032364	0.0012504412978913	0.0081536271668281	0.0004839424356483	0.0005689643867975	2.3420028102120897e-07	3.237204734439398e-07	-0.0006385435207303	-0.0003035491908539	9.214211126805744e-08	4.077378278666471e-07	-0.0001808457058968	-4.983122771410001e-05	2.483151255494489e-09	3.2705169341311885e-08
1118.419888820316	0.3541786763350956	1250863.0477088478	0.1254425347704804	1447.2933928064033	6.9786185571701935	2094658.16486107	48.70111696648019	1113.202771972656	-0.8329931640628274	0.6938776113754005	1239220.411527605	1189.7392878615171	1022.745475659512	1.145501	23.14814	0.1048200694979362	0.058100364676001	-0.0933924545	0.0760524387	0.0559584754	0.008532326	0.0980623273	-0.0694432428	0.0908952173	-0.0304591483	0.0242982176	0.1514829141	-0.0864553999	-0.1936702775	-0.0649946882	-0.0238904845	-0.2386178074	-0.0929312491	0.1432753266	-0.0651152531	0.0666541956	-0.0895111427	0.0651555515	-0.2765917073	-0.1560356379	0.0254293858	-0.0600353546	-0.1554977005	-0.0170842812	0.1167320878	0.0518534628	-0.1976387871	0.174708153	-0.0258070082	0.0261931721	0.1270025066	-0.1478418881	0.0078294663	0.0774339368	0.0846208881	-0.1126296838	-0.1135651452	0.1898768793	0.1039301456	0.1400850839	0.0821991521	-0.0072211881	-0.0790603518	-0.1399936338	0.131936004	0.1257824247	0.0227373682	0.112656763	-0.0359663429	0.1344689874	0.0620743631	0.1135374624	-0.1831448954	0.0266485902	0.0084853294	0.1003170705	0.1146874891	-0.0284515992	-0.0162647706	-0.084554501	-0.2269760051	-0.1193858517	0.0206437948	-0.0147072593	-0.0224852437	0.1004404451	0.0436280116	0.0417178433	0.027495486	0.0825452703	0.0856766614	0.1567009377	0.0252530599	0.1275514188	-0.1001808512	0.0629882156	-0.0056681013	-0.1529741081	-0.0167549722896893	0.0014661026449971	2.1494569656677813e-06	0.0002807290964282	-0.0266065603211131	-0.0251994403217992	0.000707909052121	0.0006350117925319	-0.0459756676846438	0.0443217695260998	0.0019644192539247	0.0021137620190488	0.0002258693779469	-0.0002580730577014	5.101697589411956e-08	6.660170311135014e-08	-0.0005310554524606	0.0001074880682696	1.1553684820351686e-08	2.820198935881327e-07	-0.0004919397200265	-0.0003110940141296	9.677948562732997e-08	2.4200468813975115e-07
1117.594187939441	-0.8257008808748196	1249016.7689160188	0.6817819446774531	1432.068341874807	-15.225050931596344	2050819.735800059	231.8021758697027	1113.609130045573	0.4063580729171008	0.1651268834248998	1240125.294520858	1187.1632791475874	1012.9089251980924	1.190335	24.054144	0.0766594931660002	0.0429678027302125	0.1010845248	-0.1229795977	0.0860774205	-0.0454675422	-0.1463167005	0.1037459975	-0.0574781247	-0.1695829993	0.0044667354	-0.1282185024	0.046889211	-0.0737012715	0.0096900592	-0.0616248049	-0.1921924446	0.2889409683	0.0775994538	-0.0471911533	0.0173307044	0.0396358569	0.1620508225	-0.0881031635	-0.153676316	-0.1137655353	-0.0274745512	-0.2046698523	0.0733523416	0.0409395799	0.1781574889	0.0511183141	-0.2797351003	-0.0556515433	-0.0653835073	-0.1203015111	0.1088917409	0.0015667987	0.0464358587	0.1563203104	-0.0484563467	0.0371713089	0.1467638481	0.1562244795	-0.0671727899	0.1776225657	-0.0242572917	0.0353059925	-0.0857727922	0.1342485487	0.0159585677	0.0486408029	0.087983259	0.0978004103	-0.1313556817	-0.1232311186	-0.0692898313	0.1546770249	0.0028796417	-0.1303175675	-0.0611084412	0.0968600927	-0.0766771321	-0.1041618989	-0.1077204237	-0.0813171819	-0.0687456551	0.0778580662	-0.06999154	-0.2519585936	0.0077329605	0.0206042921	0.0091978018	-0.0375813863	0.1621418803	0.0168482908	0.0244582973	-0.0311470342	-0.1069289805	-0.1636036921	0.1121989913	-0.0113284606	-0.1517197269	-0.0184884271855736	-0.0017334548958842	3.004865876065248e-06	0.0003418219397962	-0.0186242592595959	0.0079823010615171	0.0003468630329686	6.37171302366986e-05	-0.0803374381648325	-0.0343617704801887	0.0011807312705331	0.0064541039708882	0.0004384438036943	0.0002125744257474	1.922329689979259e-07	4.5187886481836886e-08	-0.000651038026094	-0.0001199825736333	1.4395817975694236e-08	4.238505114203718e-07	-0.0001728573848391	0.0003190823351873	1.0181353662864425e-07	2.987967549341271e-08
1119.4524395960602	1.858251656619132	1253173.7645175708	3.453099219327747	1448.4816722977632	16.413330422956278	2098099.154982525	269.3974155731421	1114.0361960449218	0.4270659993487697	0.1823853677997634	1241076.646098239	1189.451003437526	1016.8572336064708	1.159182	23.424606	0.0695335985950655	0.0381179525329273	0.0558578848	0.1425385608	0.019625089	0.11774448	0.0766578783	0.0638585971	0.0937208503	0.0326628929	0.2247276016	-0.0169976156	0.0059056004	-0.0311599699	-0.1289160644	0.090086037	0.0414328457	-0.0406321071	-0.0163882876	0.0515479078	0.0165225866	-0.0490689032	0.0135503963	-0.0180580518	-0.1156532803	-0.0473903714	-0.230743547	-0.0002269716	0.0289745549	-0.0673939335	-0.096427142	-0.1837684827	-0.1468084475	-0.0783306821	0.1603960076	0.0237128109	-0.0253714672	-0.1167218922	0.1565025343	-0.0252349763	0.0770495456	-0.0429426622	0.0283634327	-0.0260082157	0.003455312	0.1710938201	0.0744867875	-0.0777441445	-0.0223819026	-0.046819804	-0.0276569247	0.1386206112	0.2034452402	-0.0089606477	0.0120798665	-0.04766476	-0.0672306994	-0.0062388188	-0.1454946232	0.0862357179	0.0067797152	0.1798583748	-0.0545844692	-0.1115552874	-0.0280737552	0.061311579	0.0656984013	0.0949792642	0.0987061316	-0.235054037	0.0465039886	0.1770951789	-0.0046976265	0.0460958504	0.0130430491	0.0001820383	0.1563885951	-0.0298064743	0.1057409934	0.0044530947	-0.0603348538	-0.0169733466	-0.1496367051	-0.0188370927138663	-0.0003486655282926	1.215676506196271e-07	0.0003548360619107	-0.0016417708259126	0.0169824884336833	2.695411444817741e-06	0.0002884049134001	-0.1072503198809471	-0.0269128817161145	0.0007243032022655	0.0115026311145654	0.0005608562813905	0.0001224124776961	3.145597683751797e-07	1.4984814695722653e-08	-0.0005861377437161	6.490028237789993e-05	4.2120466527311485e-09	3.4355745460860055e-07	-0.0004913358831045	-0.0003184784982654	1.0142855385738441e-07	2.414109500260789e-07
1119.6794122149834	0.2269726189231278	1253681.9861380907	0.0515165697408233	1439.1080355886686	-9.373636709094626	2071031.9380958767	87.86506515408632	1113.8442746582032	-0.1919213867186044	0.0368338186799921	1240649.0681888587	1190.303765046103	1024.701028533029	1.150215	23.243416	0.0983630885987775	0.0531392525834501	-0.1422745829	-0.0530799576	0.0020637045	-0.1039281807	0.026490819	-0.0285409701	0.1466696495	0.0060592093	-0.0230182841	0.0739064336	-0.1912069729	0.0045840127	-0.0285272497	-0.0759510939	0.0091332931	0.0161776801	0.009698902	-0.2315765983	0.1039062677	-0.0100324698	0.0585091739	-0.0239454257	0.083610772	-0.0060465998	-0.1374123035	-0.0209861835	-0.2429069339	-0.1810918012	0.1463512167	0.0446490464	0.0022206469	0.0509972667	-0.0955779901	0.0694865836	-0.096226591	-0.0570277392	-0.0665080794	0.0612858925	-0.0031111247	-0.0019508559	0.0205118215	-0.0895990256	0.1020301118	0.1691809377	0.0465080213	-0.0339500242	-0.2091523511	0.0093083946	0.0034031396	-0.0995206717	-0.0901919623	0.0844212367	-0.0690236855	0.1167217047	-0.0897411664	-0.0865240704	0.1304555323	0.0374949021	0.144559919	-0.0259326917	-0.1422665135	-0.0934988747	-0.0193715312	0.0154295602	-0.0055760383	0.1667250848	0.14372626	-0.1160463689	-0.0968876403	0.0484679016	-0.0175051392	-0.1173093336	0.2085916795	-0.137545085	0.0145958758	0.1311315673	-0.0881202928	0.2099067114	0.0905998727	-0.022595049	-0.1467364196	-0.037592657566094	-0.0187555648522277	0.0003517712129261	0.0014132079028816	-0.0175632767780342	-0.0159215059521216	0.0003084686911818	0.0002534943517834	-0.0657365131485789	0.0415138067323682	0.0017233961494124	0.0043212891609332	0.0003019012235276	-0.0002589550578628	9.11443487674619e-08	6.705772199277788e-08	-0.0004970595104598	8.907823325630005e-05	7.934931640063799e-09	2.47068156938536e-07	-0.0003959249529825	9.541093012199996e-05	9.103245586745161e-09	1.5675656839419484e-07
