global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1274.2333853246676	-2.0518796435039803	1623670.7202759627	4.2102100714260215	1621.5908584173212	6.662191401529299	2629556.912102625	44.38479427061092	1261.9611012369792	-2.081290690104197	4.331770936714404	1592545.8210352492	1349.8065296077853	1183.1270664154538	1.305281	27.206047	0.1726389392694906	0.1323146679913322	0.1077833201	0.0678005733	0.0766241407	0.0772975298	0.0238351219	0.0088839294	0.0663299693	0.1954658005	-0.221638881	-0.0539928831	0.1298533412	-0.040306169	-0.073856697	-0.0898591242	-0.0362051231	-0.0246323792	0.0261133671	-0.0322112743	0.0607623273	-0.178912118	-0.0491823524	0.0285644613	0.1270566083	0.2285833464	0.0148160307	-0.0649548712	0.1051743239	-0.0536584466	0.0882111508	0.0689059123	-0.0604484147	-0.045960186	0.0897265623	-0.0103327697	0.1296373944	-0.2288972559	-0.1200468075	0.1057315641	-0.0765019928	0.0884590035	0.0904768245	-0.0658534595	0.0427759369	-0.0956017856	-0.1019399313	-0.0254602923	-0.0309337004	0.0927675078	0.0765173108	-0.1119094486	-0.0925219858	0.0519525781	0.0466120987	0.0147064932	-0.2809728801	-0.0605413758	0.1620789462	0.0498974853	-0.0987244224	-0.0933680419	0.2195675218	0.0301887506	-0.031186027	0.1776949859	-0.1725676489	-0.0553835748	-0.0498964744	0.0828938287	0.0828833663	-0.1874697782	-0.014340544	-0.2281748393	-0.2490231433	-0.0658512363	0.3090748138	-0.0215417386	-0.342773476	0.013824018	0.0337382312	-0.1385517956	0.0109413550169819	0.0099685524944562	9.937203883472891e-05	0.0001197132496076	-0.0118446143184911	-0.0079441234164364	0.0001402948883538	6.310909685557314e-05	0.0655690600595022	0.1245265409837443	0.0155068594093761	0.0042993016370866	0.0004120067618331	-0.0004379960838734	1.6974957179619678e-07	1.9184056948843448e-07	3.893058821757833e-05	4.005000707074657e-06	1.6040030663668507e-11	1.5155906989666491e-09	-0.0003370081083998	-0.0001619933629166	2.624184962902928e-08	1.1357446512721137e-07
1277.10765169824	2.874266373572482	1631003.9540261931	8.261407186249505	1608.7895506969471	-12.801307720374098	2588203.8184316847	163.87347935170948	1262.440137939453	0.4790367024738771	0.2294761623170458	1593755.1018805853	1347.2055704765971	1177.4706893799796	1.23386	25.717411	0.2208627708727071	0.13669369632036	-0.0979564697	0.0404980665	0.1075151992	-0.0634792522	-0.0678782586	-0.0209046094	-0.2038596539	0.1627041839	-0.2837309863	-0.0025424624	-0.0622008971	-0.1134473987	0.1815021232	-0.1047201014	-0.0532805997	0.0950176199	0.0542581189	-0.173896636	0.2304474978	0.0828712299	0.1104715188	0.0969321224	-0.1684976665	-0.0762342625	0.0092439834	-0.0481801764	-0.021784789	0.1085878347	0.1314659227	0.0987222284	-0.0617469776	0.0171179674	-0.0532417311	-0.0731280961	0.2859037657	-0.0109727557	0.1553325457	0.2020361885	-0.1174921751	0.0893825465	0.1757279762	-0.0112760582	-0.0095472363	0.1242720833	0.1250106667	-0.1393049547	-0.0043198441	-0.1122023627	-0.2023942126	-0.0021355008	-0.0111169848	0.1336523152	-0.2229139277	-0.0999638476	-0.2803555914	0.0534246485	-0.1319206507	-0.045885438	0.1317361158	-0.0060125262	0.093650642	0.0097696541	-0.2981553645	-0.0028213799	-0.0052946262	-0.0688914409	0.0903627321	-0.1464648324	-0.280078085	0.048477471	0.2054596192	-0.1485306628	0.0273886615	0.1774686317	-0.0105489452	0.3120020936	0.0723559562	-0.2026339286	0.0281858894	-0.1430347106	0.0109563832981649	1.5028281183000758e-05	2.2584923531533467e-10	0.0001200423349763	0.0282439749856848	0.0400885893041759	0.0007977221229919	0.0016070949923988	-0.0169217837563522	-0.0824908438158543	0.0068047393134516	0.0002863467654967	0.0019760030710901	0.001563996309257	3.904588136957506e-06	2.446084455369517e-06	0.0001569474219791	0.0001180168337615	1.392797305109464e-08	2.463249326588568e-08	-5.365506198844476e-05	0.0002833530464113	8.028894891059564e-08	2.8788656769838503e-09
1279.8992983881526	2.791646689912568	1638142.2140144852	7.793291241299798	1617.3288532910426	8.539302594095489	2615752.619687719	72.91968879352594	1264.8223828125	2.382244873047057	5.6750906351589885	1599775.6600634905	1351.0722138333415	1201.9748052945213	1.265495	26.376789	0.0409457117116823	0.0207463628748014	0.1097850289	-0.0282431604	0.2799435416	0.0221739271	0.0653877671	0.1631546928	0.0338873694	0.4155321621	-0.2985438708	0.0603998977	-0.0938177424	0.0722457713	-0.1958899467	-0.1477350092	0.0637722154	-0.0620285425	0.0258437821	-0.0138515481	0.0234178957	-0.1222931431	0.1411460258	0.0640957759	0.2245867389	-0.0213332253	-0.017773493	0.0293763564	0.0086227796	-0.1131353976	-0.0329112255	0.1073360717	0.023246546	-0.1656173646	-5.15272e-05	0.0652982164	0.226173328	-0.3067418814	0.1920526735	0.1244341476	-0.0499463651	0.0991325762	-0.1559138107	0.0886131055	0.0734801642	-0.166771819	-0.0810799555	0.1209033591	-0.2248735177	0.0450311483	0.0216858771	-0.0576125594	0.103696382	-0.1799716058	0.0696470444	-0.0958179368	-0.3721237754	-0.0219615664	0.0656309985	-0.0437697949	-0.1935620238	0.0729023042	0.0057091886	-0.1175014067	-0.0432206253	0.1731653017	-0.1993777102	0.0403998889	0.0248207004	0.0269753176	0.1878483054	0.1612103733	0.2412025885	-0.2533200537	-0.0355052898	0.0624213388	-0.3181896571	-0.0076786056	0.2492323933	0.058137198	0.022595049	-0.1467364196	0.0111209023114753	0.0001645190133103	2.70665057406275e-08	0.0001236744682213	0.0362804370244873	0.0080364620388025	0.0013162701106877	6.458472210111365e-05	-0.0216496423144789	-0.0047278585581267	2.2352646545651905e-05	0.0004687070123448	0.0021609920521211	0.000184988981031	4.669886649330563e-06	3.422092310288768e-08	-0.0001106751644945	-0.0002676225864736	7.162184879081952e-08	1.2248992035884637e-08	-0.0001613809365127	-0.0001077258745242	1.1604864042015582e-08	2.6043806669716105e-08
1282.4707300533664	2.5714316652138223	1644731.1734436147	6.612260808864331	1623.0814966865669	5.752643395524274	2634393.544886306	33.092906036069046	1267.149809326172	2.3274265136719805	5.41691417654331	1605668.6392753543	1352.6791586155334	1215.8582545235045	1.346599	28.067247	0.1873117306775781	0.0851871890816766	-0.1493154391	0.062055892	0.3378829351	0.0156387094	-0.1330474345	0.1296259052	-0.280861662	0.1606649737	-0.276082358	-0.037300845	0.0916501093	0.0198984148	0.0699225747	-0.1064064794	0.1232327184	-0.1143050763	0.0552586811	-0.0116132321	-0.3202154499	0.1237236682	-0.0834341773	-0.0974745606	0.0002140511	0.0536841486	-0.0521471641	0.2209155995	-0.0391858185	0.1773931889	0.1518179729	-0.1256418865	0.1300171326	-0.039269456	-0.038956143	-0.1355122195	0.3168754362	-0.0428057671	-0.0521458974	-0.1115751386	-0.0532027628	0.1002484425	-0.2875745892	-0.1371493493	-0.0204950164	0.1253076735	0.1459950361	0.2171008304	0.0118253182	0.0991441418	-0.0953352378	-0.0300123343	0.067464909	-0.1429583964	0.1042275489	0.1285823694	-0.2512885658	0.1285450267	0.0822890879	0.0762042782	0.2050483774	-0.0445848516	-0.3881053618	-0.2032415219	-0.3287191363	-0.1302383874	-0.0943695719	0.0926749296	0.0342314682	0.2247883813	0.221104357	0.1870976073	-0.1109632035	0.0175665535	-0.0139738623	-0.0655879221	0.1075362625	0.0585170381	-0.0816005105	0.0933212106	0.0169733466	-0.1496367051	0.0219066224515245	0.0107857201400491	0.0001163317589394	0.0004799001072336	-0.006349629098608	-0.0426300661230953	4.031778968988944e-05	0.0018173225376594	0.0426056652904947	0.0642553076049736	0.0041287445554097	0.0018152427148456	0.0028890513606246	0.0007280593085035	8.346617764326853e-06	5.300703566985948e-07	0.0005162127748266	0.0006268879393211	3.929884884662551e-07	2.66475628894178e-07	-0.0001992464248773	-3.78654883646e-05	1.4337952090896579e-09	3.969913782638555e-08
1282.6241052665207	0.1533752131542769	1645124.5954107428	0.0235239560101198	1633.755834505703	10.6743378191361	2669158.126781426	113.9414878770392	1266.820499593099	-0.3293097330731598	0.1084449002967157	1604834.1781893088	1354.7651469848472	1221.214203668019	1.391221	28.997309	0.2574682950732475	0.129718711432411	0.1088761481	0.1258212617	0.3336320139	0.1889117343	0.0060316938	0.3231153108	0.0218100741	0.0549404841	-0.1051665626	-0.0152655214	-0.1099434404	-0.1251933118	-0.1980393207	0.0503923414	0.0727791839	-0.10888173	-0.059199588	0.029068097	0.182157783	-0.0612196613	-0.0132082537	-0.0317354658	-0.140599876	-0.2517536483	-0.0617877831	0.2193311289	-0.0452434047	-0.1330844373	-0.0997745116	0.0327204289	0.0894400702	0.0285772148	0.1240672962	-0.0335515809	0.0065283618	-0.1554508006	0.1927371825	-0.2720083317	0.1024853252	0.0311534169	-0.0711213033	0.0784378154	-0.0896577689	0.0520603832	-0.0432277625	-0.1347799569	-0.2385591146	0.0712153523	0.1095230203	-0.2578971091	0.0138085711	-3.58289e-05	-0.1581235595	-0.0821937562	-0.1103784146	-0.1243200536	-0.1389229354	-0.0206679707	-0.163966277	0.0831241688	-0.3740649588	0.037752817	0.1534780092	-0.0049775557	-0.0757748375	0.0401106303	0.0244500563	-0.2568391639	0.1148596521	-0.1688962148	-0.25390812	-0.1326570794	0.1774821695	0.2933349674	0.0570472291	-0.1912149846	-0.2064993873	0.0380254648	0.0113284606	-0.1517197269	0.010941547104565	-0.0109650753469594	0.0001202328773644	0.0001197174530414	0.0230364939917393	0.0293861230903473	0.0005306800554314	0.000863544230281	-0.050225881442671	-0.0928315467331657	0.0086176960688719	0.0025226391666932	0.0007880452498794	-0.0021010061107452	6.210153158574859e-07	4.414226677388672e-06	0.0002693674633751	-0.0002468453114514	6.093260778558801e-08	7.255883032513586e-08	-0.0003371060007361	-0.0001378595758587	1.9005262655968223e-08	1.1364045573228745e-07
1279.4312588952494	-3.192846371271344	1636944.3462382825	10.194267950540588	1627.3487016035049	-6.4071329021981	2648263.7966106134	41.05135202642945	1266.3503362630208	-0.4701633300780941	0.2210535569501228	1603643.174153466	1353.204334925728	1228.5111089736697	1.385524	28.878551	0.2301263790139538	0.1433038710504266	-0.1754566998	-0.0368761021	0.2213124403	-0.0624462107	-0.2082080522	0.204799066	0.0777219673	-0.0737936193	-0.0661200751	0.0215333325	0.0879914073	-0.0425206984	0.0683434182	-0.0873137573	0.0467655257	0.0305307722	-0.2456367465	0.2890310375	-0.0522318941	0.075564427	-0.1830957902	-0.2097124188	-0.1413479239	-0.0659993135	-0.0450511902	-0.0004770503	0.0722313131	-0.1385929855	-0.159780164	0.0389094284	0.0647119258	0.144071728	-0.1018961415	-0.1027523544	0.0413104982	-0.0519745894	-0.1370844203	-0.3252713002	0.1445930358	0.037578164	0.0553330006	-0.0878044206	0.0861049313	-0.0468868365	0.1403243327	-0.1405463317	0.1180253914	-0.0167989883	-0.0639549075	-0.0456229252	-0.1383100138	0.1408480919	0.0330059307	0.0432582441	-0.0025249492	0.1738780061	0.0987978799	0.0236093971	0.0694330847	-0.0160943397	-0.3095405748	0.130472154	0.0633150601	0.1074544637	0.1291755775	-0.0800964977	-0.1158002329	-0.0557732231	0.0635142445	0.0514172928	0.0818829732	0.0392279929	0.0806925581	0.055964348	0.0929434829	-0.0666207275	-0.1016522706	-0.1599487107	0.0056681013	-0.1529741081	0.0170910764023233	0.0061495292977583	3.7816710583987686e-05	0.00029210489259	-0.0606340912919876	-0.0836705852837269	0.003676493026805	0.0070007668417214	0.0681076141663226	0.1183334956089936	0.0140028161830437	0.0046386471074286	0.0010380298126158	0.0002499845627364	1.0775058918791928e-06	6.24922816065091e-08	0.0003188977824315	4.95303190564e-05	2.453252505828781e-09	1.0169579563972833e-07	-0.0001971655060594	0.0001399404946766	1.9583342050359497e-08	3.8874236779659295e-08
1278.157610154684	-1.2736487405652497	1633686.876396333	1.6221811143434466	1628.4272841142686	1.078582510763681	2651775.419647773	1.1633402325252862	1264.622855794271	-1.7274804687499454	2.984188769912531	1599270.9673972572	1352.437709332139	1189.1313851220268	1.367121	28.494991	0.134893588321763	0.0663137671651023	0.0660269001	0.1699498016	0.0854704273	0.2066890301	0.021959708	0.0738911041	-0.0783192996	-0.0792540753	-0.0304953816	-0.233243471	-0.1471013631	-0.0874528817	0.0041143377	0.1293037453	-0.0094287881	0.0160724216	-0.1028717631	0.2172588659	-0.1811901943	0.0671148103	0.2374003484	0.1437010403	0.0368937362	-0.0093596855	-0.0291116428	-0.0423844604	0.0298849783	0.0419155788	0.0414654261	-0.0770385422	0.0043700944	0.0415778469	0.1916122406	-0.0607833048	0.0474167964	0.1114795264	0.0313108291	-0.152545691	0.1618137347	-0.1828594078	0.0474060666	0.0233517981	0.0799180648	0.0043168636	0.0564559002	0.1136785632	0.0478621702	0.1847460641	-0.1786814207	0.1391310706	0.1386644437	-0.0379374044	-0.1349588068	-0.1166793565	-0.0277391207	-0.18441429	-0.1081195396	0.0470885444	0.0834339373	0.0576164404	-0.1479351268	0.1376038875	0.1897635141	-0.0364296784	0.1353766259	0.0408733501	-0.0653007658	-0.0481419677	-0.0621583191	0.0600025152	0.0823626385	-0.0688030251	0.011447716	0.0643426538	0.0712774106	0.1522493209	-0.0484431308	-0.0260279331	0.0	-0.1533929978	0.010884803684533	-0.0062062727177903	3.85178210475882e-05	0.0001184789512508	-0.0353978896528559	0.0252362016391317	0.0012530105918757	0.0006368658731709	0.0429926711052743	-0.0251149430610483	0.0006307603649596	0.0018483697687662	-0.0001369890444705	-0.0011750188570862	1.8765998304940626e-08	1.3806693145083943e-06	6.702305257344499e-05	-0.000251874729858	6.34408795410682e-08	4.49208957626277e-09	-0.0003369953371909	-0.0001398298311315	1.9552381674263813e-08	1.135658572884084e-07
1276.353871161693	-1.803738992991157	1629079.2044294395	3.2534743548367526	1613.2846855880148	-15.142598526253778	2602687.4767528195	229.2982901273031	1263.0088259277345	-1.6140298665363844	2.6050924100714585	1595191.2943713544	1351.09686730945	1192.2392845683628	1.437396	29.959724	0.0541541695204075	0.0342466959004804	0.0163456914	-0.1994635991	0.0608975541	-0.1131637604	0.0418926239	0.1862792503	0.1854173324	-0.1560839535	0.0235866106	0.0482609076	0.0992554399	0.0577193165	-0.1214540652	0.1785646644	-0.0057712931	-0.0592831052	-0.077154457	-0.137663896	-0.0297557807	-0.0075154599	-0.133242376	-0.1306517877	-0.1485378244	0.0437437669	0.1106400507	0.0114562626	0.0577949381	0.2863162817	0.1689259126	0.0028298355	0.0552228611	-0.008995781	-0.1137669801	0.0644952515	-0.0641113149	-0.1331560236	-0.0816568329	-0.0738760983	0.1574223063	-0.252778085	-0.0014636937	-0.1326847737	-0.1884361848	0.1214962051	0.1692817663	-0.1099016772	0.066030594	0.0815378804	0.0330445493	0.1707446016	-0.2096167667	-0.1409355805	-0.0190288199	-0.1708453965	0.0265824874	0.1087767389	0.1122183494	-0.1458830253	-0.1195692642	0.1085679191	-0.1232072591	0.2132701511	0.1338353514	-0.135778141	-0.0111737493	0.0800158535	0.008877168	-0.0567007627	0.0334734448	0.1051220505	-0.0453888179	0.0292868616	-0.0682522968	-0.1051039901	0.0058955524	0.1413954503	0.0280317302	-0.0449950811	-0.0056681013	-0.1529741081	0.0108810101714027	-3.793513130300602e-06	1.4390741869763072e-11	0.0001183963823501	-0.0661628033912364	-0.0307649137383804	0.0043775165525874	0.0009464799173299	0.0405580173016062	-0.002434653803668	5.927539143715544e-06	0.0016449527674373	9.60050306690631e-05	0.0002329940751395	9.216965913767746e-09	5.428623905014037e-08	6.699278064603575e-05	-3.0271927409231125e-08	9.163895890697586e-16	4.488032658687863e-09	-0.0001510035149533	0.0001859918222376	3.4592957939263004e-08	2.2802061528251496e-08
1276.0256558884014	-0.3282152732915619	1628241.474485425	0.1077252656218547	1623.654853104228	10.370167516213314	2636255.0820089127	107.54037431432582	1264.9110061848958	1.9021802571612625	3.618289730734087	1599999.8535676857	1352.3459346686025	1188.810190473284	1.336069	27.847763	0.0600853982817783	0.0379395840676234	-0.1066235748	0.1219333023	-0.0219794239	0.1131841972	-0.1941294629	0.018695602	-0.0833492662	-0.0884958554	-0.04320976	-0.0300301346	0.1753744913	0.0018777565	-0.0141799685	0.1882707894	0.1421862221	0.0623400685	-0.0748263918	-0.0679919491	-0.1358244269	0.0509766006	-0.1940136188	-0.0455119863	-0.0771909459	0.1105138027	0.1946803039	0.0367545539	-0.0756293621	-0.1038921815	0.0006459088	-0.0511257274	-0.0875812583	0.1466046634	0.0215543096	-0.1676622296	0.0352105582	0.0315489893	-0.135693409	-0.061478186	0.0521634673	-0.240972424	-0.1462366484	-0.1950759955	-0.1501930629	0.0439879719	-0.0104528027	-0.1328980518	-0.1098544298	-0.1955313502	-0.0244251598	-0.1103531044	-0.0814233962	-0.0727716325	0.1063469924	0.1153027852	0.014330256	0.0268457398	0.0615974497	0.1169149728	0.1631608538	0.0333574829	-0.0566192212	0.1557799624	-0.059001852	-0.0147905179	-0.2159695769	0.1100831983	-0.2297192911	-0.1005704223	-0.109935733	0.0442701491	-0.0327509748	0.1183002727	-0.0460289548	-0.128933898	0.0198853085	-0.0452865085	0.1567868668	-0.0261277392	-0.0113284606	-0.1517197269	0.0108846976892493	3.687517846601152e-06	1.3597787869001994e-11	0.0001184766437863	-0.0752199574399981	-0.0090571540487617	0.0056580419972751	8.203203946300047e-05	0.0720319419191426	0.0314739246175364	0.0009906079308303	0.0051886006566427	-0.0001089888924693	-0.0002049939231383	1.1878578681684638e-08	4.202250852365712e-08	6.701837879674599e-05	2.5598150710237636e-08	6.552653197840394e-16	4.491463096544133e-09	-0.0003369966356169	-0.0001859931206635	3.4593440934184464e-08	1.135667324171097e-07
1273.1972358068283	-2.8284200815730856	1621031.2012661484	7.9999601578459	1620.4088457644973	-3.246007339730795	2625724.8274318306	10.536563649586194	1263.3374573567708	-1.5735488281250127	2.476055914493601	1596021.5311606706	1349.8069144260242	1190.8364367560737	1.269246	26.454977	0.0383449528875333	0.0225588487483626	0.1387302251	0.0176070629	-0.0629548635	0.0527207496	0.098616435	0.0537193115	0.0665108326	-0.0570056086	0.0105408862	-0.158927158	-0.0482884154	0.0033683002	-0.0021859832	0.1096248131	-0.0802747738	0.1969656376	0.01394111	0.0589069868	0.0841124626	-0.052092095	-0.0474939586	0.1265117511	0.0751533935	0.033093973	-0.0939637364	0.073426695	0.0061206109	0.2179855435	-0.1221700065	0.0473361521	-0.0656901578	0.1133637851	0.1319567805	0.0711521788	-0.024055522	0.0190364405	0.0328336147	-0.0378174762	0.1119541213	-0.0756911493	0.2148091469	-0.0817846484	0.1028705841	-0.0279525758	-0.0529642566	-0.1175381517	0.1167108418	-0.0380973275	-0.1036785741	-0.0938062694	0.072141006	-0.0273156409	0.0204972994	-0.0233376157	0.0156676514	-0.161857467	-0.0161156339	-0.0474127726	-0.0412477975	0.1615962494	-0.0322854936	0.2841874938	-0.0513794964	0.0724631762	-0.0047960753	-0.0755379741	-0.1398311048	0.0877363579	0.0436948746	-0.0375000798	0.0172046886	0.0901989632	0.094924745	-0.010769594	-0.0356726141	0.0338840422	0.0042839342	0.011304995	-0.0169733466	-0.1496367051	0.0109197282168196	3.503052757030008e-05	1.2271378618535535e-09	0.0001192404643292	-0.0629678953233394	0.0122520621166586	0.003964955841451	0.0001501130261104	0.0553762153748209	-0.0166557265443216	0.0002774132267192	0.0030665252292385	-0.0001089569827486	3.1909720699989056e-08	1.1871624089678721e-08	1.0182302751513096e-15	0.0002550183972178	0.000188000018421	3.5344006926316664e-08	6.503438291953564e-08	-0.000336985889779	1.0745837900007129e-08	1.1547303217322963e-16	1.1355948991014433e-07
1270.6922057197012	-2.5050300871271247	1614658.6816767994	6.27517573741213	1599.0134951765367	-21.395350587960596	2556844.1577566843	457.76102678174567	1263.1944483235677	-0.1430090332030431	0.020451583577669	1595660.2142754826	1347.623315708396	1173.9507092067174	1.283164	26.745075	0.0640133010770118	0.0353412035004853	-0.1471245234	-0.1229588684	-0.1021797358	-0.2060790396	-0.0679937508	-0.0329559465	0.2003431078	-0.1062967525	-0.0069920544	0.132891471	0.2253594344	0.0668481957	-0.0582663784	0.107707518	0.1037458056	0.0815260495	-0.1166000589	0.0477462231	-0.0285162987	0.0805791213	0.1341987317	0.0282709481	-0.0120178171	-0.1545832102	0.0532352139	-0.2328828689	0.2721798067	0.0479566039	0.0945382776	0.1789486404	0.1625781485	-0.1423107116	-0.1917662687	-0.0235016452	-0.0540232493	-0.0656829093	-0.1327635716	0.0911528753	0.1057945334	-0.0588826176	0.273361898	-0.0544557171	-0.0822309985	-0.2048775438	0.2280836963	-0.0291405239	0.0404506895	0.1028632059	0.0588583012	-0.0497772436	0.1124988277	0.0974124226	0.0817239484	0.0277673406	0.0394726217	0.1882280163	0.0726883743	-0.0470852031	-0.0584527163	0.028694736	0.0375060405	0.2519938947	0.0359095673	-0.029980595	0.0843801165	-0.1413898834	-0.1082862329	0.2250569569	0.0222363926	0.0047806889	-0.0316090094	0.1030354806	-0.0505532597	0.1363213015	-0.1022237207	-0.0779414743	-0.0525590355	-0.1557449799	-0.022595049	-0.1467364196	-0.000189384484841	-0.0111091127016606	0.0001234123850181	3.586648309849096e-08	-0.0950929309338448	-0.0321250356105053	0.0090426655135889	0.0010320179129762	0.0616305301543818	0.0062543147795608	3.91164533618339e-05	0.0037983222471101	0.0001145344600645	0.0002234914428131	1.3118142542266548e-08	4.994842501068116e-08	0.0002509844803997	-4.033916818100029e-06	1.6272484895350262e-11	6.29932094015074e-08	-0.0002740144897045	6.29714000745e-05	3.965397227342738e-09	7.508394056801752e-08
1272.2451872336703	1.5529815139691436	1618607.8164392367	2.411751582729893	1601.6950654930831	2.681570316546413	2565427.082824892	7.190819362582829	1262.6599725748697	-0.5344757486980143	0.2856643259463029	1594310.2063427707	1348.1518780661945	1157.2435558258542	1.304501	27.1898	0.0610356849503352	0.0340565384852853	0.0243850912	0.1236674003	-0.1646880604	0.0878646599	0.0566886254	-0.2568156616	-0.165979757	-0.0590258366	-0.0371248512	-0.0518202403	-0.0763156875	-0.0301334449	0.1881020181	0.2689918513	-0.0634928127	-0.0720355539	0.140593611	-0.175751099	-0.0019133196	0.1451820495	0.1193941861	-0.025474673	-0.0311045149	-0.1504036654	-0.0029653467	0.0463171616	0.0551564277	0.0843360007	-0.0748331711	0.2733555699	-0.1921300325	-0.0450826188	0.116260373	-0.0575753156	0.0383326755	0.2203088699	0.084428369	0.2849701891	0.093525602	-0.1760450394	-0.1229618044	0.081692447	-0.0742810508	0.0350780478	0.1801096519	0.0380948587	0.1478399447	0.0098422302	0.1499733646	-0.0512820593	0.0310909033	0.0301513576	-0.3139736989	-0.1287634384	0.0181516474	-0.107019528	-0.0950737531	0.0715569286	0.1607765749	-0.0060649395	0.1332418929	0.1906555988	0.0241033111	-0.1553921267	-0.0157887886	0.070568492	-0.1422739887	0.1034420844	0.0171987635	0.0979581917	0.0206048443	0.0549897671	0.0336671399	0.0815705617	-0.1731675787	0.0393369614	-0.2072663764	-0.0164737895	-0.0281858894	-0.1430347106	-0.0065292154298219	-0.0063398309449809	4.019345641093741e-05	4.263065412902438e-05	-0.0877066387024569	0.0073862922313878	0.0076924544724833	5.4557312927461205e-05	0.0768414002564483	0.0152108701020664	0.0002313705692619	0.0059046007933716	-0.0003649409619489	-0.0004794754220134	1.3318190570818848e-07	2.2989668031492806e-07	0.0003510616165005	0.0001000771361008	1.001543317013805e-08	1.2324425857994413e-07	-0.0003364357650283	-6.24212753238e-05	3.896415613049643e-09	1.1318902399017749e-07
1275.0609101009998	2.815722867329441	1625780.3244675898	7.92829526560193	1614.855101105917	13.16003561283378	2607756.9975678013	173.1865373310534	1266.214025716146	3.5540531412761998	12.63129373101522	1603297.9589202886	1351.3686791920004	1190.646752781338	1.255867	26.176121	0.1299139250914464	0.0744878295101422	0.1282857484	-0.027075346	-0.0630931641	0.0150571857	0.091875453	0.0183399179	0.1052939951	0.0298617597	0.1014726264	0.0092413524	0.0367937216	-0.0443733091	-0.1578610422	-0.1202372141	-0.0793985564	-0.0887344416	-0.107579276	0.1369266262	0.0689356649	0.0771659321	0.1088153317	-0.0300726906	0.0371835228	0.1154928336	-0.1031715799	0.0896387858	-0.1371973926	0.2659207448	-0.002774785	0.1421373572	0.0748365317	-0.0346130844	0.0738542235	0.0406431748	-0.157432485	-0.1470098619	0.0246090826	-0.0309858081	0.076738452	0.0716021155	0.0765428893	0.0821854426	-0.1669478159	0.0972023187	0.0401425536	0.1228897567	0.0484814852	-0.1611544212	-0.0572269204	-0.1272425102	0.098083676	0.0330886754	-0.054340298	0.2152562551	0.0053221349	-0.0675610642	0.0340598825	0.0406782739	-0.2029811857	0.0740823216	0.0070122636	0.1316441275	-0.0279966415	-0.0189848186	0.0648946937	-0.0723874369	-0.0243795887	0.1704511243	-0.1333480966	0.1396964598	-0.0773535636	0.0465162044	0.0641642274	-0.0321434757	-0.0443891052	-0.0753201259	0.1027322851	0.1061251599	-0.0337382312	-0.1385517956	0.0003607323321119	0.0068899477619338	4.747138016217659e-05	1.301278154308901e-07	-0.0714390009855776	0.0162676377168793	0.0051035308618173	0.0002646360368876	0.03519022427799	-0.0416511759784583	0.0017348204603885	0.0012383518847352	0.000477981778278	0.0008429227402269	2.284665803657992e-07	7.10518745991626e-07	-0.0001075805110606	-0.0004586421275611	2.1035260117377237e-07	1.1573566360059881e-08	-0.0003369741699238	-5.384048955000089e-07	2.898798314983756e-13	1.1355159119583405e-07
