global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
1119.5377030468708	-3.610906962783474	1253364.668543463	13.038649093878174	1446.967119144488	-21.035373832606183	442.48695227749295	2093713.8438852988	1069.4229635503089	-2.1372837302958487	1143665.4749687251	4.567981743787338	1163.7504970531172	1116.1748513811417	1.124972	23.292658	0.0871696407419591	0.0459498156207198	0.0302586572	-0.1637430183	0.1443605819	-0.0179926777	0.0562815247	0.1075692791	0.0322657358	0.0189881702	0.0533346713	-0.0733708433	0.0953253894	0.119289915	0.1713840202	-0.0856080745	0.0909844607	0.0740302391	-0.0441747955	0.0648855629	0.113494881	-0.0409013161	-0.0390532086	-0.2280768654	-0.0688612967	0.0397909066	0.2057227022	0.0386588009	-0.0259266549	0.0309464118	0.1379383082	0.0644317856	0.1114025353	0.0493984369	0.1886243665	0.1019686266	0.1443601457	0.0190473366	0.1067628714	0.0245829641	-0.1244319725	0.0643128396	0.0391110285	0.0328216196	0.11720047	-0.0258488328	-0.0361333062	-0.0353923315	-0.2311946489	-0.0298081669	0.0879186481	-0.2237473957	-0.0049518221	0.204419235	-0.004729507	0.1316814248	0.1174637763	0.0342353271	-0.104545211	-0.1204647681	0.1000397234	-0.0790588231	0.2306978763	0.1314749316	-0.0033586178	0.0314750914	0.0761105951	-0.0884071228	-0.0477883593	0.0507581285	0.111769218	-0.1473925702	-0.1618463226	-0.0815189599	-0.1357298102	-0.1108909043	-0.0414284634	0.0679720136	0.1844490506	0.1170000997	0.0392444906	-0.1333121588	-0.0085196666979925	-0.0123723738804811	7.258472064488241e-05	0.0001530756354384	-0.0340820027947756	-0.0075867676193154	0.001161582914503	5.755904290949417e-05	0.1220010958435438	0.0383894030367173	0.0148842673870255	0.0014737462655155	-0.0004293314028746	-0.0002033998837048	1.843254534942721e-07	4.1371512691126175e-08	-0.0004551588328423	-0.000221092583336	2.071695631143648e-07	4.88819304061861e-08	0.0007389026317465	0.0001519294570681	5.459770992019038e-07	2.308255992500765e-08	0.0	0.0
1103.9539546377289	-15.58374840914189	1218714.3339602808	242.8532144794324	1445.5316348498382	-1.4354842946497683	2.060615160186143	2089561.707351646	1065.9897586968796	-3.433204853429288	1136334.1656466315	11.786895565610418	1162.8061586951242	890.2715349925384	3.300503	68.337227	0.9159276847740332	0.5151916459196979	-0.9466218724	0.0287510939	-0.1541331215	0.0345833395	0.6293532578	-0.2535030605	0.4057689988	-0.2721740441	-0.3805624059	-0.1973933839	-0.0685086053	-0.041409859	0.2131863639	0.1395902402	0.1321079963	0.1719905775	-0.2904782803	-0.3606258864	-0.2680800323	0.2369335506	-0.1953605817	-0.1062236208	-0.0927118195	-0.0647128022	0.0962173701	-0.1292605699	0.1253125016	-0.048178266	-0.1250989292	0.0844942315	-0.0121268868	-0.1358958501	-0.0977385094	0.5317156921	0.1891632546	-0.1989698054	-0.312642645	-0.0557762637	0.5615412225	-0.0714271712	0.2088927164	-0.0625216329	0.208812023	-0.0693115009	0.0612010972	-0.1271188703	0.127322173	-0.0843563582	0.00237244	-0.0459542573	-0.0171733994	-0.0444939072	-0.0206655436	0.0882229179	-0.1991729721	-0.8265623645	-0.44580994	-0.0058205376	-0.0401915436	-0.0591803655	-0.1193189783	0.0444129639	-0.0998673557	0.0304755127	0.0123535675	-0.0135184867	-0.0388455558	-0.0351406407	0.003986048	0.0444600953	4.34952e-05	-0.0176010195	-0.0202361286	0.0112115185	0.0304562879	0.0450440469	-0.0251617211	-0.0031773679	0.0337382312	-0.1385517956	-0.067923010522378	-0.0594033438243854	0.004613535358423	0.0035287572575181	0.0122391302045343	0.0463211329993099	0.0001497963081635	0.0021456473623397	0.6351857023658667	0.5131846065223229	0.4034608764900194	0.2633584403714714	0.0033468052116376	0.0037761366145122	1.12011051246446e-05	1.425920773145966e-05	0.0015310381096471	0.0019861969424894	2.3440776931917653e-06	3.944978294354241e-06	0.0009169411033052	0.0001780384715587	8.407809869305575e-07	3.1697697354958034e-08	1.0	0.0
1121.5951115914438	17.641156953714926	1257975.5943458234	311.2104186656045	1432.6977967853788	-12.833838064459314	164.7073994647648	2052622.9769136787	1069.2199111083264	3.230152411446852	1143231.2183104977	10.433884601175912	1163.2028262917763	1114.9872050758536	3.798748	78.653419	0.6606916737759925	0.4447424576404895	0.204421602	0.1069006179	-0.0266603009	-0.2035999863	-0.3297805915	0.011163551	-0.1390468804	-0.2318044452	-0.4515165709	0.0827872639	0.0018945717	-0.1894516865	-0.0848789293	0.1563693238	-0.1348274931	0.0012595104	-0.0861777482	0.0953738847	-0.0703317488	-0.0148568091	0.0325188033	-0.1700167936	-0.1281671993	-0.2833755658	0.0868357705	0.1383499598	-0.1494684805	-0.0401758164	-0.1910987926	0.0240915057	-0.0497078581	-0.2042375192	-0.2406780812	-0.1348661162	-0.3236528574	0.1655838863	0.1092151439	0.1848729959	0.0929636465	-0.0064361245	0.2715870824	-0.0378087597	-0.0369131045	0.3047792209	0.1597640207	-0.424163984	0.0885473389	-0.2134481324	0.0042223077	0.0125604126	-0.0682584999	0.100251816	-0.1486312267	-0.1186308242	-0.2800640969	0.0542908633	0.0627801153	0.1800509545	-0.4316652548	-0.0084576658	0.2403017607	0.0152981786	-0.0517351168	-0.0647763977	-0.0102303337	-0.1890102371	-0.1966375861	0.117079289	-0.2909209409	-0.0080220652	-0.0919817627	0.1167525435	-0.1108551847	-0.0406295628	0.1866374781	-0.397253723	0.1154579114	0.1720906109	0.0281858894	-0.1430347106	-0.1038255552068108	-0.0359025446844328	0.0107797459140025	0.0012889927148176	-0.0509975834917924	-0.0632367136963266	0.0026007535220023	0.0039988819591111	0.2241018298116088	-0.4110838725542579	0.0502216301249112	0.1689899502742053	0.0046952126888399	0.0013484074772023	2.2045022193443203e-05	1.8182027245750716e-06	0.002818048181703	0.0012870100720559	7.941395554399584e-06	1.656394925573333e-06	0.0012908944108665	0.0003739533075613	1.6664083800063682e-06	1.3984107623603626e-07	0.0	1.0
1122.5484395427636	0.9533279513198069	1260114.9991198936	0.9088341827676198	1446.6935097416745	13.99571295629562	195.87998115502108	2092922.1111286844	1072.037511774924	2.8176006665976274	1149264.4266525705	7.938873516411395	1165.8433562922598	1097.305397128331	1.385042	28.677431	0.1708117472127773	0.1077237559881672	0.0939370461	-0.0043143945	-0.2132306288	0.0528849811	-0.12013185	0.1441403676	-0.0365423646	0.0999665221	-0.2616678594	-0.1275531474	0.0460124133	-0.0993212172	-0.2225354858	0.1180647349	0.0908573741	0.0905481487	0.0276302483	0.0783531174	0.1109235031	-0.0085282236	0.0027989366	0.0149763231	0.0032786267	0.0212833151	0.3238696214	-0.0081498234	-0.0738511988	0.066154544	0.0223132527	-0.0502354101	0.039974714	-0.2037096968	-0.0620593702	-0.1719620725	-0.106318921	0.1551134589	-0.0184017145	0.0720828792	0.1608783288	0.2079725501	0.2090718065	0.0973553797	-0.0050049223	-0.0774031565	-0.0439098982	0.1169355347	0.1307368147	-0.0615512456	-0.175239462	-0.0496129403	0.0038753646	0.0886409032	0.0979395314	0.0238678419	-0.1619594084	0.0300684154	0.1244256052	0.1357411747	-0.3139541545	-0.0757739489	0.0881867133	-0.0465340075	-0.1414409319	0.046752804	0.1767594588	-0.0442294877	0.1159887499	0.0559839101	-0.0335320333	-0.0569062796	0.0955282056	0.0153717403	-0.1689135331	-0.2161193784	-0.1921179399	0.0654992114	-0.1864060645	-0.0759968	0.022595049	-0.1467364196	-0.095294045816388	0.0085315093904227	0.0090809551680558	7.278665247887238e-05	-0.0289969516845474	0.0220006318072449	0.0008408232069959	0.0004840277999179	0.2330123355199234	0.0089105057083145	0.0542947485044493	7.939711197790683e-05	0.0029122339429616	-0.0017829787458782	8.481106538537668e-06	3.179013208253755e-06	0.0019738826681823	-0.0008441655135206	3.896212787750476e-06	7.12615414217667e-07	0.0012911321576034	2.3774673689989922e-07	1.6670222483976107e-06	5.6523510906549903e-14	0.0	0.0
1119.8495995507374	-2.698839992026251	1254063.125613947	7.283737302560254	1446.6228414607954	-0.0706682808790901	0.0049940059224059	2092717.6454361056	1070.2694007175862	-1.7681110573378191	1145476.5901123811	3.126216711080261	1166.1718731023334	1109.0718054298227	1.133899	23.477478	0.1179465727503338	0.0707912308832125	0.0321339154	-0.1112170684	-0.078310129	0.0125123309	-0.0215106802	0.1829989319	-0.1434515298	0.043280181	-0.0763095031	-0.208008902	0.0368412473	-0.1230320811	-0.2087304685	-0.0485398896	0.1115886883	0.0328801795	0.1116385066	-0.0315697233	0.0234932497	-0.0517880776	0.0128225532	0.0659051545	0.0680052657	0.004132519	0.0996530707	0.0385638931	0.0056536696	-0.039696195	0.0137233917	-0.0567047429	-0.0119520369	-0.0682742158	-0.2148762274	-0.1049250526	-0.0364578126	0.1909544605	-0.0333811272	-0.0619288997	0.1096789515	0.122956286	-0.0059145724	0.150672462	0.0144850289	-0.0357314332	0.0257958245	0.0966365245	0.0254814843	0.0607905242	-0.1073747195	-0.0545421679	0.1858287863	0.0465861796	-0.0758412757	-0.1102923434	-0.1063429313	-0.019189121	0.1795391053	0.1250670286	-0.1527666434	-0.0950471729	-0.0123574359	-0.0928668356	0.0271205109	0.0826772929	0.2066744427	0.1495033463	0.1785580093	0.0757206638	0.1158665777	-0.1487055604	0.0844343449	-0.0557483434	0.0672455042	-0.0413311879	-0.0705984805	0.1787766477	0.0195081113	0.0399819265	0.0169733466	-0.1496367051	-0.0969259012963306	-0.0016318554799425	0.009394630342106	2.662952307418652e-06	-0.0191161008140596	0.0098808508704878	0.0003654253103332	9.763121392481952e-05	0.2747745908864019	0.0417622553664784	0.0755010757967895	0.0017440859732949	0.0020777317393924	-0.0008345022035692	4.316969180878568e-06	6.963939277618507e-07	0.0017080482104365	-0.0002658344577458	2.9174286891753303e-06	7.066795892500352e-08	0.0014842277169569	0.0001930955593535	2.202931915783092e-06	3.728589504204106e-08	0.0	0.0
1115.8960139256417	-3.953585625095684	1245223.913895136	15.63083929496323	1438.822001203706	-7.800840257089476	60.8531087166278	2070208.751147837	1068.7415501417313	-1.5278505758549272	1142208.5009993508	2.334327382140233	1163.8186565728356	1104.2410063597993	1.072953	22.215591	0.0771721276133891	0.0503289912178574	-0.0042230161	-0.2067263013	0.1480095689	-0.1229512052	0.0774103024	0.1312673509	-0.213549372	0.0375562699	-0.0656385631	-0.2130870372	-0.0370196345	-0.1711144869	-0.0815978503	-0.1201248392	0.0764437999	0.0853697059	0.0655692937	0.1880882074	-0.1119144407	0.0963327442	0.0871077387	-0.0584870087	0.0614253496	0.1073930915	-0.0762838663	0.1787641444	0.0367030312	-0.2223012344	0.0492294667	-0.092441037	0.0307117992	-0.0412743629	0.0476117304	0.0346546216	-0.0721527695	0.170911787	0.0063984074	-0.1460052999	0.0279711692	0.0556003912	-0.0323528036	0.201924405	0.1923507225	-0.0428736474	0.0076181174	0.1039434632	-0.1312271016	0.0038915616	-0.0306831926	0.1824185798	-0.1518804656	0.0042722604	-0.2354011514	0.0498377753	-0.0764353868	-0.0656572685	0.1816672016	0.0867683036	-0.0473073196	0.0501811481	0.1203136096	0.1082281166	0.0760963742	0.0872750643	0.0519991507	-0.0039153815	0.1559056057	-0.0194200654	0.2524599652	-0.0870543675	0.0611449687	-0.1037412418	0.0573099342	0.1233130881	-0.1009777656	0.0877940219	-0.0118132337	0.1485273224	0.0113284606	-0.1517197269	-0.09692333251391	2.568782420594995e-06	0.0093941323856019	6.598643124357881e-12	-0.0085882485903283	0.0105278522237313	7.375801384927604e-05	0.0001108356724447	0.2974356781364591	0.0226610872500572	0.0884679826284953	0.0005135248753547	0.0013733639635697	-0.0007043677758226	1.886128576431876e-06	4.961339636174173e-07	0.0015340250169586	-0.0001740231934779	2.3532327526548327e-06	3.0284071868246644e-08	0.0014854491347999	1.221417843000035e-06	2.2065591320777718e-06	1.4918615471988582e-12	0.0	0.0
1114.23313286302	-1.6628810626216364	1241515.4743697406	2.7651734284256624	1438.4883334968663	-0.3336677068396056	0.111334138587601	2069248.685606592	1067.9419733908323	-0.7995767508989502	1140500.0585299053	0.6393229805781219	1161.9657541265342	1082.9906022603277	1.091519	22.599998	0.0442947007478712	0.0317298103776082	-0.0317794995	0.051318753	0.1994156416	-0.1804079193	0.0683435708	-0.0310875112	-0.2452205356	0.0119615621	0.0822853972	-0.0521769753	-0.1497253526	-0.1878301165	-0.1285912633	0.0099935113	0.0459602763	0.07600526	0.14795408	-0.1694715273	-0.0990217448	0.1331395215	0.0534967603	-0.1599697244	-0.1562959102	0.181158951	-0.1236461386	0.1230536694	0.1406297085	0.0702098858	0.0233844986	0.1255779042	-0.1582762838	0.2064800673	-0.0289580231	0.0803489382	-0.1840353492	0.0266281589	-0.0010560345	-0.1356580524	0.0905992454	-0.0295658027	-0.084033271	0.18631218	0.0456872739	-0.0075864173	0.2328899132	0.0816141847	-0.1696648484	0.0167973105	-0.0679317365	0.1606015206	0.0338164963	-0.021911477	-0.0605374747	-0.0271141327	-0.07667658	-0.0672690229	0.1560847969	0.0812214586	-0.016722221	0.1996339547	0.0326497721	-0.0270718798	0.0154942613	0.0420881082	0.0382110489	0.1439780683	0.0123621764	-0.0341140677	0.2260044985	-0.1434186304	0.0216236343	0.0563385307	-0.019514963	0.0835414101	-0.0435505138	0.0302114278	-0.0286760416	-0.0667004435	0.0056681013	-0.1529741081	-0.0969322254395024	-8.892925592404732e-06	0.0093958563286545	7.908412559204706e-11	0.0184612480585002	0.0270494966488285	0.0003408176798774	0.0007316752689549	0.3139711976054045	0.0165355194689453	0.0985779129257719	0.0002734234041078	0.0013733542547927	-9.708777000015309e-09	1.8861019091572124e-06	9.426035083602626e-17	0.0015480219127987	1.399689584010008e-05	2.396371842504946e-06	1.959130931586109e-10	0.0014854399053269	-9.22947300009691e-09	2.206531712337589e-06	8.518317185951786e-17	0.0	0.0
1115.8056953047535	1.572562441733453	1245022.3496745245	2.47295263315068	1435.6361407509332	-2.8521927459330527	8.135003459953127	2061051.1286302332	1068.436306843715	0.4943334528827563	1141556.1417818372	0.2443655626389882	1161.0832585368664	1072.1882885357809	0.8721189999999999	18.057306	0.0486147256126624	0.0257918632061329	-0.027399901	0.13472754	0.1090222505	-0.1792258168	0.0131272572	-0.0769569712	-0.1449947226	-0.0378304707	0.0207023208	-0.1122725385	-0.0423434065	-0.1182987555	-0.086463807	-0.0522345742	0.0220003681	-0.0208972263	-0.1750171564	-0.0609897067	-0.1289016156	0.1041591548	-0.0182753784	-0.1067139569	-0.0873211112	-0.0542985588	-0.0096650427	0.1010308235	-0.0177269761	-0.0978100421	0.0034221605	0.0659057394	0.1145731117	0.2077454472	0.1580328417	0.052471264	-0.1889322622	-0.0359758189	-0.0612037744	-0.1219330739	0.042462319	0.0483577675	-0.1347330106	0.0314125048	-0.1509268685	0.0957388172	0.114271917	0.0040927871	-0.1016049104	0.2120024543	0.0717264989	-0.1309048622	-0.0812643922	0.0226362228	-0.0681984894	-0.0684290608	-0.0612970928	-0.052600404	0.1263042954	0.092250879	0.0318874302	0.1922483926	-0.0421060283	-0.1042691032	0.0579504956	-0.0826408424	0.0954649837	0.1044302206	0.0003924289	-0.000431123	0.085093507	-0.0974871653	-0.0502773669	0.0561813061	0.1383982484	0.105470012	-0.0121021358	0.0204026702	0.1231369534	0.0020257128	0.0	-0.1533929978	-0.0968219842032596	0.0001102412362428	0.0093744966250562	1.2153130168340871e-08	0.0014122166878962	-0.017049031370604	1.994355973572513e-06	0.0002906694706758	0.2991383774537439	-0.0148328201516605	0.0894837688656585	0.0002200125536515	0.001070873581832	-0.0003024806729606	1.1467702282656973e-06	9.149455751475789e-08	0.0015187999665118	-2.9221946286900032e-05	2.306753338276245e-06	8.539221447944706e-10	0.0014861899431624	7.500378355000236e-07	2.2087605471570573e-06	5.625567546815606e-13	0.0	0.0
1117.018991818027	1.2132965132734626	1247731.4280821614	1.4720884291215417	1452.9529608231558	17.316820072222527	299.87225741372896	2111072.3063647747	1068.6507597166528	0.214452872937727	1142014.4462429793	0.0459900347112449	1164.2914790042162	1075.6123262652914	0.981073	20.313217	0.0684974235933926	0.0414249010742572	-0.0016171297	0.0260839524	-0.0394837133	0.1003326501	-0.0344525066	-0.0968037112	-0.1329070695	0.058037506	-0.0827442869	-0.0868967914	-0.0831322222	-0.1502215931	-0.1565621821	-0.0541015914	0.0885206375	-0.0686068741	0.0231376683	-0.0799737218	0.0071845097	-0.0054813215	0.0377895623	0.0606207242	0.071413899	-0.0431977331	0.0500074879	0.0123191154	-0.1017370944	0.0795481776	-0.0650718862	-0.0549096484	-0.0220044372	-0.0484727549	0.0098060632	-0.1018535031	-0.0670150682	0.0617844642	-0.2072207927	-0.1017303217	0.0677053022	0.0413765592	-0.0453275133	0.0439456577	-0.1026690466	0.0440087561	-0.0138658614	0.0549878217	-0.1565010141	-0.0072032186	-0.0383336474	0.0421573179	-0.0282603497	-0.0076809084	0.0565237414	0.0506860391	-0.0539494637	-0.0486149788	0.1621025035	0.1117071234	0.0480835001	0.0026518026	-0.0981615827	-0.1003582009	-0.0429011206	-0.0180642307	-0.0105147405	-0.1132638028	0.0226289422	-0.0910586302	0.0132582472	-0.1057861893	-0.0709173598	-0.083454282	0.0433272615	0.2167600357	-0.0370244095	-0.0043339815	0.1024987475	0.0299889136	-0.0056681013	-0.1529741081	-0.0964523677531872	0.0003696164500723	0.009303059245196	1.3661632016412238e-07	-0.0187523524968042	-0.0201645691847003	0.0003516507241643	0.0004066098504045	0.3078208098217487	0.0086824323680048	0.0947536509593171	7.538463182497763e-05	0.0005032096219449	-0.0005676639598871	2.532199236179292e-07	3.222423713547032e-07	0.001735874633693	0.0002170746671812	3.013260743898807e-06	4.7121411131828784e-08	0.0014870674279064	8.774847440001874e-07	2.2113695351401567e-06	7.699794759530744e-13	0.0	0.0
1116.7525651919864	-0.2664266260405838	1247136.2918628815	0.0709831470633691	1442.9289290029792	-10.02403182017656	100.4812139319122	2082043.8941536848	1068.1351788276063	-0.5155808890465323	1140912.7602490825	0.2658236531500126	1162.8182643754833	1076.0592662141523	0.988507	20.467138	0.0436366599439164	0.0270018139667838	-0.0056544075	-0.0575069065	-0.063947243	-0.0021520419	-0.0421775846	0.1073401221	-0.0406068315	-0.124180062	-0.0260945072	-0.0352724755	0.0590591433	-0.0345061531	-0.1402638175	-0.0486161547	-0.0491153866	-0.0520680449	0.0604985061	0.0184790026	0.1005903805	0.0239564501	-0.0225535186	0.0256939289	-0.0748600362	0.0645309873	-0.0084802189	-0.1478421866	0.0313449946	-0.0705518553	-0.0823035072	-0.023440053	-0.0326855174	-0.0641767668	-0.0095987004	-0.0299455739	-0.0206281333	0.1286729074	0.0490152975	-0.0730346736	0.0512731444	-0.0817263862	0.0424606149	-0.0435223757	-0.0094270853	0.0258028187	-0.0292581507	0.1068882968	0.0658230429	0.0484136111	0.0361538357	-0.0210169328	0.1613633216	-0.1451205402	-0.0258529176	0.0026912969	-0.0405980935	-0.0482849301	0.1691880471	0.0638932634	0.0449613349	-0.0945324101	-0.0121798681	-0.0173560996	0.0703645931	0.0666409679	-0.0354747791	0.0653033449	-0.1549865629	-0.1169890728	-0.0403615844	0.1400952731	0.0464297618	0.0571403266	0.1405831461	0.0086308889	-0.1636643282	-0.0746442969	0.0544777382	-0.0424578516	-0.0113284606	-0.1517197269	-0.105675211660781	-0.0092228439075938	0.0111672503595508	8.506084974384007e-05	-0.0186429021321856	0.0001094503646185	0.0003475577999102	1.1979382315144423e-08	0.3120119727766877	0.0041911629549389	0.0973514711560005	1.7565846914852903e-05	0.0001489251485777	-0.0003542844733672	2.217869987889002e-08	1.2551748806907426e-07	0.0017355918295516	-2.82804141400056e-07	3.01227899880627e-06	7.997818239302285e-14	0.0012393706510797	-0.0002476967768267	1.5360396107577194e-06	6.13536932503361e-08	0.0	0.0
1117.9846674035923	1.232102211605934	1249889.7165495208	1.5180758598442337	1433.0268544064293	-9.902074596549935	98.0510813156396	2053565.9654499851	1068.5966125308237	0.4614337032173807	1141898.7203123514	0.2129210624649058	1161.86312699681	1069.1612831290445	1.029337	21.31251	0.0784540449428839	0.0363851108134188	-0.015319911	-0.0446714137	0.1281542106	-0.1725508266	-0.1331052453	0.042904039	0.0772517681	-0.1385777829	-0.0341606484	-0.0355615862	-0.0191005499	-0.0917485345	-0.0566249995	-0.0342036359	0.0181501605	0.0535538006	0.0154119627	-0.009149052	-0.066759708	0.0253092491	0.0179213308	0.0427112243	0.1166175448	-0.0055060323	-0.0175565568	0.0801557668	-0.0851917256	0.0201965213	0.0079577405	0.1679941711	0.1299658183	-0.1071376788	-0.0210373632	0.0646413309	-0.1344195719	0.0770965946	0.1923435879	0.0008138824	0.0919329746	-0.0023644176	0.0209470536	-0.0634913425	-0.0510915304	0.0022911287	-0.0883011869	-0.0637256287	-0.064696145	0.0686430452	0.0194575884	0.0737287466	-0.1161117956	-0.0951221607	0.045240071	-0.0634253727	-0.0448555469	-0.0453413517	0.1242977874	0.0103667929	0.0617324144	0.0537650169	0.1005332427	0.0710116149	0.0992101182	-0.0800548505	-0.1221292274	0.000944659	0.0243209223	-0.1503551136	-0.0382024423	0.1313635126	-0.0307996373	-0.1368958912	-0.1037882408	0.0368501787	-0.0948197499	0.0532527922	0.2037912107	-0.0805641953	-0.0169733466	-0.1496367051	-0.0965391885659414	0.0091360230948396	0.0093198149289703	8.346691798944258e-05	0.0016064185404616	0.0202493206726472	2.580580527138777e-06	0.0004100349877036	0.2934832882530855	-0.0185286845236021	0.0861324404838436	0.0003433121501751	0.000370186893059	0.0002212617444813	1.3703833579267554e-07	4.895675957090809e-08	0.0015042031632472	-0.0002313886663044	2.2626271563228826e-06	5.354071489412898e-08	0.0010812207288295	-0.0001581499222502	1.169038264450595e-06	2.501139790774432e-08	0.0	0.0
1120.3346072056806	2.349939802088329	1255149.6321027067	5.522217073438935	1440.9537793895863	7.92692498315705	62.8361396885994	2076347.7943371325	1070.080472422912	1.483859892088276	1145072.2174608423	2.20184017934823	1163.0096160966127	1073.765986289687	1.049247	21.724747	0.0454159369187237	0.0235491556066935	0.0041647417	0.225045125	0.0424219018	-0.1192001818	-0.12850064	-0.0088042297	0.132357135	0.0038522635	0.0679467861	-0.1631654223	0.1063414923	-0.1130023849	-0.2058169252	-0.0733804692	-0.0580923318	-0.0113062394	-0.02882677	0.0374903294	0.055496505	-0.0797044539	0.0675177943	0.0655787549	-0.0221436606	0.0008708336	-0.0029728137	-0.1079212141	0.1253302757	-0.0561977495	2.50974e-05	0.0292014088	-0.0084385397	0.1741293122	0.0239206777	0.0025806951	-0.2335528139	-0.0296767804	0.0126373585	-0.1096234018	0.0457935092	0.0674983151	0.0029370378	-0.0811518321	-0.0679250706	-0.0924484741	0.0157286847	0.1548928699	0.1082342718	0.0596985901	-0.0350134204	-0.1605924771	0.0240734852	-0.0450025234	0.0765978926	-0.0074714333	-0.0370582129	-0.0254439113	0.0812871417	0.0290436342	0.0885263386	0.1502583524	-0.0227571674	-0.1409316499	-0.0042021339	-0.1491441642	-0.0139729541	0.090982655	0.0971189461	0.0165156549	-0.1562962345	0.1384139514	0.0208556946	0.0538645677	0.0601197912	-0.0160870684	-0.0185141873	0.1095601426	0.1118156384	-0.0299627882	-0.022595049	-0.1467364196	-0.0965862455769155	-4.705701097409976e-05	0.0093289028346442	2.214362281816545e-09	0.0015029584230887	-0.0001034601173729	2.258884021533272e-06	1.0703995886814273e-08	0.2813499425663437	-0.0121333456867417	0.0791577901820849	0.0001472180775539	0.0002342434195812	-0.0001359434734778	5.486997961709411e-08	1.8480627981209318e-08	0.0011796470952123	-0.0003245560680348	1.3915672692428174e-06	1.0533664129827461e-07	0.0012833626693895	0.0002021419405599	1.6470197411825428e-06	4.0861364133362566e-08	0.0	0.0
