global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
938.6253714377448	1.7920832790151735	881017.5879066443	3.211562478925776	1555.089567997977	9.199703749789933	84.63454908389895	2418303.5644961344	888.1119686012104	-0.6902581953013396	0.4764563761806623	788742.8687727173	1056.3137057368044	1038.4196618225617	1.255339	28.108624	0.1578251533206264	0.075684484673413	-0.0292670952	-0.1566220044	0.0967434388	-0.1206098264	0.1442565761	0.0219839834	-0.1730878883	-0.0313403545	-0.0154593973	-0.020951629	0.0541312264	-0.0105052743	0.0499635212	-0.0088253192	0.0918767599	-0.1696312637	-0.1211301744	-0.2391545593	-0.2020110188	0.1379755379	-0.1072377837	0.0451411083	-0.0126766377	0.0624087836	-0.125453087	-0.1089911635	-0.0046780225	-0.1384232711	-0.0511118131	-5.00055e-05	-0.0104406995	-0.0984563393	-0.0164591177	-0.0919660614	-0.1319330621	-0.0889572424	0.1880994035	-0.1042114242	-0.0672099913	-0.1531198793	0.0544094725	-0.122891831	-0.0784816408	0.0004802927	-0.0070401673	0.0252564533	-0.1638964176	0.1872083165	0.2206026906	0.1170344233	0.0445610057	-0.163472701	0.1328961675	0.012791726	-0.1054519095	-0.0937652935	0.1184356029	0.0229548509	0.1132276583	0.1028291128	-0.0063629666	0.1132843739	0.0413789303	-0.094784515	0.0902397605	0.0286337594	0.104215253	0.1972315457	0.1573677631	0.083891642	0.0780243595	0.1202714853	-0.0806636296	-0.0628961924	-0.1296234959	0.062490575	-0.0866261078	-0.2356925396	0.0166995451	-0.0908338736	-0.0910405661	0.0883275125	0.0613516163	-0.0481056268	0.2043042658	0.0446971468	-0.1273444172	0.0226310712210278	0.0170512898392019	0.0005121653846112	0.0002907464851804	-0.0246825866831841	-0.0157510806865844	0.0006092300853728	0.0002480965427952	0.0272555849316802	0.0025422104273076	6.462833856711501e-06	0.000742866909968	-0.0004469991552758	-0.0007520332987075	5.655540823648839e-07	1.9980824481727877e-07	3.0542993314508493e-06	0.0008937145324742	9.328744406101104e-12	7.987256655556689e-07	-0.0002429994890242	0.0008038636161689	6.461967134001406e-07	5.9048751666022296e-08	0.0	0.0	0.0
938.2481529679096	-0.3772184698351566	880309.596547694	0.1422937739847769	1551.9647501190077	-3.1248178789692247	9.764486776725724	2408594.585611954	889.3006556869747	1.1886870857642862	1.4129769878627914	790855.656205283	1052.6494572974166	1035.2516183044952	1.288241	28.845341	0.1047341145355205	0.0459720424014703	0.0611690855	0.1479167154	0.0835109131	0.1339414102	-0.0300112138	0.0093810518	-0.1237299247	-0.0563632414	0.1389820969	-0.1957478611	-0.0384014397	-0.1786987685	0.143922547	-0.0941948198	-0.1258991137	0.0259287382	0.0073085847	0.1401210873	-0.0409695166	0.1323239948	-0.1996566981	-0.1267692599	0.0744598826	0.0487893006	-0.0227771083	-0.0447006435	0.0227422407	0.012050466	0.0654303924	-0.0015378462	-0.0530227116	0.0128776774	0.0155705214	0.0476270629	0.1537502033	-0.0237444374	-0.0974164022	-0.0105968218	0.1718845229	0.0881189879	0.0756427076	-0.1911087147	0.0373918535	-0.0365331435	-0.0543833898	-0.0975194312	-0.152687133	-0.0215882811	0.0290112272	0.0502303375	0.0753822618	0.0235368162	0.0643512109	0.1108064062	0.1456430457	-0.0330064349	-0.0916770094	-0.0857083582	-0.0467231697	-0.1424099351	0.0565610644	0.1497097972	-0.0490324001	0.1043220345	-0.1038763129	0.0949129445	-0.0231353341	0.2123284554	0.0020172933	0.0552901726	0.0679360604	-0.0127808043	-0.0212340211	-0.0526114179	0.0635846671	-0.1515762782	0.1195911597	-0.0560496899	-0.0923441545	-0.075219499	-0.1137805939	0.0651270008	-0.0385317835	-0.1217343092	0.1426091166	0.0392444906	-0.1333121588	0.0054339631832078	-0.01719710803782	2.952795587645784e-05	0.0002957405248644	-0.0125124349310397	0.0121701517521444	0.0001565610279035	0.0001481125936702	0.0574990204166638	0.0302434354849835	0.0009146653899343	0.0033061373488759	-0.0001285847302208	0.000318414425055	1.013877460831062e-07	1.6534032845955923e-08	-0.000405973029284	-0.0004090273286154	1.6481410050602754e-07	1.67303355554292e-07	-0.0004180261205652	-0.000175026631541	3.0634321748588986e-08	1.7474583747479118e-07	0.0	0.0	0.0
938.8500325270963	0.6018795591867274	881439.3835761299	0.3622590037668093	1551.989060268607	0.0243101495993869	0.0005909833735445	2408670.043193434	889.6299543257946	0.3292986388199779	0.1084375935286902	791441.4556337155	1055.6592583312786	1021.927314551402	1.194995	26.757431	0.0470344784259547	0.020842184954225	-0.1461851022	-0.0453027581	-0.0077091555	-0.0992835964	-0.0712447508	0.1544185767	-0.0630424594	0.0506144398	0.0331631503	-0.1857657558	0.0184593466	-0.1216074313	0.164052332	-0.0009659936	-0.1030806698	-0.1908695595	0.0869728238	-0.0694767102	0.1738114367	0.0139206545	0.0013233912	-0.0066808559	-0.0986899601	0.0949638224	-0.0190196958	0.2105221786	0.0008810098	-0.1181897302	0.0630601646	-0.0264901793	0.0471961573	0.1063598444	0.0729689345	0.0924187991	0.0440983028	-0.0114328133	-0.1441211321	0.0601071689	-0.0933624322	0.032000752	0.1374554692	-0.1264737222	0.1337282428	-0.0757193525	-0.0327313371	-0.1329647751	-0.0730753467	-0.1657911809	0.1578512345	-0.0574812376	0.0206618345	0.0930992432	0.0430910334	0.1795158638	0.0324643891	0.0619482015	-0.2221879954	-0.2675791524	-0.1203705138	-0.093789888	-0.0435681306	0.143167399	0.1520342497	0.0147225356	0.0645414385	0.0096352186	0.012001371	0.2173765687	0.0427885644	0.0567956845	-0.0524932316	-0.0494871258	-0.0321384992	-0.0114132814	0.0439788329	-0.1964734893	0.1662988617	0.0932867815	-0.0451399169	0.0699363642	-0.0762459516	0.0388972283	0.0814857827	-0.013627506	-0.1027233983	0.0337382312	-0.1385517956	0.0126116664008009	0.0071777032175931	0.000159054129405	5.151942347984634e-05	-0.0187289057570865	-0.0062164708260468	0.0003507719108578	3.864450953109101e-05	0.0597869319685386	0.0022879115518747	5.234539269202153e-06	0.0035744772342106	-0.0002860630112426	-0.0001574782810217	2.479940899358101e-08	8.183204640118389e-08	-0.0001889042461984	0.0002170687830855	3.5684814231785734e-08	4.711885659026325e-08	-0.0006705269130666	-0.0002525007925014	6.375665021383506e-08	4.496063411466238e-07	0.0	0.0	0.0
941.1035146249294	2.253482097833057	885675.8252393947	5.078181565254076	1545.7838586513287	-6.205201617278362	38.504527111074005	2389447.737666991	890.9000243267446	1.2700700009499997	1.6130778073131322	793702.8533453943	1054.8300437347352	1038.2238985869844	1.266599	28.360746	0.0615991974286727	0.0311072328165203	0.0816769227	-0.1543977852	0.2166999685	0.0589843318	0.1148565527	0.1740059994	-0.0537300761	-0.0243974282	-0.1197734752	-0.1189166207	0.0796025963	-0.2364818626	0.1072148459	0.1978658279	-0.0891720127	-0.0548517881	0.0426916545	0.1278700923	-0.1227798374	-0.0320210266	-0.0490796443	0.0262666543	0.1609212551	-0.1345848684	-0.0124504518	0.0249316136	-0.1505633931	-0.0935878974	-0.0281062388	-0.2048384351	-0.0601668163	-0.1307354921	-0.0394747836	-0.0364705344	-0.021254614	-0.220135455	-0.1675087094	0.0019467231	0.0828396079	-0.0727336403	0.2397614213	-0.0246866321	0.057745266	-0.1315369141	0.0778639866	0.1675062367	-0.0507045088	0.0463757093	-0.0704632496	-0.1420416617	0.1333699767	0.0893916263	0.099659735	0.0257951398	0.0229232211	0.0888425949	-0.1202975401	-0.0833042253	-0.1369845831	0.1143961076	0.3481093238	0.1731563953	0.0097748619	-0.1292064193	0.0526521779	0.0476613752	0.0014372496	0.2422485606	-0.1579993807	0.1208277501	-0.0014523855	-0.0905899739	-0.171697699	0.1035413009	0.1033281967	0.0298767297	0.0378985989	0.0019817888	0.0714197415	0.0396014151	0.0111262996	0.0043201073	0.0803333465	-0.1044627794	-0.1169182581	0.0281858894	-0.1430347106	0.0145441336655522	0.0019324672647512	0.0002115318240814	3.734429729335368e-06	-0.0424720350295757	-0.0237431292724892	0.0018038737595535	0.0005637361876501	0.0723818520735193	0.0125949201049807	0.0001586320124508	0.0052391325095928	-0.000127968348833	0.0001580946624095	2.499392228240538e-08	1.6375898303044375e-08	9.804117154033064e-05	0.0002869454177387	9.612071317000538e-09	8.233767276125464e-08	-0.0006489933774859	2.1533535580700027e-05	4.6369315460527403e-10	4.211924040205559e-07	0.0	0.0	0.0
940.9298086105894	-0.1737060143400413	885348.9047319603	0.0301737794179026	1556.5515854264672	10.7677267751385	115.94393990403454	2422852.8380936487	890.1417480818021	-0.7582762449425218	0.5749828636441313	792352.3316781265	1054.7118796117245	1038.8557569018865	1.302855	29.172567	0.1470390477442452	0.0754449578010405	0.0011782139	0.1501557433	0.2014788758	0.09782007	-0.1039681828	-0.0677665632	-0.0794063878	-0.0402855679	0.1978670396	0.2289162194	0.2079639256	-0.0070771198	0.141806873	-0.1273548822	0.0260317174	0.0481333681	0.0969895881	0.0183352281	0.1570935565	-0.0820521036	-0.3452407635	-0.0555272678	-0.0034034034	0.0162439117	-0.0928956015	-0.0411047015	0.0697994293	0.0622564362	0.0215272744	-0.071704463	-0.026833905	0.039048778	-0.0597305652	-0.1832696425	-0.0345857046	-0.046062891	0.0170426141	-0.1107243433	0.0705808553	0.1474209045	-0.0071515513	-0.0088627935	-0.0941654114	-0.0801612493	-0.0356971378	-0.1785192343	-0.3159106923	0.0938803406	0.0121802783	-0.1857236542	0.0748927907	-0.0155405782	-0.2145655659	-0.0514695977	0.0584219686	-0.0237517285	-0.0954198137	0.0702943029	0.0340004594	0.0878736067	0.11857361	0.0998152409	-0.0922536344	0.1385859146	-0.0349743898	-0.0037483024	0.2468624707	0.0183863396	0.0077994396	-0.0335210846	-0.1083789436	-0.2634462944	-0.038438341	-0.1314157694	0.2169151476	0.1735626728	-0.188201596	-0.0734213423	-0.0705699326	-0.1222852809	-0.1611271079	0.0856388322	-0.0015544152	0.055978234	-0.1756784433	0.022595049	-0.1467364196	0.0351578343984186	0.0206137007328664	0.0012360733195866	0.0004249246579041	-0.0284906839613654	0.0139813510682103	0.0008117190725864	0.0001954781776925	0.0288629719893123	-0.043518880084207	0.0018938929237835	0.0008330711520558	-0.0002878823244581	-0.000159913975625	2.5572479600225066e-08	8.287623273539874e-08	-0.0010213930645022	-0.0011194342360425	1.0432437922131953e-06	1.2531330088241243e-06	-0.0007481474829975	-9.915410551159997e-05	9.831536639805496e-09	5.597246563154945e-07	0.0	0.0	0.0
940.8781638818874	-0.0516447287019445	885251.7192697518	0.0026671780026974	1559.1590382565737	2.6074528301064674	6.798810261230226	2430976.906577164	888.607263131203	-1.5344849505991078	2.3546440636151464	789622.8680895271	1058.5755902660342	1050.2303445072498	1.212698	27.153835	0.1866782111310214	0.0961123370953911	-0.0872343863	-0.111404785	-0.0795071966	-0.1527419928	-0.0092013459	0.0170183519	0.0410203699	-0.1520977004	0.2143734842	0.0042655293	0.0188225771	-0.0493744217	-0.0381961636	-0.0320523513	0.1547074056	-0.0804411217	0.0385888537	-0.0861641065	0.1205325185	0.2465178199	-0.0459162647	0.1786575853	0.0333860295	0.2336205358	-0.1177524912	0.1959708007	0.0351160041	0.0519372769	-0.1227692515	-0.0933291214	0.2282534923	-0.1663040242	-0.1669067123	-0.0774299756	0.0349865592	0.0232663072	-0.0716228324	-0.0924681979	-0.1425873992	-0.0647669149	0.0523909472	-0.0527701636	-0.0793881595	-0.0005258996	-0.2381880158	-0.14310674	0.0553990375	0.09776891	0.0407293986	-0.051898929	0.04670112	-0.0384974376	-0.1593365617	0.2325176981	-0.209184354	-0.1602896341	0.1555463489	-0.0782405258	-0.0933210281	-0.0222307123	0.0735979032	0.0949861959	0.0657434138	-0.0949878462	0.0355018238	-0.0956920451	0.0987030264	0.0388961511	0.1350215478	-0.1610841541	0.0274959221	0.0245982092	0.1109367599	-0.2474390944	0.0545582148	0.226413777	-0.0769431222	0.0249495627	0.00665202	-0.0527593923	-0.0687813076	-0.1277872481	0.0120384805	0.0621264293	0.0728209073	0.0169733466	-0.1496367051	0.0572632057021706	0.0221053713037519	0.0032790747272891	0.0004886474404767	-0.0881715060455547	-0.0596808220841892	0.0077742144783412	0.0035618005246446	0.0789004592457374	0.050037487256425	0.0025037501309369	0.0062252824691882	-0.0011768081465828	-0.0008889258221247	7.901891172400739e-07	1.384877413863645e-06	-0.0008140601812232	0.000207332883279	6.626939786531492e-07	4.2986924488783455e-08	-0.0007489793873269	-8.319043294000667e-07	6.920648132745748e-13	5.609701226405786e-07	0.0	0.0	0.0
940.1738930355506	-0.7042708463368399	883926.9491456229	0.4959974250000087	1552.6651788526965	-6.493859403877195	42.17020995732428	2410769.157621676	889.1493504078092	0.5420872766061393	0.293858615458261	790586.567330629	1053.4897130347213	1048.6940521369547	1.257804	28.163803	0.1184095932326418	0.0584247390643346	0.1283807258	0.1042099676	-0.1062750761	0.1644410973	0.0367677624	-0.0748151436	0.0168617663	-0.07033243	0.148954388	-0.1192325139	-0.1163974015	-0.0933436314	-0.0427532352	-0.0174569821	-0.1518310244	-0.0007821718	-0.0422674545	-0.0866711578	-0.1686683276	-0.070806185	-0.0007759964	0.1035963222	-0.1920790876	-0.0490669913	-0.0788499407	0.0619616708	-0.1647393292	0.1947429561	0.0593059312	-0.0320179178	-0.0582811853	-0.0160030273	-0.0403437783	-0.0299171748	0.1339490924	-0.0500110117	0.0389309552	-0.0680478624	0.1794468592	-0.0003510308	-0.024598059	-0.0766897904	0.0340880709	-0.0206858287	-0.1003154917	-0.1131964879	0.2256781212	-0.0075376945	0.0756967895	-0.0267839602	-0.0901482366	0.0859991981	0.0605779459	0.0379254574	0.0025199742	-0.0337401529	0.02875494	-0.0752932327	0.2300675202	0.0900945296	0.0909700035	0.0433100471	-0.0934100774	0.0433936194	-0.1894372161	-0.0083871425	-0.1103240689	0.0565467641	0.040094441	-0.2142687578	0.1134998348	-0.002307905	0.1934691388	-0.0942679577	0.0122098235	0.0832216144	0.0539445572	0.1701194564	0.0036084153	0.1696630856	-0.0517580573	-0.0504823205	0.1209012509	0.0755333893	0.0125428439	0.0113284606	-0.1517197269	0.0869966338124328	0.0297334281102622	0.0075684142946945	0.0008840767471881	-0.1082787254774189	-0.0201072194318642	0.0117242823910142	0.0004043002732811	0.048226335904367	-0.0306741233413703	0.0009409018427616	0.0023257794747608	-0.0018647773909862	-0.0006879692444033	4.7330168124498506e-07	3.477394717933299e-06	-0.0008053599532777	8.700227945499981e-06	6.486046543434591e-07	7.569396630365882e-11	-0.0006877524126929	6.122697463400008e-05	3.748742422832489e-09	4.73003381164905e-07	0.0	0.0	0.0
939.530260690886	-0.6436323446645247	882717.1107538843	0.4142625950983535	1555.0477594628555	2.3825806101590388	5.676690363905817	2418173.534210447	888.1862422741193	-0.9631081336898432	0.927577277179533	788874.8009650205	1057.3600781750222	1031.3707586126814	1.287913	28.837982	0.1344295773087872	0.0668578624217924	-0.1164492935	-0.0732640299	-0.0408910264	-0.0693103481	-0.0172402335	0.1421439586	0.0034503351	-0.0095989736	0.0144599592	0.0622304534	-0.120077479	-0.0079531466	-0.0304645218	-0.1209123453	0.0977893834	-0.1179403648	0.0390535666	-0.0350259715	-0.1187874412	0.1467419392	-0.027884806	0.2149048807	-0.2220241526	-0.2178938977	0.014503299	0.1538431678	0.089482178	-0.0524615498	0.0828545699	-0.0913768456	0.0269534075	0.0999038827	-0.1118496081	0.031117927	0.0196727444	-0.0588812097	0.0886324259	0.0143276867	-0.1289574952	-0.009965028	0.1104086741	0.0536169062	0.0412287291	0.0143126365	-0.1027218706	-0.0615412313	0.0778201217	0.105460386	0.0935295319	0.0891310305	-0.2284895794	0.0207872395	-0.2002180337	-0.0694706535	-0.1299059314	0.0780743895	-0.0854100438	-0.0329815399	0.1648772202	-0.168385982	0.1702762938	0.0625864548	0.1055662418	-0.0701645045	0.0306350662	-0.1687924748	-0.0298203868	-0.0145847114	-0.1131946202	-0.1830358154	-0.0146725127	-0.06326234	0.1870997464	-0.0789453379	0.1592901186	0.1035544029	0.0460884436	0.1220301346	0.0103112792	0.0001565609	-0.1162614497	-0.1332912288	0.0665958487	0.0851944678	-0.0601765627	0.0056681013	-0.1529741081	0.0823321785559727	-0.0046644552564601	0.0067785876257725	2.1757142839518268e-05	-0.0850773799937343	0.0232013454836846	0.0072381605865982	0.0005383024322532	0.0792520308098545	0.0310256949054875	0.0009625937443683	0.0062808843874861	-0.0008422546894714	0.0010225227015148	1.0455526751131246e-06	7.093929619365644e-07	-0.0010773008852156	-0.0002719409319379	1.1605771972863157e-06	7.395187046325357e-08	-0.0004714544128825	0.0002162979998103	4.6784824721979784e-08	2.2226926342638282e-07	0.0	0.0	0.0
938.4558654011208	-1.0743952897652207	880699.4113057667	1.1543252386696925	1546.93020148602	-8.117557976835542	65.89474750728634	2392993.0482695783	886.918888992506	-1.267353281613282	1.6061843404159548	786625.1156517012	1052.2914344601022	1042.2051860550705	1.324496	29.657139	0.0512286671922186	0.0275557754491244	0.1587539233	0.104740639	-0.1442331881	0.1574636127	0.0040873714	-0.0653502908	0.0649573679	-0.1385497773	-0.0428223314	-0.0623505662	-0.0447913036	-0.047399361	-0.0338197309	-0.0436011071	-0.0078293865	0.2278614154	0.0794373588	-0.1622228639	-0.1139131913	0.014482821	0.1037498293	0.0210659714	-0.2447509701	-0.0312831335	0.0214118434	0.0042910017	0.0976826844	-0.1343253968	0.0765954863	0.0004969144	0.0417179496	-0.2090619772	0.1292490381	-0.1522804648	-0.1365986801	0.0497566193	0.055226731	-0.1011387596	0.138370181	0.0531618919	-0.0070067133	0.1078587321	-0.1363605801	-0.0235776343	-0.113288052	-0.0490038455	0.185103266	-0.0219282492	0.1472002216	0.0318093514	-0.2034161961	0.0326771611	-0.0237601927	0.0341757041	-0.0965346301	-0.0350037292	0.0136533909	-0.0649652621	0.0159931268	0.1002449371	0.0435152437	0.0452289152	-0.1417097223	0.0380395956	-0.1606775574	-0.0658146167	0.0127224985	-0.0800334092	-0.1059009559	-0.1558383317	0.1475021224	-0.0706866147	0.1940950344	-0.0015909918	0.0826889592	0.0983503995	0.0867444461	0.0965795817	-0.0339909848	0.0553519425	-0.1526399033	-0.1138452023	0.0172480484	0.0811355815	0.0211500643	0.0	-0.1533929978	0.081172656432642	-0.0011595221233307	0.0065890001523317	1.344491554493342e-06	-0.0791778764233299	0.0058995035704044	0.006269136114908	3.480414237721432e-05	0.074538645907566	-0.0047133849022885	2.2215997237121257e-05	0.0055560097337335	-0.0012747028145645	-0.0004324481250931	1.870113808965375e-07	1.624867265458658e-06	-0.0007761644301718	0.0003011364550438	6.024312226639149e-07	9.068316455634662e-08	-0.0005269949646695	-5.5540551787000016e-05	3.08475289280443e-09	2.777236927870076e-07	0.0	0.0	0.0
941.87009213009	3.414226728969197	887119.2704491443	11.656944156807704	1549.927701122872	2.9974996368518987	8.985004072927264	2402275.8787080306	892.3169949467431	5.398105954237053	29.139547893169524	796229.619470786	1059.701290153307	1054.1553283691403	1.905618	42.669189	0.8557270271962297	0.4557900417286621	-0.100115999	-0.0828598402	-0.1925283293	-0.1453736813	0.0955774736	-0.269944174	0.2453674205	0.2615972278	0.1151929114	-0.1326568739	0.4348458704	0.2781068244	0.3939720979	0.3626537233	-0.0544214278	-0.043127388	-0.3873725153	-0.1028657858	0.0844125064	-0.2402249523	-0.0004520626	0.0876528799	-0.1619203172	0.1332992517	-0.0768989311	-0.0455851123	-0.0834980985	-0.1028511586	0.0183383069	-0.0308098657	0.063832438	0.0496868956	-0.0708037383	0.0834501602	0.0449643026	-0.0081214317	0.0939051797	-0.0409946293	-0.1242011644	-0.2142592363	-0.4572374775	-0.0401250672	0.01063115	-0.6817403805	0.2318150707	-0.1084874145	-0.0058018663	-0.1320807617	-0.0842564047	0.0256285302	-0.0876398638	0.0592977092	0.0364610967	0.0176679704	-0.0223582166	-0.0236222297	-0.0259901192	-0.020870673	0.1338067367	-0.1023966958	-0.0084202874	-0.3659617431	0.432354833	-0.3622013933	-0.426327887	0.395833184	0.2489744695	-0.1814621394	-0.065600954	0.0484471136	-0.0452520775	-0.0779165701	-0.0517992217	-0.0400553308	0.03622686	0.088416226	0.1364617217	-0.0512463684	-0.0146703067	0.0302466275	-0.0256898594	0.0863671859	0.0081298557	-0.0329707882	0.0269203452	-0.0056681013	-0.1529741081	0.1088857411845225	0.0277130847518805	0.0118561046333028	0.0007680150664649	-0.2962771284584988	-0.2170992520351689	0.0877801368476138	0.0471320852342297	-0.2717553179790144	-0.3462939638865804	0.1199195094242802	0.0738509528498752	-0.0051919969430397	-0.0039172941284752	1.5345193288986277e-05	2.695683225653359e-05	-0.0001641140132779	0.0006120504168939	2.6933409354178742e-08	3.746057128199968e-07	0.0002360750204134	0.0007630699850829	5.822758021344173e-07	5.573141526318723e-08	0.0	1.0	0.0
939.8362374914212	-2.0338546386687995	883292.1533020311	4.136564691234593	1542.6627923562107	-7.264908766661165	52.77889938791025	2379808.490920261	890.0160371401108	-2.3009578066322547	5.294406827901916	792128.5463665872	1053.5872236353944	1048.1449203555867	1.744114	39.052902	0.3956348042262516	0.1952230209001633	0.1342237756	0.1322523322	-0.2068954224	0.1228606885	-0.0197051125	0.0175606039	0.3080943506	0.0655679029	0.0232141423	-0.1757694173	-0.0967016278	0.2088273937	0.0562404506	0.1710362288	-0.1902239269	0.0790604675	-0.0017952703	-0.0135752792	0.1432761762	0.0552092979	0.0045396701	0.0235472042	0.1390694189	0.0331191477	0.3191472911	-0.043488054	0.0477563093	0.0677423516	-0.1612113534	0.0335037065	-0.0341260441	0.0718298488	0.0534649296	-0.0186416985	0.0980979103	-0.0512887647	-0.0122370356	-0.0702551935	0.0867519712	0.0459923433	-0.1824555653	0.1857263696	0.2740452327	-0.0038290895	-0.1625028075	0.0411093907	0.0633713853	-0.0801749056	-0.0732178181	0.1038965779	0.3295570188	0.1573896828	0.1163938556	-0.1045406347	-0.0122759227	0.022742781	0.2441941698	0.0453715965	-0.0759257499	0.101593229	-0.2067243441	-0.2842619112	-0.0467102318	0.0407935872	-0.2529092922	0.069132563	-0.1066138531	0.1657991728	0.0306539937	0.0490932286	0.1360891939	0.206145408	0.1913309149	0.1110869455	0.0087803208	-0.2721524624	-0.3307039463	0.0614415808	0.0002366594	-0.0971925965	0.257021978	-0.1698226658	-0.095361876	-0.0626982729	-0.2483550164	-0.0113284606	-0.1517197269	0.1410474563362527	0.0321617151517302	0.0198943849389271	0.001034375921501	-0.2136259286899928	0.0826511997685059	0.0456360374086618	0.0068312208231734	-0.1467329747622301	0.1250223432167843	0.0156305863034154	0.0215305658825732	-0.002818019203085	0.0023739777399547	5.635770309800426e-06	7.941232228955818e-06	0.0004109031382555	0.0005750171515334	1.6884138902821856e-07	3.306447245575851e-07	6.907899011687865e-05	-0.0001669960302965	2.788767413479668e-08	4.771906875567819e-09	0.0	0.0	1.0
939.6236915737608	-0.2125459176604636	882892.6817667019	0.0451757671141285	1552.3870614438074	9.724269087596667	94.56140928798813	2409905.58853814	888.6868420602256	-1.3291950798852668	1.7667595603912007	789764.3032509763	1058.0758988505866	1033.8916985333976	1.382688	30.960114	0.253839455387263	0.1461632605299057	-0.0856550367	-0.1006426263	-0.116876996	-0.1204390057	0.0177290334	0.136888459	0.2577066038	0.2120020051	-0.0533586338	0.1148495092	0.0733434941	0.3120180008	-0.0418958465	0.0352117363	-0.1018897245	-0.0386407087	0.2117933082	0.0829767555	0.0422045816	-0.0792474712	0.0888391704	0.0668822974	0.0647949349	-0.0490734632	-0.1002406989	0.1092221401	-0.0710144413	-0.0202956622	-0.0321110225	0.0314784402	-0.197063017	0.0634234476	0.0162299172	-0.1492662689	-0.0730703684	0.2602707921	0.1954757328	0.0188914815	-0.1737985932	-0.0639326124	-0.0829649877	0.291608822	0.2597778729	0.032627732	-0.1252982951	0.1225224079	-0.0265793732	0.0905453659	-0.067362887	-0.1710027064	-0.0647238356	-0.0365310877	-0.0999697077	-0.2372480494	0.0178421643	0.046989055	0.1495331635	-0.188653578	-0.0867676762	-0.0809389811	-0.1728194833	-0.2851974387	0.0636892299	-0.0161902699	0.1455027238	-0.1529393966	0.0325743158	0.1883895707	-0.1525356508	0.0864415845	-0.0726950635	0.1575452323	0.1457388725	0.0370196546	0.0866698104	-0.0913094777	-0.1270728535	0.0218574262	-0.0399584833	-0.1754475657	-0.005452616	-0.1680549882	-0.0006958363	-0.0901540842	0.0108751079	-0.0169733466	-0.1496367051	0.1571812991732741	0.0161338428370214	0.0247059608097983	0.0002603008846897	-0.1556790638202159	0.0579468648697769	0.0242359709119388	0.0033578391482361	-0.1469452319164688	-0.0002122571542386	4.50530995255107e-08	0.0215929011829848	-0.0004609007028499	0.0023571185002351	5.556007624150566e-06	2.1242945788753186e-07	-0.0004730962451957	-0.0008839993834511	2.238200572182699e-07	7.814549099421017e-07	0.0004188909169551	0.0003498119268382	1.2236838415826913e-07	1.754696003074845e-07	0.0	0.0	0.0
