global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1172.695032657868	-7.789872332185723	1375213.6396204382	60.68211095175264	1575.7592591372404	5.165496305985926	2483017.242756745	26.682352087154243	1160.6088173260828	-3.092452559728372	1347012.8268550483	9.56326283417056	1282.5734821140134	1276.6759211422184	1.363233	24.538992	0.0951086581282446	0.0440473095262113	-0.0936120661	0.1401477798	-0.2347707587	-0.1681149272	-0.0817855907	-0.2262773117	-0.0605882014	-0.0860034922	0.1220476417	-0.0351482818	-0.0528319606	-0.0648674387	0.1686190376	0.0356230362	0.1969541444	0.2077560738	0.0613727767	0.2459940272	0.0529284577	0.0194800879	0.0226179974	-0.0887263113	-0.098848559	-0.1576741138	-0.0302227143	0.0308743565	-0.1305816194	0.1729301482	0.0622765464	0.0112336383	-0.0056702835	0.1623622581	-0.0513900525	0.0497814901	0.0764628678	-0.3270782083	0.0862902446	-0.070129066	-0.0207958215	-0.0896446193	-0.263069059	0.0869128465	0.0011827822	-0.1277559914	-0.2537243699	0.0110912498	-0.0731773201	-0.1494762094	0.0270628327	0.0585788384	0.1248387068	0.0848962201	0.054979355	-0.0847488413	0.1430407851	-0.2740265935	-0.2932001042	0.0831481601	0.0567692937	0.0501695171	-0.269683851	-0.0189546251	-0.2200493211	-0.1363651769	0.133276416	0.0070119193	0.1376119598	0.1202941837	-0.0794603549	-0.0291377894	0.0703063165	0.1436973579	0.0471996352	-0.0089744488	0.0010363813	-0.1366356188	0.0446971468	-0.1273444172	-0.0135057350799314	-0.0221178184381613	0.0001824048800492	0.0004891978924634	0.0242164072979136	0.0180054184859984	0.0005864343824184	0.0003241950948559	-0.0816552334695117	0.0282970046320799	0.0066675771529604	0.0008007204711479	-0.0005748858056416	0.0003344761422291	1.1187428972046117e-07	3.304936895281915e-07	-0.0009410705605821	0.0001990440489553	3.961853342455965e-08	8.856137999943079e-07	0.0002432294582424	2.48140255599996e-07	6.157358644923135e-14	5.916056935689141e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1169.8424780548307	-2.852554603037333	1368531.423461467	8.13706776330948	1559.9874094182794	-15.771849718960992	2433560.7175435545	248.75124355749	1158.89961641557	-1.7092009105126635	1343048.3209281554	2.9213677524973183	1278.6731323797894	1264.422595640531	1.455107	26.192776	0.1525326851794401	0.1246681987708133	-0.0555092185	0.2218632268	-0.2533904446	0.1772515083	-0.1986845584	-0.2300190231	0.1340213845	-0.2501651538	0.2664899926	-0.0868653605	-0.0613980777	-0.1866852632	0.0888335637	-0.1527096817	0.1734615821	0.0437557871	0.1380375467	0.1680769024	-0.0474339175	0.0555048983	0.0274420507	0.2538517901	0.1279796804	-0.0919839334	-0.0528610475	-0.1897457694	-0.0880995872	-0.0509815208	0.0857186114	-0.0546936255	-0.1446329287	0.0799214803	-0.0703908073	-0.128079834	0.1007133044	-0.2438407883	0.207367756	0.1479105814	0.0850932953	0.0770722746	-0.1469426891	0.1781906575	-0.138989782	-0.0060126831	-0.1681938304	-0.0443133406	0.0962125853	0.1856395495	-0.1151028887	-0.2144200549	0.085995363	-0.1951529804	0.1028441958	-0.1768170588	0.0475162017	-0.2365760278	-0.1917725401	0.0276316278	0.0827224266	-0.0109860251	-0.1344807783	0.1566558694	-0.2503921674	0.1694097456	-0.0535512681	0.1695972447	-0.0282426563	-0.0692758305	0.1064881984	-0.0453923893	-0.0152329989	0.2084099469	0.0287961273	0.0392945092	0.0093572149	0.013070581	0.0392444906	-0.1333121588	-0.0163397635324002	-0.0028340284524688	0.0002669878722947	8.031717269402706e-06	0.0142226198372128	-0.0099937874607008	0.0002022829150338	9.987578780966053e-05	0.0414709066708738	0.1231261401403855	0.0017198361001043	0.0151600463858698	-0.0005129177097706	6.196809587099997e-05	3.8400449058774436e-09	2.630845769963175e-07	-0.0006720622902958	0.0002690082702863	7.236544948242706e-08	4.516677220376361e-07	0.0002438276746028	5.98216360400011e-07	3.578628138502359e-13	5.945193490220893e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.83104621761	3.988568162779302	1377879.325064329	15.908675989136656	1557.3277202086017	-2.6596892096777083	2425269.6281301207	7.073946692076032	1159.1162514587656	0.2166350431955379	1343550.4843958204	0.0469307419403325	1274.3606646571066	1252.568654646808	1.526238	27.473179	0.1840746511303236	0.1025182145948032	0.1034689652	-0.0008663089	-0.0505317891	0.1747168265	-0.2059221388	0.0142763415	0.081905374	-0.3398202685	0.0273304676	0.2029230042	0.0467635216	0.0057003356	-0.0168645906	-0.1097124828	0.0437907019	-0.0623686485	0.2013149182	-0.0087727059	-0.2453532338	-0.0162913684	-0.0541542081	0.119489771	0.1962219487	0.0381137355	-0.1687719038	-0.0037485486	0.0132890704	-0.0181720439	-0.0128637373	-0.1252420979	0.0098615946	0.0353935008	-0.2012628465	0.2730211078	0.120312829	0.03620549	0.1518819725	0.2701382492	0.0121739664	0.0301126558	-0.0850218833	0.0887899549	0.1614407708	0.0297019146	-0.0830085264	0.1407893336	0.3341155832	0.0575396166	-0.0382797955	-0.1023552454	0.1132865177	0.0319503562	0.1222247694	-0.0978957867	0.0364002537	-0.1367186713	0.1321022172	0.163805351	0.0591233233	-0.1163348566	0.0730543978	0.0054698767	-0.1531393907	0.0853239756	0.0034423772	0.0672235202	0.047191867	0.0444321238	-0.0180273094	-0.1311982736	-0.0863190339	0.0810332098	-0.1101818818	0.122638042	0.0668535328	-0.052976364	0.0337382312	-0.1385517956	-0.0078083221296054	0.0085314414027948	6.09698944796854e-05	7.278549240932133e-05	-0.002485498458995	-0.0167081182962078	6.17770258966652e-06	0.000279161217	-0.0412408294308122	-0.082711736101686	0.0017008060121413	0.0068412312889549	0.0004339327292126	0.0009468504389832	8.965257538026785e-07	1.882976134818957e-07	-0.0008450344503645	-0.0001729721600687	2.991936815883198e-08	7.140832223028326e-07	-0.000158816832938	-0.0004026445075408	1.621225994527734e-07	2.52227864244566e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1180.272923097332	6.441876879722031	1393044.1729967208	41.49777773349725	1566.112551429055	8.78483122045327	2452708.5237436243	77.1732595718505	1162.8647858552415	3.748534396475861	1352254.5101821567	14.05151012156265	1277.4165485017395	1246.778589169965	1.380555	24.850794	0.1073618437015844	0.0656351522100643	-0.0875426694	0.0744155037	0.1335542542	0.2934041678	0.056590817	0.2520005283	-0.0247087185	-0.1611615817	0.0766691977	0.0621009885	-0.1831559785	-0.0069856184	0.1580132754	-0.0001007787	0.0284592651	-0.1963829455	0.1041733826	-0.0904020085	-0.0667713112	-0.0790596181	0.1518896852	0.2876368107	-0.0201552722	-0.1237015708	-0.202985626	-0.0278732817	-0.0302342412	-0.161912285	-0.2590609867	0.0697735126	-0.0077758773	0.1271489652	0.050023269	0.018336115	-0.1205817781	0.1295798471	0.2321261711	0.2225134406	-0.0924200143	0.0519811925	0.0227415483	-0.0197249767	-0.0045663236	0.0005241376	0.0336503924	-0.1389989607	0.0964520125	-0.0313392464	-0.1010062222	-0.1114431972	0.2184616358	-0.0114572299	0.1273910727	-0.0125838872	0.0521993535	-0.1643087494	0.24141444	-0.0623121724	-0.0713383545	-0.0016690282	0.0588937777	0.045855674	-0.0499293558	0.1118173271	0.0626321964	-0.0902875506	-0.0492760973	0.1291516282	-0.1410579436	-0.1796419772	0.0342696909	-0.0470669869	0.2244689343	0.208918732	0.1675031309	0.1524625861	0.0281858894	-0.1430347106	-0.0088928889289974	-0.001084566799392	7.908347350348452e-05	1.1762851423434068e-06	0.0236707110587275	0.0261562095177225	0.0005603025620257	0.0006841472963349	-0.100595145238536	-0.0593543158077237	0.0101193832455621	0.003522934805003	0.0002630016558218	-0.0001709310733908	2.9217431850531072e-08	6.916987096500855e-08	-0.0009279995447888	-8.296509442430003e-05	6.88320689283302e-09	8.6118315512822e-07	2.622030781822868e-06	0.0001614388637198	2.6062506719147543e-08	6.875045420826641e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.7286029765423	3.455679879210265	1401213.405504797	11.941723427578674	1562.2947558489714	-3.817795580083612	2440764.904153197	14.57556309130596	1165.8195091659102	2.954723310668669	1359135.1279518437	8.73038984260882	1278.1443611110287	1247.8519197475232	1.331354	23.965145	0.1264108875859208	0.0733997729627757	-0.1317740639	-0.124071921	0.1221271674	0.009090941	0.1558731474	0.1798532581	0.0314525854	-0.1169789207	-0.1294499863	-0.1123187907	-0.1186877546	-0.0295925145	0.1034480068	-0.1605239168	0.1254248601	-0.2959638654	-0.0106537073	0.0198735323	0.1006671111	0.0113593516	0.0334463554	0.0014711485	-0.0061852495	0.1210429193	0.1710786423	-0.1708376954	0.074237928	-0.1916569314	-0.0233039385	-0.0504165942	0.019000392	-0.1300531363	0.0840498732	0.0459281867	-0.1595191227	0.0771072695	-0.0044392882	0.1054946643	-0.2462330315	-0.0935955581	-0.0745096134	-0.019935549	0.002776601	-0.1010500371	0.1367689927	-0.1400600971	0.1823859797	0.0894641025	-0.0360668776	0.0388550509	-0.1386801029	0.1098023938	0.1559907072	-0.0253916648	0.1302361313	0.0426507791	0.1848237785	-0.1061405255	0.0038058779	-0.0036732777	0.0025109136	-0.0234151265	-0.0319629362	0.0512649603	-0.0664229159	-0.0133634384	0.1939935781	0.0680967466	0.1449362237	0.0123360774	0.0884680345	-0.089532091	0.0633398039	0.0251483083	-0.2488814493	-0.0856362725	0.022595049	-0.1467364196	-0.0108554645778156	-0.0019625756488182	0.0001178411112002	3.851703177334178e-06	-0.0372094663083828	-0.0608801773671103	0.0013845443829546	0.0037063959962508	-0.0729397752763887	0.0276553699621472	0.00532021081737	0.0007648194877432	-0.0002969945681071	-0.0005599962239289	3.135957708146268e-07	8.820577348512287e-08	-0.0007810022750307	0.0001469972697581	2.1608197316335628e-08	6.099645536031291e-07	1.3883829251724e-05	1.1261798469901132e-05	1.2682810477666747e-10	1.92760714691027e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.1849423891986	-0.5436605873437657	1399926.6078965312	0.2955668342309682	1570.054800120267	7.7600442712955555	2465072.075380692	60.218287092466966	1163.398610981668	-2.4208981842421053	1353496.3280340747	5.860748018466722	1279.0242162307948	1266.0998922546626	1.045015	18.81089	0.1429609553466193	0.0771218543458551	-0.0642207186	-0.1173106191	0.0731918562	-0.1727613449	0.1103848822	0.0754952669	0.0067410936	-0.0218838363	-0.1251458411	-0.0630236832	-0.0413187597	0.137550416	0.1327178389	-0.0246628529	0.1621287176	-0.0368493061	-0.0681772726	-0.0269603851	0.0303729866	0.2253033657	-0.0159873611	0.013605939	-0.1655900364	0.0437985368	-0.1145082005	-0.0138398471	-0.0991662381	-0.1140600742	-0.0008577104	-0.0658679624	-0.0472768954	-0.0210138755	0.0684855788	-0.0158757101	-0.0973960574	-0.002347289	-0.0757286214	-0.0359642588	-0.163997352	-0.1143412572	-0.1266814184	-0.0617999956	0.1444636448	-0.0071222078	0.1801255175	-0.0670878983	0.1193627957	0.0122805	-0.2879133655	-0.0390415297	-0.0039746135	-0.1446016885	0.1214857679	0.011900903	0.1403629319	-0.0439791652	0.1730444002	-0.0324871198	0.0312300237	0.113293273	0.016575656	0.0906259936	0.0175668318	-0.1140353074	0.0678565438	-0.0159782686	0.1938163096	0.0818791372	0.0120931767	0.0336787955	0.082583342	-0.1217178752	-0.0550189547	0.0620470133	-0.1533623682	-0.2253049772	0.0169733466	-0.1496367051	-0.0127116499525072	-0.0018561853746916	0.000161586044515	3.4454241452189973e-06	0.0243273042968468	0.0615367706052296	0.0005918177343513	0.0037867741365206	-0.1031959904012325	-0.0302562151248438	0.0106494124348912	0.0009154385536808	0.0001440360433758	0.0004410306114829	1.9450800026498074e-07	2.0746381791355342e-08	-0.0012839991795334	-0.0005029969045027	2.5300588593929825e-07	1.6486538930424443e-06	5.609199810321043e-05	4.220816885148643e-05	1.781529517795589e-09	3.1463122512105622e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.8606853531624	-2.324257036036215	1394431.9582127405	5.402170769563852	1575.8891594626689	5.834359342401967	2483426.642911957	34.039748936273114	1163.9134432844107	0.5148323027426613	1354694.5034581732	0.2650522999473113	1282.7630841684993	1291.9636345284391	1.374964	24.750156	0.1393221941794592	0.0695519445627641	0.1549712469	-0.0367384992	-0.0070365834	-0.0747805639	0.0113102989	-0.1771767234	-0.034973212	-0.0081775386	-0.1430479093	0.0431356023	0.0133959529	0.1061142879	0.0526787367	0.108295006	0.114661235	0.1335996073	-0.089903151	-0.2087566936	0.0651773421	0.0768319208	0.0082217921	-0.0939833093	0.1909038387	0.1258967217	0.0082915126	-0.2151314995	0.0228787043	-0.1423568224	-0.1402938667	0.0355527017	0.1087761914	0.0424937538	-0.2825680328	-0.1478482621	0.204423619	-0.0229269117	-0.0714503502	-0.0858784073	-0.0568507099	-0.0987349693	-0.0059500847	0.0223321728	-0.0687742477	0.1280742856	0.2083791567	0.2300179666	0.2120607806	-0.1449917007	-0.3109327523	0.0874180677	0.0612026497	-0.0511958791	0.1316228065	-0.0498331587	0.0469803794	-0.0384037215	0.1468547502	0.1827812109	0.0634545962	-0.0011503675	0.1764397604	-0.0606338056	-0.0791457846	-0.1314674073	0.0612565304	-0.0797751817	0.0055352968	0.0959286495	-0.0081041666	0.2682075725	0.0131292122	-0.1798626646	-0.2868598901	0.114897624	-0.0580312153	0.103045538	0.0113284606	-0.1517197269	-0.015219839972687	-0.0025081900201797	0.0002316435287942	6.291017177329542e-06	-0.0049729373071158	-0.0293002416039626	2.4730105460504145e-05	0.0008585041580505	-0.0803400691175255	0.022855921283707	0.0064545267058087	0.000522393137727	0.0011269882954112	0.0009829522520354	9.661951297814643e-07	1.2701026179938424e-06	-0.0006580160330595	0.0006259831464738	3.918548996693641e-07	4.32985099763361e-07	-2.8129428819687222e-05	-8.422142692289765e-05	7.093248752928989e-09	7.912647657218501e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1178.294848658452	-2.5658366947102422	1388378.7503750443	6.5835179439215805	1572.6867140856657	-3.202445377003187	2473343.5006615683	10.255656392689083	1165.3938434015172	1.4804001171064556	1358142.81023816	2.191584506728808	1283.7040396011653	1269.2742274945751	1.442048	25.957703	0.110296615998461	0.0595331823989504	-0.1012295312	-0.0757601355	-0.1092900756	-0.061366398	0.1097658249	-0.1096626918	0.0887224503	0.0900068547	-0.0100584003	-0.0738227697	-0.1343345231	0.1761559656	0.0850234682	0.138151989	0.0256349425	0.0316758338	-0.1241756773	-0.1567589034	-0.0328970288	0.186010906	0.0937049761	0.2058643033	0.1374532303	-0.1454769058	0.1575676378	0.0977225734	0.0656102285	0.0085415258	-0.1582004265	0.0818169473	0.1410212843	-0.2343859339	-0.0415768776	0.1357557479	-0.0838585411	-0.1313586347	-0.1993852921	0.0126962312	-0.058504323	0.0341146655	0.1073108118	-0.041914686	-0.2466568752	-0.0179652273	0.0678647502	0.1143036672	0.0531982945	-0.0310757778	0.1240056676	-0.1643408407	0.0869257332	-0.0308653438	0.0696451443	-0.0118969449	0.1798907504	-0.0685218451	0.0107067498	0.083954456	0.2298323614	0.0900892097	0.1016451569	0.1067500651	0.096877588	-0.2063589198	0.1361683395	-0.0484911025	-0.1856062443	0.0222597149	0.116337234	-0.0514851968	0.0464679493	-0.2023924436	0.0408281125	0.0206504052	0.0413128765	0.2853344421	0.0056681013	-0.1529741081	-0.015193724779877	2.6115192809999035e-05	0.0002308492726866	6.820032955034252e-10	0.0352791617365824	0.0402520990436982	0.0012446192528359	0.0016202314774236	-0.100625931567599	-0.0202858624500734	0.0101255781038471	0.0004115162153433	0.0018490754580412	0.0007220871626299	5.21409870435044e-07	3.419080049530273e-06	-0.0006938082153318	-3.5792182272299995e-05	1.281080311813546e-09	4.813698396618973e-07	0.0002086420125156	0.0002367714413352	5.6060715431989364e-08	4.353148938655979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1179.2462953260558	0.9514466676037046	1390621.8250402273	0.9052507612941942	1575.1813984784212	2.4946843927555165	2481196.438112435	6.22345021945796	1164.1048054675343	-1.2890379339828542	1355139.998112606	1.6616187952467851	1281.307980851447	1272.3742002625831	1.344098	24.194559	0.1307195043501524	0.0761093510813031	0.0670792764	0.0303884281	0.0670226561	0.0543711927	-0.190138136	-0.0029419053	0.0478731473	-0.0193535536	0.0362750908	0.0664703617	-0.037259251	-0.0209328913	-0.1021379944	0.2798125371	0.0049314341	-0.1028710329	0.011139293	-0.0556679836	0.1160721695	-0.0717207149	0.0076938201	0.0102102804	0.088879056	-0.2411028817	-0.0247104891	-0.0985487221	0.0853219361	0.0355103925	0.2150968717	0.0594650469	0.1888044012	0.0132604273	0.0626422081	-0.0385163736	0.0288552613	0.0862895856	-0.0030114395	0.0445386523	0.0648433712	-0.0373832077	0.0583549423	0.2349705604	-0.22685142	0.0611077265	0.0141104776	0.2197571252	0.0401294444	0.0672846929	0.1511020355	0.0393021889	-0.2579175524	-0.0766777443	0.1062723613	-0.0507640976	0.0566409285	-0.0144355602	0.0502973702	0.099667259	0.1044511035	0.1224681161	0.0791747475	-0.0819604725	-0.080082176	-0.14743063	0.0153154687	-0.1365476333	-0.2518613052	0.089529975	0.187023719	-0.0010889299	-0.1177886597	0.004198475	-0.1833706891	-0.1159582224	-0.1519730958	0.1450094389	0.0	-0.1533929978	-0.0112380053544285	0.0039557194254485	0.0001262927643461	1.564771617287062e-05	-0.0050908547310086	-0.040370016467591	2.5916801892232643e-05	0.0016297382295935	-0.1032089247012919	-0.0025829931336928	0.0106520821379969	6.671853528704645e-06	0.0006216527256081	-0.0012274227324331	1.5065665640935374e-06	3.864521112559796e-07	-0.0010654116703474	-0.0003716034550156	1.380891277795311e-07	1.135102027312437e-06	0.0002858313315353	7.718931901969998e-05	5.958190970725016e-09	8.169955008724257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.9287570845124	1.6824617584566113	1394592.7293091714	2.8306775686689125	1570.887961474332	-4.293437004089128	2467688.987504983	18.433601308081823	1165.5153565466155	1.4105510790811877	1358426.0463459843	1.989654346697103	1280.926941890456	1267.2383554155092	1.292546	23.26659	0.1098920278747245	0.0629226513617258	0.0556496304	-0.0122507762	0.0663603947	0.127030687	-0.0907102603	0.0324551509	0.0364427881	-0.0948655354	-0.0267071818	0.0539207278	0.152519899	-0.0110950039	-0.045592661	0.0759452492	-0.0577014403	-0.043240519	-0.1897137989	-0.1419973122	0.2503343871	-0.0690844098	-0.0829613035	0.2322641241	-0.0138678241	-0.1383564743	-0.0888982936	0.1111514522	-0.0498962569	-0.0295459139	0.0749025143	-0.0615672284	0.0963440871	0.0725630724	-0.1309433283	-0.1295525202	0.0303965491	0.0488241613	-0.0539338576	0.0065362252	0.1318745782	-0.0695420293	0.1366984366	0.3300036741	-0.1263208627	-0.1498190019	0.0942342859	-0.0401837663	-0.0919323964	-0.2228485637	-0.0459186141	-0.1110215927	-0.1590493537	0.0838056061	-0.1768014409	-0.0676289739	0.1411487801	0.1211277929	0.0330885804	0.0334512328	-0.3018323779	0.1680859924	0.1926423028	-0.2484339057	-0.2389086157	-0.3196001124	-0.4967487037	0.2036326656	-0.204286025	-0.2349309172	-0.1148168103	-0.155415174	0.0376775773	0.0459050534	0.0697723802	0.1661344075	-0.0336451153	-0.003511314	-0.0056681013	-0.1529741081	0.0054343117258213	0.0166723170802498	2.953174393339887e-05	0.0002779661568243	-0.0051769069429212	-8.605221191259997e-05	2.6800365495665723e-05	7.404983175051012e-09	-0.156378916117454	-0.0531699914161621	0.0244543654060697	0.0028270479871947	0.0005470368427079	-7.461588290019999e-05	5.567529980976357e-09	2.992493072798277e-07	-0.0004699571313313	0.0005954545390161	3.5456610803487615e-07	2.2085970528914483e-07	0.0001566284101236	-0.0001292029214116	1.669339490131792e-08	2.4532458857846644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1180.7047053084757	-0.2240517760367311	1394063.6011375743	0.0501991983452135	1579.5859232815828	8.69796180725075	2495091.6890293304	75.65453960039272	1165.1349403729578	-0.3804161736577498	1357539.429277896	0.1447164651804032	1282.4752413065191	1289.067959663676	1.51603	27.289431	0.0915950603665795	0.047212197086665	-0.0114555626	-0.0061389382	-0.103618324	-0.2041977233	-0.1146176513	-0.0467300565	0.0105558237	0.0102760169	-0.0337886251	-0.0216931635	0.2028902921	0.089549361	0.0048157043	-0.0606943948	-0.1475755172	0.0048857602	-0.0207014141	0.0143102874	0.1062809546	-0.0169345092	-0.1389324244	-0.0396286837	-0.0858339716	0.2226755025	-0.0358469982	0.0590912445	0.0053096638	-0.0052454666	0.0970208493	-0.2449544983	-0.2297411809	-0.207042967	-0.0660608577	-0.1974590856	-0.0018233333	-0.0799651716	0.0056154355	-0.0533613605	0.1311830283	-0.0805291793	0.0505970657	-0.0542042371	0.1711011996	-0.1234146278	0.0783738844	-0.1114243185	-0.1104864796	0.0010379977	-0.0762787078	-0.0874831184	-0.1567335408	-0.1105191838	-0.2794122189	-0.0337477245	0.0797578314	0.0986850156	-0.0405855262	0.0356286401	-0.0076587508	0.1788930429	0.0732956998	0.0988889622	-0.0688743998	0.1572886403	-0.0171206197	0.1754694771	0.0230104411	0.1019934763	0.0301314819	0.2474923318	0.47608026	-0.0431330422	-0.1446626361	-0.2503992223	0.3166911716	-0.0943917613	-0.0113284606	-0.1517197269	0.008295703054884	0.0028613913290627	6.881868917481173e-05	8.187560338035206e-06	0.0034328262263016	0.0086097331692228	1.1784295899984082e-05	7.412750524521528e-05	-0.1283481075221999	0.028030808595254	0.0164732367045301	0.0007857262305037	0.000629744310249	8.270746754110003e-05	6.840525187062114e-09	3.965778962909888e-07	-0.0011678725579493	-0.000697915426618	4.870859427113849e-07	1.363926311611041e-06	0.0004178680614253	0.0002612396513017	6.82461554122338e-08	1.746137167593383e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1177.6974751680054	-3.007230140470256	1386971.3430170948	9.043433117752754	1568.0055242885244	-11.580398993058452	2458641.32419933	134.10564083842922	1162.159364565774	-2.975575807183759	1350614.3886479237	8.854051384297279	1277.8126552274991	1246.2865499410273	1.165612	20.981695	0.0303026853888521	0.0177618299580782	-0.0134327235	-0.0880012565	-0.0524771823	-0.1046944787	-0.2087967745	0.0209709344	0.1279068766	0.0558002471	0.0503475775	0.0513493119	0.2136116467	0.1170645229	0.0168959311	-0.0140208326	-0.2736864831	0.0698340529	-0.0338122935	0.0086733515	0.0439095555	0.0387044678	-0.1107604817	0.0069213254	0.0047273014	0.0155888462	-0.0797006428	0.0217774751	-0.1134658358	-0.1912585423	0.0756476063	0.0794688017	0.0056953407	-0.0522061093	0.03543234	0.1572347016	-0.0495174182	-0.0031866205	-0.0856957086	-0.012957696	0.2334933848	0.0050272429	-0.0124064408	-0.0614677857	0.1577531825	-0.0337770717	0.0373285756	0.037780075	-0.0415100111	0.1734209438	0.0397076402	-0.0140441182	-0.0627958572	-0.0301996975	-0.243072646	0.0080867783	-0.0119178976	0.1403867631	0.0436025566	-0.026359479	0.1321826708	0.0321706816	0.0815467781	0.0923746278	-0.1046127976	0.0718689669	0.1516612967	0.1782642127	0.0201766794	0.0034297163	0.015085792	0.0166413116	0.0928211399	-0.0789410388	0.1313504745	-0.1414382423	0.093586228	0.1290356748	-0.0169733466	-0.1496367051	0.0110256806779602	0.0027299776230761	0.0001215656344123	7.4527778224967775e-06	-0.0126525214060535	-0.0160853476323551	0.0001600862979306	0.0002587384084537	-0.1278405248478691	0.0005075826743308	0.0163431997933786	2.576401712808271e-07	0.0005442101321169	-8.553417813209996e-05	7.3160956287338075e-09	2.961646678986938e-07	-0.0010538919042493	0.0001139806537	1.2991589417879328e-08	1.1106881458422155e-06	0.0003977873440756	-2.00807173497e-05	4.032352092785425e-10	1.582347711067198e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
